#@seed 3869
#@graphSize 100
#@graphDepth 34
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 93.9778

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;283.87
2;0;1;2;0;1;1;1.0;304.8
2;0;1;2;0;0;0;0.9775;273.18
2;0;1;2;0;0;1;0.9775;314.16
0;5;2;2;1;0;0;0.9532;79.01
0;4;2;2;0;0;0;0.9532;82.13
5;4;2;2;1;0;0;0.9532;84.78
0;1;2;2;1;0;0;0.9532;85.74
5;0;2;2;1;0;0;0.9532;89.54
0;0;2;2;0;0;0;0.9532;90.58
0;2;2;2;0;1;0;0.9532;91.01
5;3;2;2;1;1;0;0.9532;91.38
0;5;2;2;0;0;0;0.9532;91.61
5;2;2;2;1;1;0;0.9532;91.96
0;2;2;2;0;0;0;0.9532;92.26
0;0;2;2;1;0;0;0.9532;92.4
0;3;2;2;1;0;0;0.9532;93.34
6;1;2;2;0;0;0;0.9532;93.39
0;4;2;2;0;1;0;0.9532;94.93
6;0;2;2;1;1;0;0.9532;95.25
0;3;2;2;0;1;0;0.9532;95.28
6;4;2;2;0;0;0;0.9532;96.2
6;1;2;2;1;1;1;0.9532;96.22
5;3;2;2;0;0;0;0.9532;96.58
5;0;2;2;0;0;0;0.9532;97.46
0;1;2;2;0;0;0;0.9532;97.51
0;2;2;2;1;1;0;0.9532;97.81
0;4;2;2;1;1;0;0.9532;98.28
0;0;2;2;1;1;0;0.9532;98.61
5;5;2;2;1;1;0;0.9532;98.84
0;2;2;2;1;0;0;0.9532;99.67
5;5;2;2;0;1;0;0.9532;99.94
6;3;2;2;1;0;1;0.9532;99.98
5;1;2;2;1;0;0;0.9532;100.27
5;4;2;2;1;1;0;0.9532;100.29
5;5;2;2;0;0;0;0.9532;100.76
5;0;2;2;1;1;0;0.9532;100.88
6;3;2;2;1;1;0;0.9532;101.43
5;5;2;2;1;0;0;0.9532;101.53
6;0;2;2;0;0;0;0.9532;101.6
0;3;2;2;0;0;1;0.9532;102.33
5;4;2;2;0;0;0;0.9532;102.39
0;4;2;2;1;0;0;0.9532;103.35
6;2;2;2;1;0;0;0.9532;103.77
0;3;2;2;0;0;0;0.9532;104.1
5;1;2;2;1;1;1;0.9532;104.25
0;3;2;2;1;1;0;0.9532;105.2
0;3;2;2;0;1;1;0.9532;105.46
0;1;2;2;1;1;0;0.9532;105.75
5;4;2;2;0;0;1;0.9532;105.92
6;0;2;2;1;0;0;0.9532;105.95
6;5;2;2;1;1;0;0.9532;106.27
5;5;2;2;1;0;1;0.9532;106.48
6;4;2;2;0;1;0;0.9532;107.21
0;5;2;2;0;1;0;0.9532;107.61
6;4;2;2;1;1;0;0.9532;107.66
5;3;2;2;0;1;0;0.9532;107.91
6;2;2;2;0;0;0;0.9532;108.0
6;1;2;2;0;1;0;0.9532;108.4
6;2;2;2;0;1;0;0.9532;108.78
5;3;2;2;1;0;0;0.9532;108.81
6;1;2;2;0;1;1;0.9532;109.09
0;4;2;2;1;1;1;0.9532;109.2
0;0;2;2;0;1;0;0.9532;110.12
0;1;2;2;0;1;0;0.9532;110.27
6;4;2;2;0;1;1;0.9532;110.32
0;2;2;2;0;0;1;0.9532;110.42
5;2;2;2;0;0;0;0.9532;110.56
5;1;2;2;1;1;0;0.9532;110.92
5;2;2;2;0;1;0;0.9532;110.92
5;4;2;2;0;1;0;0.9532;111.14
0;3;2;2;1;1;1;0.9532;111.41
6;1;2;2;1;1;0;0.9532;111.64
6;4;2;2;1;0;0;0.9532;111.89
6;3;2;2;0;0;0;0.9532;111.98
6;5;2;2;0;0;0;0.9532;112.33
0;1;2;2;0;1;1;0.9532;112.54
5;0;2;2;0;0;1;0.9532;113.67
5;1;2;2;0;0;0;0.9532;113.99
0;5;2;2;1;1;0;0.9532;114.5
0;4;2;2;0;1;1;0.9532;114.53
0;2;2;2;1;0;1;0.9532;114.8
0;1;2;2;1;1;1;0.9532;114.86
5;2;2;2;0;0;1;0.9532;114.9
5;1;2;2;0;0;1;0.9532;115.3
5;3;2;2;1;1;1;0.9532;116.09
0;3;2;2;1;0;1;0.9532;116.4
6;3;2;2;0;1;0;0.9532;116.51
0;5;2;2;1;1;1;0.9532;117.01
6;5;2;2;1;1;1;0.9532;117.61
0;0;2;2;0;1;1;0.9532;117.62
5;5;2;2;1;1;1;0.9532;117.68
5;3;2;2;1;0;1;0.9532;118.32
6;0;2;2;0;1;1;0.9532;118.99
0;0;2;2;0;0;1;0.9532;119.08
5;1;2;2;0;1;0;0.9532;119.13
0;5;2;2;0;0;1;0.9532;119.28
6;5;2;2;0;0;1;0.9532;119.96
6;5;2;2;0;1;1;0.9532;120.08
6;5;2;2;0;1;0;0.9532;120.77
0;1;2;2;0;0;1;0.9532;121.01
6;0;2;2;0;1;0;0.9532;121.19
0;5;2;2;1;0;1;0.9532;122.02
6;3;2;2;1;0;0;0.9532;122.15
5;2;2;2;1;0;1;0.9532;122.51
6;5;2;2;1;0;1;0.9532;123.15
6;3;2;2;0;0;1;0.9532;123.29
5;4;2;2;1;1;1;0.9532;123.77
6;1;2;2;1;0;0;0.9532;124.32
0;1;1;2;0;0;0;0.9532;125.31
6;4;2;2;1;1;1;0.9532;125.47
6;5;2;2;1;0;0;0.9532;125.48
5;4;2;2;0;1;1;0.9532;125.76
0;4;2;2;0;0;1;0.9532;125.85
0;0;2;2;1;0;1;0.9532;125.89
5;0;2;2;0;1;1;0.9532;126.52
0;4;1;2;0;1;0;0.9532;126.71
6;2;2;2;1;1;0;0.9532;126.78
6;0;2;2;1;0;1;0.9532;127.22
0;0;2;2;1;1;1;0.9532;127.96
0;4;2;2;1;0;1;0.9532;128.51
0;5;2;2;0;1;1;0.9532;129.06
6;2;1;2;0;1;0;0.9532;129.1
0;2;2;2;1;1;1;0.9532;129.31
6;2;2;2;1;0;1;0.9532;129.46
5;0;2;2;0;1;0;0.9532;129.5
5;5;2;2;0;1;1;0.9532;129.65
6;3;2;2;0;1;1;0.9532;129.93
5;3;2;2;0;1;1;0.9532;129.99
0;1;2;2;1;0;1;0.9532;130.08
0;4;1;2;0;0;0;0.9532;131.12
6;4;2;2;1;0;1;0.9532;131.71
0;3;1;2;0;1;0;0.9532;131.97
5;2;2;2;1;1;1;0.9532;133.45
6;0;1;2;0;0;0;0.9532;133.61
0;2;2;2;0;1;1;0.9532;134.23
0;5;1;2;0;0;0;0.9532;134.91
0;1;1;2;0;1;0;0.9532;135.07
6;2;2;2;1;1;1;0.9532;135.36
6;1;2;2;1;0;1;0.9532;135.61
5;0;2;2;1;1;1;0.9532;135.95
6;2;1;2;0;0;0;0.9532;137.7
