#@seed 3476
#@graphSize 15
#@graphDepth 2
#@sdComp 0.3
#@sdComm 0.03
#@CCR 0.1
#@nbproc 3
#@minmk 3.3305

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;5;4;0;0;1;0;1.0;2.01
1;2;4;0;0;1;0;1.0;2.04
1;1;4;0;0;1;1;1.0;2.19
1;1;4;0;0;1;0;1.0;2.2
1;2;4;0;0;1;1;1.0;2.2
1;5;4;0;0;1;1;1.0;2.68
1;5;5;0;1;1;0;1.0;2.91
1;0;5;0;1;1;0;1.0;3.08
1;2;5;0;1;1;1;1.0;3.09
1;2;5;0;1;1;0;1.0;3.15
1;5;5;0;1;1;1;1.0;3.51
1;0;4;0;0;1;0;1.0;3.97
1;0;5;0;1;1;1;1.0;4.04
1;0;4;0;0;1;1;1.0;4.3
1;1;5;0;1;1;1;0.9999;6.24
1;1;5;0;1;1;0;0.9999;7.29
3;2;5;1;1;1;0;0.9766;2.05
3;2;5;2;1;1;0;0.9766;2.1
6;2;5;2;1;1;0;0.9766;2.2
3;2;5;1;1;1;1;0.9766;2.27
6;0;5;1;1;1;0;0.9766;2.36
4;0;5;1;1;1;0;0.9766;2.37
4;5;5;2;1;1;0;0.9766;2.38
6;2;5;2;1;1;1;0.9766;2.41
6;0;5;2;1;1;0;0.9766;2.47
4;5;5;2;1;1;1;0.9766;2.61
6;1;5;2;1;1;0;0.9766;2.61
6;0;5;2;1;1;1;0.9766;2.65
6;2;5;0;1;1;0;0.9766;3.28
6;0;5;0;1;1;0;0.9766;3.3
6;0;5;1;1;1;1;0.9766;3.31
3;2;5;2;1;1;1;0.9766;3.4
6;2;5;0;1;1;1;0.9766;3.46
6;0;5;0;1;1;1;0.9766;3.51
4;2;5;1;1;1;0;0.9766;3.54
4;2;5;2;1;1;0;0.9766;3.78
4;2;5;1;1;1;1;0.9766;3.86
4;2;5;2;1;1;1;0.9766;3.98
3;5;5;1;1;1;0;0.9766;4.02
3;5;5;2;1;1;0;0.9766;4.08
6;1;5;2;1;1;1;0.9766;4.18
4;5;5;1;1;1;0;0.9766;4.36
6;2;5;1;1;1;0;0.9766;4.46
3;5;5;1;1;1;1;0.9766;4.48
4;0;5;2;1;1;0;0.9766;4.54
6;1;5;1;1;1;0;0.9766;4.68
6;2;5;1;1;1;1;0.9766;4.68
3;5;5;2;1;1;1;0.9766;4.7
4;5;5;1;1;1;1;0.9766;4.8
4;0;5;1;1;1;1;0.9766;4.86
4;0;5;2;1;1;1;0.9766;5.01
6;1;5;1;1;1;1;0.9766;5.1
6;5;5;1;1;1;0;0.9766;5.34
6;5;5;2;1;1;1;0.9766;5.79
6;5;5;2;1;1;0;0.9766;5.92
6;5;5;1;1;1;1;0.9766;7.99
6;5;5;0;1;1;0;0.9766;8.15
6;5;5;0;1;1;1;0.9766;8.61
4;4;5;2;1;1;0;0.9737;2.4
4;4;5;1;1;1;1;0.9737;2.59
4;4;5;2;1;1;1;0.9737;2.67
4;4;5;1;1;1;0;0.9737;2.79
4;3;5;0;1;1;0;0.9737;3.3
4;3;5;0;1;1;1;0.9737;3.51
4;4;5;0;1;1;1;0.9737;3.8
4;4;5;0;1;1;0;0.9737;3.81
4;3;5;2;1;1;0;0.9737;4.54
4;3;5;1;1;1;0;0.9737;4.73
4;3;5;2;1;1;1;0.9737;4.95
4;3;5;1;1;1;1;0.9737;5.02
6;1;5;0;1;1;0;0.9354;3.34
6;1;5;0;1;1;1;0.9354;3.59
1;4;0;0;0;1;0;0.8897;0.67
1;3;0;0;0;1;0;0.8897;0.69
1;0;0;0;0;1;0;0.8897;0.7
1;2;0;0;0;1;0;0.8897;0.89
1;0;0;0;0;1;1;0.8897;0.92
1;3;0;0;0;1;1;0.8897;0.95
1;2;0;0;0;1;1;0.8897;1.2
1;4;4;1;0;1;0;0.8897;1.21
1;3;4;1;0;1;0;0.8897;1.22
1;5;0;0;0;1;0;0.8897;1.33
1;1;0;0;0;1;0;0.8897;1.34
1;4;0;0;0;1;1;0.8897;1.36
1;5;0;0;0;1;1;0.8897;1.42
1;3;4;1;0;1;1;0.8897;1.43
1;4;4;1;0;1;1;0.8897;1.44
1;1;0;0;0;1;1;0.8897;1.79
1;3;5;2;1;1;0;0.8897;2.16
1;3;5;1;1;1;0;0.8897;2.23
1;1;4;1;0;1;0;0.8897;2.34
1;3;5;1;1;1;1;0.8897;2.38
1;3;5;2;1;1;1;0.8897;2.39
1;1;5;2;1;1;1;0.8897;2.49
1;1;4;1;0;1;1;0.8897;2.81
1;4;5;2;1;1;0;0.8897;3.04
1;3;5;0;1;1;0;0.8897;3.17
1;3;5;0;1;1;1;0.8897;3.32
1;4;5;2;1;1;1;0.8897;3.44
1;4;5;0;1;1;1;0.8897;3.94
1;1;5;1;1;1;0;0.8897;4.13
1;1;5;2;1;1;0;0.8897;4.18
1;4;5;1;1;1;0;0.8897;4.53
1;1;5;1;1;1;1;0.8897;4.8
1;4;5;1;1;1;1;0.8897;5.73
1;4;5;0;1;1;0;0.8897;6.31
6;5;4;2;0;1;1;0.8819;3.61
6;5;4;2;0;1;0;0.8819;4.05
6;2;4;2;0;1;0;0.8819;6.62
0;2;4;2;0;1;0;0.8819;6.73
0;5;4;2;0;1;0;0.8819;6.78
6;2;4;2;0;1;1;0.8819;7.03
0;2;4;2;0;1;1;0.8819;7.24
0;5;4;2;0;1;1;0.8819;7.29
3;0;4;2;0;1;0;0.8743;4.72
3;0;4;2;0;1;1;0.8743;5.05
1;2;3;0;1;1;1;0.8729;0.91
1;5;3;0;0;1;1;0.8729;0.91
