#@seed 3020
#@graphSize 100
#@graphDepth 34
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 95.2929

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;2;2;1;0;0;1.0;42.09
6;1;2;2;1;0;0;1.0;49.4
0;0;2;2;1;1;0;1.0;50.6
0;1;2;2;1;0;0;1.0;53.43
0;2;2;2;1;1;0;1.0;54.63
0;5;2;2;0;1;0;1.0;54.67
6;0;2;2;0;1;0;1.0;58.08
6;1;2;2;0;1;0;1.0;58.26
0;2;2;2;0;0;0;1.0;58.78
0;2;2;2;0;1;0;1.0;59.35
0;5;2;2;1;1;0;1.0;59.7
6;2;2;2;1;1;0;1.0;59.78
0;1;2;2;1;1;0;1.0;59.95
0;0;2;2;0;1;0;1.0;60.14
0;2;2;2;1;0;0;1.0;60.17
6;0;2;2;1;0;0;1.0;60.48
0;0;2;2;0;0;0;1.0;60.73
0;0;2;2;1;1;1;1.0;61.02
0;5;2;2;1;0;0;1.0;61.23
0;1;2;2;0;0;0;1.0;61.33
6;1;2;2;1;1;0;1.0;62.31
0;5;2;2;0;0;0;1.0;62.54
6;0;2;2;1;1;0;1.0;62.63
6;0;2;2;0;1;1;1.0;62.86
0;0;2;2;0;1;1;1.0;63.86
0;1;2;2;0;1;0;1.0;63.88
6;5;2;2;1;1;0;1.0;64.25
6;1;2;2;1;0;1;1.0;64.26
6;5;2;2;0;0;0;1.0;64.68
6;0;2;2;1;0;1;1.0;66.1
0;1;2;2;1;0;1;1.0;66.4
6;2;2;2;1;0;0;1.0;66.5
6;2;2;2;0;0;1;1.0;66.74
0;2;2;2;1;0;1;1.0;66.86
0;0;2;2;1;0;1;1.0;67.14
0;0;2;2;0;0;1;1.0;67.56
0;5;2;2;1;1;1;1.0;67.62
6;5;2;2;1;0;0;1.0;68.08
6;5;2;2;0;1;0;1.0;68.8
6;2;2;2;0;0;0;1.0;70.54
0;2;2;2;1;1;1;1.0;71.29
6;5;2;2;0;1;1;1.0;71.95
0;5;2;2;0;1;1;1.0;72.0
0;5;2;2;0;0;1;1.0;72.47
0;1;2;2;0;0;1;1.0;72.58
0;2;2;2;0;1;1;1.0;74.2
0;2;2;2;0;0;1;1.0;74.79
6;0;2;2;0;0;0;1.0;75.51
0;1;2;2;1;1;1;1.0;75.53
0;1;2;2;0;1;1;1.0;75.84
6;2;2;2;0;1;0;1.0;76.49
6;1;2;2;1;1;1;1.0;76.89
0;5;2;2;1;0;1;1.0;76.9
6;2;2;2;1;0;1;1.0;77.42
6;1;2;2;0;1;1;1.0;78.79
6;5;2;2;0;0;1;1.0;80.28
6;2;2;2;1;1;1;1.0;82.87
6;0;2;2;1;1;1;1.0;83.95
2;0;2;2;0;0;1;1.0;84.13
6;5;2;2;1;0;1;1.0;85.11
2;0;2;2;1;1;0;1.0;85.71
2;0;2;2;0;1;0;1.0;85.86
2;0;2;2;0;0;0;1.0;88.01
6;0;2;2;0;0;1;1.0;90.19
6;5;2;2;1;1;1;1.0;90.28
6;1;2;2;0;0;0;1.0;92.21
6;2;2;2;0;1;1;1.0;92.33
2;0;2;2;1;0;1;1.0;92.61
2;0;2;2;1;0;0;1.0;94.73
2;0;2;2;0;1;1;1.0;95.73
2;0;2;2;1;1;1;1.0;101.72
6;1;2;2;0;0;1;1.0;104.75
2;0;1;2;0;1;1;1.0;113.35
2;0;1;2;0;0;0;1.0;126.93
2;0;1;2;0;0;1;1.0;131.92
2;0;1;2;0;1;0;1.0;132.8
1;0;2;2;1;1;0;0.9948;37.81
1;0;2;2;0;1;0;0.9948;39.23
1;3;2;2;0;0;0;0.9948;39.56
1;3;2;2;0;1;0;0.9948;39.78
1;4;2;2;1;0;0;0.9948;40.11
1;0;2;2;0;0;0;0.9948;40.56
1;3;2;2;1;1;0;0.9948;40.62
4;0;2;2;0;0;0;0.9948;41.76
1;0;2;2;0;0;1;0.9948;42.32
1;4;2;2;0;0;0;0.9948;42.58
1;5;2;2;1;1;0;0.9948;42.85
1;2;2;2;1;1;0;0.9948;42.93
4;3;2;2;1;0;0;0.9948;44.0
1;3;2;2;1;0;0;0.9948;44.22
4;2;2;2;1;0;0;0.9948;44.47
1;1;2;2;1;0;0;0.9948;44.54
4;2;2;2;0;0;0;0.9948;44.55
3;0;2;2;0;0;0;0.9948;45.14
1;0;2;2;0;1;1;0.9948;46.04
1;1;2;2;0;1;1;0.9948;46.21
1;3;2;2;1;0;1;0.9948;46.45
3;5;2;2;0;1;0;0.9948;46.86
1;5;2;2;1;0;0;0.9948;47.81
1;0;2;2;1;0;0;0.9948;48.03
1;4;2;2;0;1;0;0.9948;48.18
1;2;2;2;0;0;0;0.9948;48.65
1;5;2;2;0;1;0;0.9948;48.74
1;5;2;2;0;0;0;0.9948;49.2
4;5;2;2;1;1;0;0.9948;49.25
3;1;2;2;1;0;0;0.9948;49.3
1;1;2;2;1;1;0;0.9948;49.4
4;4;2;2;1;1;0;0.9948;49.58
1;1;2;2;0;1;0;0.9948;49.63
0;4;2;2;1;1;0;0.9948;49.86
4;0;2;2;1;1;0;0.9948;49.89
1;4;2;2;1;1;0;0.9948;49.9
4;5;2;2;1;0;0;0.9948;49.91
4;1;2;2;0;0;0;0.9948;50.15
4;0;2;2;0;1;0;0.9948;50.37
1;1;2;2;0;0;0;0.9948;50.61
1;3;2;2;1;1;1;0.9948;50.75
3;4;2;2;1;0;0;0.9948;50.88
3;2;2;2;0;1;0;0.9948;51.06
4;3;2;2;1;1;0;0.9948;51.25
3;0;2;2;0;1;0;0.9948;51.26
1;2;2;2;1;0;1;0.9948;51.83
0;3;2;2;1;1;0;0.9948;52.43
0;3;2;2;1;0;0;0.9948;52.54
1;1;2;2;0;0;1;0.9948;52.64
4;0;2;2;1;0;0;0.9948;52.73
3;2;2;2;1;1;0;0.9948;52.76
4;1;2;2;1;1;0;0.9948;52.91
3;3;2;2;1;0;0;0.9948;53.43
1;1;2;2;1;0;1;0.9948;53.78
4;2;2;2;0;1;0;0.9948;53.82
3;1;2;2;1;1;0;0.9948;53.84
0;3;2;2;1;0;1;0.9948;53.94
0;4;2;2;0;0;0;0.9948;54.1
1;0;2;2;1;1;1;0.9948;54.3
1;4;2;2;1;1;1;0.9948;54.37
1;5;2;2;1;1;1;0.9948;54.41
1;4;2;2;1;0;1;0.9948;54.88
1;2;2;2;0;1;0;0.9948;55.12
4;4;2;2;0;1;0;0.9948;55.17
4;4;2;2;1;0;0;0.9948;55.8
1;2;2;2;0;0;1;0.9948;55.95
3;3;2;2;0;1;1;0.9948;56.0
4;5;2;2;0;1;0;0.9948;56.19
4;4;2;2;0;0;0;0.9948;56.21
4;1;2;2;1;0;0;0.9948;56.32
3;4;2;2;0;0;0;0.9948;56.37
3;2;2;2;0;0;1;0.9948;56.82
4;2;2;2;1;1;0;0.9948;56.87
1;2;2;2;1;0;0;0.9948;57.1
3;2;2;2;0;1;1;0.9948;57.21
4;3;2;2;0;0;0;0.9948;57.31
1;2;2;2;1;1;1;0.9948;57.44
1;5;2;2;1;0;1;0.9948;57.62
4;4;2;2;1;1;1;0.9948;58.14
1;3;2;2;0;0;1;0.9948;58.2
4;3;2;2;0;1;0;0.9948;58.44
3;2;2;2;0;0;0;0.9948;58.52
3;5;2;2;0;0;0;0.9948;58.54
1;0;2;2;1;0;1;0.9948;58.79
3;1;2;2;0;0;0;0.9948;58.82
5;3;2;2;0;1;0;0.9948;58.94
3;2;2;2;1;1;1;0.9948;59.14
5;1;2;2;1;1;0;0.9948;59.52
4;3;2;2;0;0;1;0.9948;60.02
3;0;2;2;0;1;1;0.9948;60.18
3;4;2;2;0;1;1;0.9948;60.38
5;0;2;2;1;0;0;0.9948;60.57
3;3;2;2;0;0;1;0.9948;60.63
3;5;2;2;0;0;1;0.9948;60.67
3;4;2;2;1;1;0;0.9948;60.83
4;0;2;2;1;1;1;0.9948;60.84
3;4;2;2;0;1;0;0.9948;60.9
4;5;2;2;0;0;0;0.9948;60.98
3;2;2;2;1;0;0;0.9948;61.06
3;5;2;2;1;1;0;0.9948;61.15
4;1;2;2;0;1;0;0.9948;61.41
5;4;2;2;0;0;0;0.9948;61.42
4;5;2;2;1;0;1;0.9948;61.7
3;1;2;2;0;1;0;0.9948;61.74
4;2;2;2;0;0;1;0.9948;61.81
3;1;2;2;0;0;1;0.9948;61.82
3;3;2;2;0;0;0;0.9948;62.03
6;4;2;2;1;0;0;0.9948;62.04
1;3;2;2;0;1;1;0.9948;62.06
4;0;2;2;0;0;1;0.9948;62.06
5;5;2;2;1;0;0;0.9948;62.1
5;5;2;2;0;1;0;0.9948;62.21
3;5;2;2;1;0;0;0.9948;62.27
1;2;2;2;0;1;1;0.9948;62.47
0;4;2;2;1;0;0;0.9948;62.61
1;4;2;2;0;1;1;0.9948;62.65
0;3;2;2;0;0;1;0.9948;62.83
3;3;2;2;1;1;0;0.9948;63.09
4;2;2;2;1;0;1;0.9948;63.66
3;0;2;2;1;0;0;0.9948;63.93
1;4;2;2;0;0;1;0.9948;64.14
1;5;2;2;0;0;1;0.9948;64.25
5;2;2;2;1;0;0;0.9948;64.29
4;3;2;2;1;0;1;0.9948;64.65
0;3;2;2;0;0;0;0.9948;64.71
4;4;2;2;0;0;1;0.9948;64.82
0;3;2;2;0;1;0;0.9948;64.87
6;4;2;2;1;1;0;0.9948;65.07
5;2;2;2;0;0;0;0.9948;65.48
4;1;2;2;0;0;1;0.9948;65.55
1;1;2;2;1;1;1;0.9948;65.66
5;1;2;2;1;0;0;0.9948;65.88
5;4;2;2;0;0;1;0.9948;65.91
6;3;2;2;1;1;0;0.9948;66.1
3;0;2;2;0;0;1;0.9948;66.24
3;1;2;2;1;0;1;0.9948;66.24
4;5;2;2;1;1;1;0.9948;66.41
1;5;2;2;0;1;1;0.9948;66.62
6;3;2;2;1;0;0;0.9948;66.73
5;1;2;2;1;0;1;0.9948;66.85
3;3;2;2;0;1;0;0.9948;66.94
5;0;2;2;0;0;0;0.9948;67.02
4;5;2;2;0;0;1;0.9948;67.06
5;3;2;2;0;0;0;0.9948;67.15
5;5;2;2;1;1;1;0.9948;67.16
4;2;2;2;1;1;1;0.9948;67.76
3;0;2;2;1;1;0;0.9948;67.82
3;4;2;2;1;0;1;0.9948;68.73
4;1;2;2;1;1;1;0.9948;68.8
4;0;2;2;0;1;1;0.9948;69.05
4;4;2;2;0;1;1;0.9948;69.05
5;4;2;2;1;1;0;0.9948;69.22
5;0;2;2;0;1;0;0.9948;69.38
3;1;2;2;1;1;1;0.9948;69.4
5;1;2;2;0;0;0;0.9948;69.74
5;1;2;2;0;1;0;0.9948;69.8
5;0;2;2;1;1;0;0.9948;69.87
6;4;2;2;0;1;0;0.9948;69.96
0;3;2;2;0;1;1;0.9948;70.0
3;4;2;2;0;0;1;0.9948;70.01
5;5;2;2;1;1;0;0.9948;70.1
6;4;2;2;0;0;1;0.9948;70.14
3;5;2;2;1;0;1;0.9948;70.16
0;4;2;2;0;1;0;0.9948;70.19
3;0;2;2;1;0;1;0.9948;70.22
5;3;2;2;0;0;1;0.9948;70.26
4;1;2;2;1;0;1;0.9948;70.3
5;0;2;2;0;1;1;0.9948;70.38
0;3;2;2;1;1;1;0.9948;70.42
6;4;2;2;1;1;1;0.9948;70.43
6;4;2;2;0;0;0;0.9948;70.65
0;4;2;2;1;0;1;0.9948;70.77
6;3;2;2;0;0;0;0.9948;70.78
6;3;2;2;0;1;0;0.9948;70.83
5;4;2;2;1;1;1;0.9948;71.45
5;0;2;2;0;0;1;0.9948;71.54
