#@seed 1299
#@graphSize 15
#@graphDepth 2
#@sdComp 0.1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 2.7154

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;1;4;2;1;1;0;1.0;6.22
5;1;4;2;1;1;1;1.0;6.35
5;1;0;2;1;1;0;1.0;6.8
5;1;5;2;0;1;0;1.0;7.25
5;1;5;2;0;1;1;1.0;7.52
5;1;0;2;1;1;1;1.0;8.24
1;1;0;1;1;1;0;0.9896;2.81
1;2;4;0;1;1;0;0.9896;3.57
1;1;5;1;0;1;0;0.9896;3.65
1;3;0;1;1;1;1;0.9896;3.79
1;5;0;1;1;1;0;0.9896;4.01
1;5;4;1;1;1;1;0.9896;4.25
1;1;5;1;0;1;1;0.9896;4.33
1;3;5;0;0;1;0;0.9896;4.36
1;5;4;1;1;1;0;0.9896;4.37
1;0;5;0;0;1;0;0.9896;4.48
1;3;0;1;1;1;0;0.9896;4.54
1;4;5;0;0;1;0;0.9896;4.6
1;0;0;1;1;1;0;0.9896;4.65
1;0;4;1;1;1;1;0.9896;4.65
1;2;5;0;0;1;1;0.9896;4.7
1;1;0;1;1;1;1;0.9896;4.71
1;2;4;0;1;1;1;0.9896;4.78
1;4;4;0;1;1;1;0.9896;4.82
1;2;0;1;1;1;0;0.9896;4.86
1;2;5;0;0;1;0;0.9896;4.91
1;1;4;1;1;1;0;0.9896;4.92
1;4;4;0;1;1;0;0.9896;4.97
1;1;4;1;1;1;1;0.9896;5.14
1;5;5;0;0;1;0;0.9896;5.21
1;3;5;1;0;1;0;0.9896;5.4
1;5;0;1;1;1;1;0.9896;5.48
1;0;5;0;0;1;1;0.9896;5.61
1;0;4;1;1;1;0;0.9896;5.64
1;4;4;1;1;1;0;0.9896;5.72
1;4;0;1;1;1;0;0.9896;5.73
1;4;0;1;1;1;1;0.9896;5.74
1;2;0;1;1;1;1;0.9896;5.92
1;3;4;1;1;1;0;0.9896;5.97
1;2;4;1;1;1;0;0.9896;6.04
1;3;4;1;1;1;1;0.9896;6.12
1;4;4;1;1;1;1;0.9896;6.18
1;2;4;1;1;1;1;0.9896;6.29
1;0;0;1;1;1;1;0.9896;6.6
1;0;5;1;0;1;1;0.9896;6.62
1;1;4;0;1;1;0;0.9896;6.68
1;5;4;0;1;1;0;0.9896;6.7
1;1;5;0;0;1;0;0.9896;6.73
1;3;5;0;0;1;1;0.9896;6.74
1;0;5;1;0;1;0;0.9896;6.83
1;2;5;1;0;1;0;0.9896;6.83
1;5;5;1;0;1;0;0.9896;6.89
1;4;5;1;0;1;0;0.9896;6.93
1;1;5;0;0;1;1;0.9896;6.95
1;5;5;0;0;1;1;0.9896;6.98
1;1;4;0;1;1;1;0.9896;7.07
1;3;4;0;1;1;0;0.9896;7.21
1;5;4;0;1;1;1;0.9896;7.27
1;2;5;1;0;1;1;0.9896;7.28
1;3;4;0;1;1;1;0.9896;7.35
1;3;5;1;0;1;1;0.9896;7.48
1;4;5;1;0;1;1;0.9896;7.5
1;0;4;0;1;1;0;0.9896;7.52
1;5;5;1;0;1;1;0.9896;7.77
1;4;5;0;0;1;1;0.9896;8.21
1;0;4;0;1;1;1;0.9896;9.72
6;5;4;0;0;0;0;0.9858;5.13
6;2;4;0;0;1;1;0.9858;5.18
6;5;4;0;0;1;0;0.9858;5.24
6;5;4;0;0;0;1;0.9858;5.53
6;5;4;0;0;1;1;0.9858;7.61
6;2;4;0;0;1;0;0.9858;7.95
6;2;4;0;0;0;0;0.9858;9.49
6;2;4;0;0;0;1;0.9858;9.74
