#@seed 3934
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 3.2075

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;3;0;2;1;1;0;1.0;1.96
5;4;0;2;1;1;1;1.0;3.04
5;4;0;2;1;1;0;1.0;3.28
5;3;5;2;0;1;0;1.0;4.0
5;4;4;2;1;1;0;1.0;4.14
5;3;4;2;1;1;0;1.0;4.15
5;3;0;2;1;1;1;1.0;4.66
5;4;5;2;0;1;0;1.0;4.81
5;3;5;2;0;1;1;1.0;5.19
5;4;5;2;0;1;1;1.0;5.27
5;3;4;2;1;1;1;1.0;5.3
5;4;4;2;1;1;1;1.0;5.31
0;3;0;1;0;1;1;0.9869;0.95
2;0;1;1;0;0;0;0.9869;0.96
2;0;1;1;0;1;0;0.9869;0.97
2;0;1;1;0;0;1;0.9869;1.14
0;4;0;1;0;1;0;0.9869;1.19
6;4;0;1;0;1;0;0.9869;1.31
6;3;0;1;0;1;0;0.9869;1.35
2;0;1;1;0;1;1;0.9869;1.42
0;4;0;1;0;1;1;0.9869;1.84
0;3;0;1;0;1;0;0.9869;1.85
6;4;0;1;0;1;1;0.9869;2.01
6;3;0;1;0;1;1;0.9869;2.33
5;0;1;2;1;1;0;0.9646;3.64
5;0;1;2;1;1;1;0.9646;5.96
6;3;4;0;0;1;0;0.952;2.91
6;4;4;1;0;1;0;0.952;2.91
6;3;4;1;0;1;0;0.952;2.92
4;3;5;2;1;1;1;0.952;3.1
6;3;4;1;0;1;1;0.952;3.16
6;4;4;1;0;1;1;0.952;3.16
4;3;5;1;1;1;1;0.952;3.4
4;3;5;2;1;1;0;0.952;3.87
4;3;5;1;1;1;0;0.952;4.95
6;4;4;0;0;1;0;0.952;5.15
4;4;5;1;1;1;0;0.952;5.24
6;4;4;0;0;1;1;0.952;5.24
4;4;5;2;1;1;0;0.952;5.29
6;3;4;0;0;1;1;0.952;5.72
4;4;5;1;1;1;1;0.952;5.86
4;4;5;2;1;1;1;0.952;6.75
4;3;5;0;1;1;0;0.952;7.09
4;3;5;0;1;1;1;0.952;7.49
4;4;5;0;1;1;0;0.952;7.62
4;4;5;0;1;1;1;0.952;9.37
0;3;5;2;1;0;0;0.952;2.73
0;4;5;2;1;0;1;0.952;3.17
0;4;5;2;1;1;0;0.952;3.23
0;3;5;2;1;1;0;0.952;4.03
0;3;5;1;1;1;1;0.952;4.18
0;4;5;0;1;0;1;0.952;4.22
0;4;5;2;1;1;1;0.952;4.42
5;3;5;2;1;1;0;0.952;4.6
5;4;5;2;1;0;0;0.952;4.66
5;4;5;0;1;0;0;0.952;4.69
5;3;5;2;1;1;1;0.952;4.93
0;4;5;2;1;0;0;0.952;5.14
0;3;5;2;1;0;1;0.952;5.3
5;3;5;0;1;0;1;0.952;5.3
0;4;5;0;1;1;1;0.952;5.34
0;4;5;1;1;0;1;0.952;5.41
5;3;5;1;1;0;0;0.952;5.42
5;3;5;1;1;1;0;0.952;5.42
5;4;5;1;1;0;0;0.952;5.44
5;4;5;1;1;1;0;0.952;5.45
0;4;5;0;1;0;0;0.952;5.46
5;4;5;2;1;1;0;0.952;5.48
0;3;5;1;1;0;0;0.952;5.51
5;3;5;2;1;0;0;0.952;5.63
0;4;5;1;1;1;1;0.952;5.65
0;3;5;2;1;1;1;0.952;5.74
5;4;5;2;1;0;1;0.952;5.78
5;4;5;1;1;1;1;0.952;5.81
0;3;5;0;1;0;0;0.952;5.83
5;3;5;0;1;1;1;0.952;5.85
0;4;5;1;1;0;0;0.952;5.89
0;3;5;0;1;1;0;0.952;5.93
