#@seed 4230
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 27.6319

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;5;0;1;0;0;1.0;195.4
0;0;5;0;1;0;1;1.0;219.4
0;0;5;0;1;1;1;1.0;225.53
0;0;5;0;1;1;0;1.0;246.86
5;1;5;1;1;1;0;0.9999;175.87
5;1;5;2;1;1;0;0.9999;187.13
5;1;5;1;1;1;1;0.9999;199.9
5;1;5;2;1;1;1;0.9999;221.11
5;0;5;2;1;1;0;0.9994;163.76
5;0;5;1;1;1;0;0.9994;171.14
5;0;5;1;1;1;1;0.9994;188.0
5;0;5;2;1;1;1;0.9994;210.96
5;1;5;1;1;0;1;0.997;176.84
5;1;5;2;1;0;1;0.997;206.46
5;1;5;1;1;0;0;0.997;206.52
5;1;5;2;1;0;0;0.997;217.76
5;0;5;1;1;0;0;0.9947;153.48
5;0;5;2;1;0;0;0.9947;161.45
5;0;5;1;1;0;1;0.9947;173.37
5;0;5;2;1;0;1;0.9947;186.46
5;3;5;0;1;0;0;0.9834;196.06
5;4;5;0;1;1;1;0.9834;236.08
5;4;5;0;1;0;1;0.9834;241.56
5;3;5;0;1;1;1;0.9834;246.58
5;4;5;0;1;1;0;0.9834;253.76
5;3;5;0;1;0;1;0.9834;254.36
5;4;5;0;1;0;0;0.9834;255.08
5;3;5;0;1;1;0;0.9834;266.32
5;5;5;1;1;1;1;0.9824;181.3
5;5;5;2;1;1;0;0.9824;195.05
5;5;5;2;1;1;1;0.9824;202.57
5;5;5;1;1;1;0;0.9824;212.29
5;2;5;1;1;1;1;0.9824;212.81
5;2;5;2;1;1;0;0.9824;220.42
5;2;5;1;1;1;0;0.9824;228.28
5;2;5;2;1;1;1;0.9824;230.67
5;1;4;1;0;1;1;0.9798;118.41
5;1;4;1;0;0;1;0.9798;151.0
5;1;4;1;0;0;0;0.9798;152.24
5;1;4;1;0;1;0;0.9798;173.14
5;5;5;0;1;1;1;0.9796;227.21
5;5;5;0;1;1;0;0.9796;247.46
5;2;5;0;1;1;1;0.9796;247.96
5;2;5;0;1;0;1;0.9796;253.94
5;2;5;0;1;1;0;0.9796;254.14
5;5;5;0;1;0;1;0.9796;255.03
5;5;5;0;1;0;0;0.9796;267.23
5;2;5;0;1;0;0;0.9796;274.47
0;5;5;1;1;1;1;0.9776;159.83
0;2;5;1;1;1;1;0.9776;167.23
0;2;5;1;1;1;0;0.9776;172.35
0;5;5;2;1;1;0;0.9776;174.38
0;5;5;1;1;1;0;0.9776;182.44
0;5;5;2;1;1;1;0.9776;196.68
0;2;5;2;1;1;0;0.9776;196.83
0;2;5;2;1;1;1;0.9776;197.73
0;2;5;1;1;0;0;0.9772;157.95
0;2;5;2;1;0;1;0.9772;165.78
0;2;5;2;1;0;0;0.9772;168.29
0;5;5;2;1;0;1;0.9772;173.97
0;5;5;2;1;0;0;0.9772;180.29
