#@seed 3636
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 10.7657

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;0;0;1;0;1.0;9.93
2;0;1;0;0;0;0;1.0;10.19
2;0;1;0;0;0;1;1.0;10.9
2;0;1;0;0;1;1;1.0;11.04
5;1;0;0;0;0;0;0.9979;3.58
5;1;0;0;0;1;1;0.9979;4.19
5;1;0;0;0;0;1;0.9979;4.57
5;1;0;0;0;1;0;0.9979;6.38
5;0;0;0;0;1;0;0.9979;6.55
5;0;0;0;0;0;0;0.9979;6.65
5;0;0;0;0;1;1;0.9979;6.65
5;0;0;0;0;0;1;0.9979;7.56
0;0;0;0;0;1;0;0.9947;3.06
0;1;0;0;0;1;0;0.9947;3.15
6;0;0;0;0;0;0;0.9947;3.37
6;0;0;0;0;1;0;0.9947;3.48
6;1;0;0;0;1;0;0.9947;3.51
0;1;0;0;0;1;1;0.9947;4.05
6;1;0;0;0;0;0;0.9947;4.17
6;3;0;0;0;1;0;0.9947;4.27
6;1;0;0;0;0;1;0.9947;4.3
0;0;0;0;0;1;1;0.9947;4.62
6;0;0;0;0;0;1;0.9947;4.84
0;0;0;0;0;0;1;0.9947;5.0
0;0;0;0;0;0;0;0.9947;5.59
0;3;0;0;0;1;0;0.9947;5.72
0;1;0;0;0;0;0;0.9947;5.87
0;4;0;0;0;1;0;0.9947;5.9
6;4;0;0;0;1;1;0.9947;5.94
6;4;0;0;0;1;0;0.9947;6.04
6;1;0;0;0;1;1;0.9947;6.11
6;3;0;0;0;1;1;0.9947;6.65
0;1;0;0;0;0;1;0.9947;6.9
6;0;0;0;0;1;1;0.9947;6.9
0;3;0;0;0;1;1;0.9947;6.93
0;4;0;0;0;1;1;0.9947;7.08
0;4;0;1;0;1;0;0.9895;2.14
0;4;0;1;0;1;1;0.9895;2.64
0;3;0;1;0;1;0;0.9895;2.78
6;3;0;1;0;1;0;0.9895;2.97
0;3;0;1;0;1;1;0.9895;3.12
6;3;0;1;0;1;1;0.9895;4.11
6;4;0;1;0;1;0;0.9895;4.9
6;4;0;1;0;1;1;0.9895;6.0
5;3;0;0;0;0;1;0.9885;4.01
5;3;0;0;0;0;0;0.9885;4.48
5;4;0;0;0;0;1;0.9885;4.94
5;3;0;0;0;1;0;0.9885;6.26
5;4;0;0;0;0;0;0.9885;6.52
5;4;0;0;0;1;0;0.9885;6.7
5;3;0;0;0;1;1;0.9885;7.67
5;4;0;0;0;1;1;0.9885;8.25
5;3;5;2;1;1;1;0.9861;10.94
5;3;5;2;1;0;1;0.9861;11.76
5;3;5;1;1;0;1;0.9861;12.02
5;3;5;1;1;0;0;0.9861;12.27
5;4;5;1;1;0;1;0.9861;12.52
5;4;5;1;1;1;0;0.9861;12.52
5;3;5;2;1;0;0;0.9861;12.64
5;4;5;2;1;0;1;0.9861;12.82
5;4;5;2;1;0;0;0.9861;12.94
5;3;5;2;1;1;0;0.9861;13.82
5;4;5;1;1;1;1;0.9861;13.88
5;3;5;1;1;1;0;0.9861;14.54
5;4;5;1;1;0;0;0.9861;15.13
5;4;5;2;1;1;0;0.9861;15.61
5;3;5;1;1;1;1;0.9861;16.62
5;4;5;2;1;1;1;0.9861;17.45
0;4;4;0;0;1;0;0.983;14.28
0;3;4;0;0;1;0;0.983;14.91
0;4;4;0;0;1;1;0.983;15.39
0;3;4;0;0;1;1;0.983;18.4
0;4;4;1;0;1;0;0.9829;6.25
0;4;4;1;0;0;1;0.9829;7.44
0;3;4;1;0;1;1;0.9829;7.48
0;3;4;1;0;1;0;0.9829;7.56
0;3;4;1;0;0;0;0.9829;7.89
0;4;5;1;1;0;0;0.9829;8.26
0;3;4;1;0;0;1;0.9829;8.86
0;4;5;1;1;1;0;0.9829;9.03
0;4;4;1;0;0;0;0.9829;9.19
0;4;5;2;1;1;0;0.9829;9.46
0;4;5;1;1;0;1;0.9829;9.86
0;4;4;1;0;1;1;0.9829;10.1
0;4;5;2;1;1;1;0.9829;10.44
0;3;5;2;1;1;0;0.9829;12.66
0;3;5;1;1;1;1;0.9829;12.95
0;3;5;1;1;0;0;0.9829;15.03
0;3;5;2;1;0;0;0.9829;15.14
