#@seed 2417
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 3.8429

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;29.83
2;0;0;1;0;1;1;1.0;37.82
2;0;1;1;0;0;0;0.9799;48.11
2;0;1;1;0;1;0;0.9799;50.48
2;0;1;1;0;1;1;0.9799;52.25
2;0;1;1;0;0;1;0.9799;57.09
2;0;0;1;0;0;1;0.9562;42.26
2;0;0;1;0;0;0;0.9562;44.27
1;0;0;1;0;1;0;0.9241;8.58
1;5;0;1;0;1;1;0.9241;9.57
1;3;0;1;0;1;0;0.9241;11.11
1;1;0;1;0;1;0;0.9241;11.8
1;4;0;1;0;1;0;0.9241;11.81
1;5;0;1;0;1;0;0.9241;12.32
1;2;0;1;0;1;0;0.9241;12.42
1;4;0;1;0;1;1;0.9241;12.66
1;3;0;1;0;1;1;0.9241;13.28
1;0;0;1;0;1;1;0.9241;15.04
1;1;0;1;0;1;1;0.9241;15.05
1;2;0;1;0;1;1;0.9241;15.12
1;2;4;1;0;1;0;0.9241;22.76
1;5;4;1;0;1;0;0.9241;23.98
1;4;4;1;0;1;1;0.9241;24.93
1;2;4;1;0;1;1;0.9241;25.02
1;5;4;1;0;1;1;0.9241;25.34
1;3;4;1;0;1;1;0.9241;27.07
1;1;4;1;0;1;1;0.9241;28.59
1;4;4;1;0;1;0;0.9241;30.1
1;0;4;1;0;1;1;0.9241;31.23
1;3;4;1;0;1;0;0.9241;31.45
1;0;4;1;0;1;0;0.9241;31.63
1;0;5;1;1;1;1;0.9241;38.93
1;3;5;1;1;1;0;0.9241;40.56
1;1;5;2;1;1;0;0.9241;41.36
1;0;5;1;1;1;0;0.9241;43.08
1;2;5;2;1;1;1;0.9241;44.14
1;5;5;2;1;1;0;0.9241;44.2
1;1;4;1;0;1;0;0.9241;44.67
1;4;5;1;1;1;1;0.9241;44.97
1;3;5;2;1;1;1;0.9241;45.17
1;5;5;2;1;1;1;0.9241;45.46
1;1;5;1;1;1;1;0.9241;46.34
1;1;5;2;1;1;1;0.9241;47.12
1;2;5;1;1;1;1;0.9241;47.35
1;3;5;2;1;1;0;0.9241;47.47
1;0;5;2;1;1;1;0.9241;47.63
1;4;5;1;1;1;0;0.9241;47.67
1;2;5;1;1;1;0;0.9241;48.52
1;4;5;2;1;1;0;0.9241;48.87
1;5;5;1;1;1;1;0.9241;51.35
1;0;5;2;1;1;0;0.9241;52.65
1;4;5;2;1;1;1;0.9241;53.95
1;5;5;1;1;1;0;0.9241;55.2
1;2;5;2;1;1;0;0.9241;56.33
1;3;5;1;1;1;1;0.9241;56.43
1;1;5;1;1;1;0;0.9241;69.85
0;2;0;1;0;1;0;0.9095;8.34
0;5;0;1;0;1;0;0.9095;9.98
6;5;0;1;0;1;0;0.9095;12.1
0;5;0;1;0;1;1;0.9095;12.33
6;2;0;1;0;1;0;0.9095;14.04
0;2;0;1;0;1;1;0.9095;15.45
6;2;0;1;0;1;1;0.9095;15.81
6;5;0;1;0;1;1;0.9095;18.54
4;4;0;1;0;1;0;0.9088;9.24
