#@seed 1772
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 3.2452

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;2;5;2;1;1;0;1.0;2.18
1;2;5;2;1;1;1;1.0;2.85
1;2;5;1;1;1;0;1.0;4.12
1;5;5;1;1;1;0;1.0;4.21
1;5;5;2;1;1;1;1.0;4.39
1;2;5;1;1;1;1;1.0;4.46
1;5;5;1;1;1;1;1.0;4.57
1;5;5;2;1;1;0;1.0;4.75
1;4;4;1;0;1;0;0.9265;1.34
1;0;5;1;1;1;0;0.9265;2.09
1;1;5;1;1;1;1;0.9265;2.25
1;0;5;2;1;1;0;0.9265;2.27
1;1;5;1;1;1;0;0.9265;2.27
1;1;4;1;0;1;0;0.9265;2.3
1;3;4;1;0;1;0;0.9265;2.53
1;4;4;1;0;1;1;0.9265;2.53
1;1;4;1;0;1;1;0.9265;2.64
1;3;4;1;0;1;1;0.9265;2.65
1;0;5;1;1;1;1;0.9265;2.89
1;4;5;1;1;1;0;0.9265;3.18
1;4;5;1;1;1;1;0.9265;3.38
1;4;5;2;1;1;1;0.9265;3.57
1;3;5;2;1;1;0;0.9265;3.82
1;3;5;1;1;1;0;0.9265;4.05
1;4;5;2;1;1;0;0.9265;4.1
1;1;5;2;1;1;0;0.9265;4.14
1;1;5;2;1;1;1;0.9265;4.44
1;3;5;2;1;1;1;0.9265;4.45
1;3;5;1;1;1;1;0.9265;4.59
1;0;5;2;1;1;1;0.9265;5.0
2;0;0;1;0;1;0;0.9061;1.57
2;0;0;1;0;1;1;0.9061;1.88
0;1;0;2;1;1;0;0.9004;1.85
5;1;0;2;1;1;0;0.9004;1.85
5;1;0;2;1;1;1;0.9004;2.25
0;1;5;2;0;1;1;0.9004;2.41
0;1;4;2;1;1;0;0.9004;2.42
0;1;4;2;1;1;1;0.9004;2.79
0;1;5;2;0;1;0;0.9004;3.58
0;1;0;2;1;1;1;0.9004;3.86
5;1;5;2;0;1;1;0.9004;4.13
5;1;4;2;1;1;0;0.9004;4.16
5;1;4;2;1;1;1;0.9004;4.26
5;1;5;2;0;1;0;0.9004;4.61
0;3;0;2;1;1;0;0.885;1.7
0;3;4;2;1;1;0;0.885;2.06
0;3;4;2;1;1;1;0.885;2.21
0;4;5;2;0;1;0;0.885;2.34
0;3;5;2;0;1;0;0.885;2.35
0;4;5;2;0;1;1;0.885;2.66
0;4;0;2;1;1;0;0.885;3.38
0;3;0;2;1;1;1;0.885;3.57
0;4;4;2;1;1;0;0.885;3.7
