#@seed 1511
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 31.2073

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;5;4;1;1;0;0;1.0;8.26
1;1;0;1;1;0;0;1.0;8.34
1;2;1;1;1;0;0;1.0;8.51
1;4;1;1;1;0;0;1.0;8.82
1;4;0;1;1;0;1;1.0;8.94
1;1;1;1;1;0;1;1.0;9.43
1;2;0;1;1;0;0;1.0;9.58
1;1;4;1;1;1;0;1.0;9.94
1;5;1;1;1;1;0;1.0;10.02
1;4;0;1;1;1;1;1.0;10.13
1;3;1;1;1;0;1;1.0;10.43
1;3;1;1;1;1;1;1.0;10.55
1;4;1;1;1;0;1;1.0;10.57
1;2;4;1;1;1;1;1.0;10.67
1;1;4;1;1;0;0;1.0;10.7
1;0;5;1;0;0;1;1.0;10.82
1;1;1;1;1;1;0;1.0;10.94
1;2;4;1;1;0;0;1.0;10.94
1;4;0;1;1;1;0;1.0;10.96
1;5;0;1;1;0;1;1.0;11.07
1;1;4;1;1;0;1;1.0;11.15
1;5;0;1;1;1;0;1.0;11.3
1;3;1;1;1;0;0;1.0;11.34
1;4;1;1;1;1;0;1.0;11.37
1;4;0;1;1;0;0;1.0;11.61
1;4;1;1;1;1;1;1.0;12.06
1;0;1;1;1;0;0;1.0;12.23
1;5;0;1;1;1;1;1.0;12.34
1;0;5;1;0;0;0;1.0;12.45
1;1;4;1;1;1;1;1.0;12.59
1;0;1;1;1;1;0;1.0;12.65
1;2;5;1;0;1;0;1.0;12.71
1;5;5;1;0;1;0;1.0;12.93
1;2;5;1;0;0;1;1.0;12.96
1;3;0;1;1;1;1;1.0;13.08
1;1;1;1;1;0;0;1.0;13.08
1;1;5;1;0;0;0;1.0;13.14
1;4;4;1;1;0;0;1.0;13.17
1;2;0;1;1;1;1;1.0;13.25
1;3;0;1;1;0;0;1.0;13.26
1;0;1;1;1;1;1;1.0;13.35
1;3;4;1;1;0;0;1.0;13.38
1;3;0;1;1;1;0;1.0;13.4
1;2;1;1;1;1;0;1.0;13.44
1;4;5;1;0;1;0;1.0;13.49
1;0;0;1;1;0;0;1.0;13.51
1;5;4;1;1;1;0;1.0;13.62
1;5;0;1;1;0;0;1.0;13.68
1;5;1;1;1;1;1;1.0;13.88
1;3;0;1;1;0;1;1.0;13.96
1;5;1;1;1;0;0;1.0;14.17
1;3;1;1;1;1;0;1.0;14.36
1;0;0;1;1;0;1;1.0;14.43
1;1;5;1;0;0;1;1.0;14.54
1;4;4;1;1;0;1;1.0;14.56
1;0;0;1;1;1;0;1.0;14.6
1;2;1;1;1;1;1;1.0;14.62
1;3;4;1;1;0;1;1.0;14.88
1;1;0;1;1;1;0;1.0;14.92
1;1;0;1;1;0;1;1.0;15.01
1;4;4;1;1;1;0;1.0;15.06
1;2;4;1;1;1;0;1.0;15.1
1;2;0;1;1;1;0;1.0;15.28
1;0;5;1;0;1;0;1.0;15.28
1;5;1;1;1;0;1;1.0;15.3
1;1;1;1;1;1;1;1.0;15.6
1;0;0;1;1;1;1;1.0;15.84
1;1;5;1;0;1;0;1.0;15.9
1;0;1;1;1;0;1;1.0;16.03
1;2;1;1;1;0;1;1.0;16.07
1;2;0;1;1;0;1;1.0;16.12
1;3;4;1;1;1;0;1.0;16.17
1;4;5;1;0;0;1;1.0;16.4
1;0;4;1;1;1;1;1.0;16.44
1;2;4;1;1;0;1;1.0;16.53
1;3;5;1;0;0;0;1.0;16.73
1;5;4;1;1;0;1;1.0;16.82
1;5;5;1;0;0;0;1.0;16.82
1;2;5;1;0;1;1;1.0;16.97
1;0;4;1;1;1;0;1.0;17.03
1;5;5;1;0;1;1;1.0;17.49
1;5;5;1;0;0;1;1.0;17.87
1;2;5;1;0;0;0;1.0;17.9
1;4;4;1;1;1;1;1.0;17.96
1;5;4;1;1;1;1;1.0;18.08
1;4;5;1;0;0;0;1.0;18.52
1;0;5;1;0;1;1;1.0;18.64
1;4;5;1;0;1;1;1.0;18.75
1;3;5;1;0;0;1;1.0;18.83
1;3;4;1;1;1;1;1.0;18.86
1;0;4;1;1;0;1;1.0;19.88
1;1;0;1;1;1;1;1.0;20.34
1;3;5;1;0;1;0;1.0;20.68
1;3;5;1;0;1;1;1.0;21.64
1;1;5;1;0;1;1;1.0;21.7
1;0;4;1;1;0;0;1.0;22.03
2;0;0;1;1;1;1;1.0;23.0
2;0;0;1;1;0;0;1.0;23.4
2;0;0;1;1;1;0;1.0;24.84
2;0;0;1;1;0;1;1.0;25.17
2;0;1;0;1;1;0;0.9899;25.62
2;0;1;0;1;0;1;0.9899;30.2
2;0;1;0;1;0;0;0.9899;32.35
2;0;1;0;1;1;1;0.9899;32.58
4;2;4;1;0;0;0;0.9863;6.0
4;2;4;1;0;0;1;0.9863;7.17
4;0;4;1;0;1;0;0.9863;8.69
4;2;5;2;1;1;0;0.9863;9.04
4;4;4;1;0;1;0;0.9863;9.1
4;4;4;1;0;1;1;0.9863;9.1
4;1;4;1;0;1;1;0.9863;9.59
4;5;4;1;0;0;0;0.9863;9.94
4;2;4;1;0;1;0;0.9863;10.22
4;5;4;1;0;1;0;0.9863;10.26
4;1;4;1;0;1;0;0.9863;10.3
4;2;4;1;0;1;1;0.9863;10.44
4;4;5;2;1;1;0;0.9863;10.6
4;0;4;1;0;1;1;0.9863;10.8
4;3;5;1;1;1;0;0.9863;11.19
4;5;5;1;1;0;0;0.9863;11.22
4;5;4;1;0;0;1;0.9863;11.54
4;3;4;1;0;1;0;0.9863;11.57
4;2;5;1;1;1;1;0.9863;11.95
4;3;5;1;1;1;1;0.9863;11.97
4;3;4;1;0;1;1;0.9863;12.05
4;5;5;1;1;0;1;0.9863;12.05
4;5;5;1;1;1;0;0.9863;12.09
4;5;4;1;0;1;1;0.9863;12.41
4;2;5;1;1;1;0;0.9863;12.6
4;2;5;1;1;0;0;0.9863;13.06
4;0;5;2;1;1;0;0.9863;13.31
4;5;5;2;1;1;0;0.9863;13.58
4;2;5;1;1;0;1;0.9863;13.63
4;1;5;1;1;1;0;0.9863;13.68
