#@seed 2856
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 3
#@minmk 33.9365

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;0;4;2;0;1;0;1.0;62.24
5;0;4;2;0;1;1;1.0;62.9
2;0;1;2;0;1;0;0.9963;21.07
2;0;1;2;0;1;1;0.9963;22.44
2;0;1;1;0;0;0;0.9808;12.53
2;0;1;1;0;1;0;0.9808;15.97
2;0;1;1;0;0;1;0.9808;18.23
2;0;1;1;0;1;1;0.9808;18.78
2;0;1;2;0;0;0;0.9808;19.96
2;0;1;1;1;0;0;0.9808;24.68
2;0;1;1;1;0;1;0.9808;26.97
2;0;1;2;1;0;0;0.9808;29.3
2;0;1;2;1;1;0;0.9808;29.49
2;0;1;2;0;0;1;0.9808;29.51
2;0;1;0;1;1;1;0.9808;30.22
2;0;1;0;1;0;0;0.9808;31.59
2;0;1;1;1;1;0;0.9808;34.44
2;0;1;2;1;1;1;0.9808;34.74
2;0;1;1;1;1;1;0.9808;35.59
2;0;1;2;1;0;1;0.9808;36.06
2;0;1;0;1;0;1;0.9808;37.47
2;0;1;0;1;1;0;0.9808;39.02
5;0;4;2;0;0;0;0.9808;47.36
5;0;4;2;0;0;1;0.9808;57.16
0;1;4;2;0;0;0;0.8845;52.13
0;1;4;2;0;0;1;0.8845;54.15
0;1;4;2;0;1;1;0.8845;60.93
0;1;4;2;0;1;0;0.8845;62.5
5;4;0;2;0;1;0;0.883;11.29
5;3;0;2;0;1;0;0.883;11.85
5;4;0;2;0;0;0;0.883;12.56
5;4;0;2;0;1;1;0.883;12.69
5;4;0;2;0;0;1;0.883;14.58
5;1;0;2;0;1;1;0.883;15.87
5;3;0;2;0;0;1;0.883;16.1
5;1;0;2;0;0;1;0.883;16.52
5;1;0;2;0;1;0;0.883;16.78
5;1;0;2;0;0;0;0.883;17.09
5;3;0;2;0;0;0;0.883;17.19
5;3;0;2;0;1;1;0.883;18.61
5;1;4;2;0;1;0;0.883;46.53
5;4;4;2;0;0;0;0.883;50.44
5;3;4;2;0;0;1;0.883;50.58
5;1;4;2;0;0;0;0.883;53.92
5;1;4;2;0;0;1;0.883;54.0
5;4;4;2;0;1;0;0.883;54.73
5;3;4;2;0;0;0;0.883;56.18
5;3;4;2;0;1;0;0.883;59.16
5;4;4;2;0;0;1;0.883;59.64
5;3;4;2;0;1;1;0.883;60.95
5;4;4;2;0;1;1;0.883;63.53
5;1;4;2;0;1;1;0.883;65.27
0;0;4;2;0;1;1;0.8654;44.77
0;0;4;2;0;1;0;0.8654;48.28
0;3;4;2;0;1;0;0.8627;47.51
0;3;4;2;0;0;0;0.8627;49.57
0;4;4;2;0;1;0;0.8627;50.97
0;4;4;2;0;0;0;0.8627;51.07
0;3;4;2;0;1;1;0.8627;51.09
0;3;4;2;0;0;1;0.8627;57.55
0;4;4;2;0;1;1;0.8627;62.48
0;4;4;2;0;0;1;0.8627;62.58
6;3;4;2;0;0;1;0.8475;39.07
6;4;4;2;0;0;0;0.8475;44.51
6;4;4;2;0;1;1;0.8475;46.16
6;3;4;2;0;1;1;0.8475;46.56
6;4;4;2;0;0;1;0.8475;47.52
