#@seed 2679
#@graphSize 15
#@graphDepth 5
#@sdComp 0.3
#@sdComm 3.0
#@CCR 10
#@nbproc 6
#@minmk 14.119

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;2;2;2;0;1;0;1.0;1.34
3;5;2;2;1;1;0;1.0;1.34
3;2;2;2;1;1;0;1.0;1.35
3;5;2;2;0;1;0;1.0;1.36
3;1;2;2;1;1;0;1.0;1.6
3;2;2;2;0;1;1;1.0;1.7
3;1;2;2;1;1;1;1.0;1.86
3;5;2;2;1;1;1;1.0;1.89
3;5;2;2;0;1;1;1.0;2.23
3;2;2;2;1;1;1;1.0;2.56
3;4;2;2;1;1;1;1.0;2.56
3;1;2;2;0;1;0;1.0;2.62
3;4;2;2;0;1;0;1.0;2.63
3;3;2;2;0;1;0;1.0;2.64
3;0;2;2;0;1;0;1.0;2.65
3;3;2;2;1;1;1;1.0;2.65
3;3;2;2;1;1;0;1.0;2.67
3;4;2;2;1;1;0;1.0;2.7
3;0;2;2;1;1;0;1.0;2.72
3;4;2;2;0;1;1;1.0;3.37
3;0;2;2;1;1;1;1.0;3.4
3;3;2;2;0;1;1;1.0;3.42
3;1;2;2;0;1;1;1.0;3.46
3;0;2;2;0;1;1;1.0;3.54
1;0;2;2;0;1;0;0.9353;1.34
1;3;2;2;1;1;0;0.9353;1.34
1;5;2;2;1;1;0;0.9353;1.38
1;2;2;2;1;1;0;0.9353;1.39
1;0;2;2;1;1;0;0.9353;1.43
1;2;2;2;1;1;1;0.9353;1.59
1;5;2;2;1;1;1;0.9353;1.66
1;5;2;2;0;1;0;0.9353;1.67
1;0;2;2;0;1;1;0.9353;1.68
1;0;2;2;1;1;1;0.9353;1.84
1;4;2;2;0;1;0;0.9353;1.92
1;1;2;2;1;1;1;0.9353;2.03
1;1;2;2;0;1;0;0.9353;2.13
1;3;2;2;1;1;1;0.9353;2.27
1;4;2;2;1;1;0;0.9353;2.35
1;3;2;2;0;1;0;0.9353;2.6
1;2;2;2;0;1;0;0.9353;2.61
1;4;2;2;1;1;1;0.9353;2.68
1;1;2;2;1;1;0;0.9353;2.81
1;5;2;2;0;1;1;0.9353;2.83
1;2;2;2;0;1;1;0.9353;3.03
1;1;2;2;0;1;1;0.9353;3.07
1;4;2;2;0;1;1;0.9353;3.1
1;3;2;2;0;1;1;0.9353;3.14
0;2;2;2;0;0;0;0.9345;1.3
0;4;0;2;0;1;0;0.9345;1.31
0;3;2;2;1;1;0;0.9345;1.31
0;5;0;2;0;1;0;0.9345;1.32
0;0;2;2;1;1;0;0.9345;1.33
3;5;2;2;0;0;0;0.9345;1.33
3;1;2;2;1;0;0;0.9345;1.35
0;2;2;2;1;1;0;0.9345;1.36
0;1;2;2;0;1;0;0.9345;1.39
3;3;2;2;0;0;0;0.9345;1.39
6;0;2;2;0;0;0;0.9345;1.41
6;3;2;2;0;0;0;0.9345;1.41
0;2;2;2;1;0;0;0.9345;1.42
6;0;2;2;1;1;0;0.9345;1.43
0;0;2;2;1;0;0;0.9345;1.45
5;0;2;2;0;1;0;0.9345;1.46
5;4;2;2;0;0;0;0.9345;1.46
6;5;2;2;0;1;0;0.9345;1.46
0;1;2;2;1;0;0;0.9345;1.49
5;0;2;2;1;1;0;0.9345;1.56
3;2;2;2;0;0;0;0.9345;1.57
5;2;1;2;0;0;0;0.9345;1.62
