#@seed 3743
#@graphSize 50
#@graphDepth 17
#@sdComp 0.1
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 46.5798

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;4;2;2;0;1;0;1.0;15.57
3;5;2;2;0;1;0;1.0;15.84
3;1;2;2;1;1;0;1.0;16.05
5;1;2;2;1;1;0;1.0;16.56
5;0;2;2;0;1;0;1.0;17.27
0;4;2;2;1;1;0;1.0;17.59
0;4;2;2;0;1;0;1.0;18.18
6;5;2;2;1;1;0;1.0;18.34
5;1;2;2;0;1;0;1.0;18.39
5;2;2;2;0;1;0;1.0;18.8
6;3;2;2;0;1;0;1.0;18.88
3;2;2;2;0;1;1;1.0;19.1
0;2;2;2;1;1;0;1.0;19.6
0;5;2;2;1;1;0;1.0;19.64
6;2;2;2;0;1;0;1.0;19.91
0;1;2;2;1;1;0;1.0;19.99
0;4;2;2;0;1;1;1.0;20.02
3;1;2;2;1;1;1;1.0;20.39
6;0;2;2;1;1;0;1.0;20.59
0;1;2;2;0;1;0;1.0;20.7
3;3;2;2;0;1;0;1.0;20.73
3;2;2;2;1;1;1;1.0;20.89
6;5;2;2;0;1;0;1.0;21.45
3;2;2;2;1;1;0;1.0;21.59
5;3;2;2;1;1;0;1.0;21.63
0;0;2;2;1;1;1;1.0;21.67
3;2;2;2;0;1;0;1.0;21.9
5;1;2;2;1;1;1;1.0;22.23
0;2;2;2;0;1;0;1.0;22.64
5;5;2;2;1;1;0;1.0;22.65
6;0;2;2;0;1;0;1.0;22.89
6;3;2;2;0;1;1;1.0;23.11
5;3;2;2;1;1;1;1.0;23.32
5;4;2;2;1;1;0;1.0;23.46
0;3;2;2;1;1;1;1.0;23.53
3;0;2;2;0;1;0;1.0;23.76
6;4;2;2;0;1;0;1.0;23.88
5;5;2;2;0;1;1;1.0;24.19
0;5;2;2;0;1;0;1.0;24.22
6;0;2;2;1;1;1;1.0;24.41
6;3;2;2;1;1;0;1.0;24.41
3;3;2;2;0;1;1;1.0;24.49
3;0;2;2;1;1;0;1.0;24.77
3;5;2;2;1;1;0;1.0;25.09
0;1;2;2;0;1;1;1.0;25.26
0;1;2;2;1;1;1;1.0;25.31
3;4;2;2;0;1;1;1.0;25.61
3;1;2;2;0;1;0;1.0;25.91
3;4;2;2;1;1;0;1.0;25.99
6;5;2;2;1;1;1;1.0;25.99
6;1;2;2;1;1;0;1.0;26.13
6;5;2;2;0;1;1;1.0;26.15
6;1;2;2;0;1;1;1.0;26.16
0;3;2;2;0;1;0;1.0;26.26
0;3;2;2;1;1;0;1.0;26.36
5;1;2;2;0;1;1;1.0;26.39
6;2;2;2;1;1;0;1.0;26.43
0;0;2;2;0;1;0;1.0;26.69
0;2;2;2;0;1;1;1.0;26.7
3;3;2;2;1;1;0;1.0;26.76
0;0;2;2;1;1;0;1.0;26.88
3;0;2;2;1;1;1;1.0;26.95
6;4;2;2;1;1;0;1.0;27.22
0;5;2;2;0;1;1;1.0;27.47
6;4;2;2;1;1;1;1.0;27.65
3;5;2;2;0;1;1;1.0;27.67
0;5;2;2;1;1;1;1.0;28.08
6;3;2;2;1;1;1;1.0;28.18
5;2;2;2;0;1;1;1.0;28.22
5;0;2;2;1;1;0;1.0;28.3
5;5;2;2;0;1;0;1.0;28.5
5;3;2;2;0;1;0;1.0;28.56
6;0;2;2;0;1;1;1.0;28.72
5;4;2;2;0;1;0;1.0;28.86
6;1;2;2;0;1;0;1.0;29.12
5;0;2;2;0;1;1;1.0;29.45
6;1;2;2;1;1;1;1.0;29.5
5;2;2;2;1;1;0;1.0;29.82
3;1;2;2;0;1;1;1.0;31.11
0;4;2;2;1;1;1;1.0;31.51
0;2;2;2;1;1;1;1.0;31.53
0;0;2;2;0;1;1;1.0;31.62
3;4;2;2;1;1;1;1.0;32.67
0;3;2;2;0;1;1;1.0;32.69
3;3;2;2;1;1;1;1.0;32.73
5;5;2;2;1;1;1;1.0;32.89
3;0;2;2;0;1;1;1.0;33.28
6;2;2;2;0;1;1;1.0;34.13
3;5;2;2;1;1;1;1.0;34.35
6;4;2;2;0;1;1;1.0;35.54
6;2;2;2;1;1;1;1.0;35.71
5;0;2;2;1;1;1;1.0;36.25
5;2;2;2;1;1;1;1.0;36.47
5;3;2;2;0;1;1;1.0;36.6
5;4;2;2;0;1;1;1.0;37.05
5;4;2;2;1;1;1;1.0;37.32
2;0;2;2;0;1;1;0.9809;49.59
2;0;2;2;0;1;0;0.9809;49.95
2;0;1;2;0;1;1;0.9809;51.64
