#@seed 350
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 37.5295

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;1;5;2;1;0;1;1.0;166.15
5;1;5;1;1;1;0;1.0;167.62
5;1;5;1;1;0;0;1.0;192.76
5;1;5;1;1;0;1;1.0;193.68
5;1;5;2;1;0;0;1.0;194.43
5;1;5;2;1;1;0;1.0;197.41
5;1;5;1;1;1;1;1.0;204.11
5;1;5;2;1;1;1;1.0;213.13
0;1;5;0;1;0;0;0.9904;234.26
0;1;5;0;1;1;0;0.9904;237.86
0;1;5;0;1;0;1;0.9904;237.98
0;1;5;0;1;1;1;0.9904;242.61
0;3;5;2;1;0;0;0.9891;141.97
0;3;5;1;1;1;1;0.9891;161.73
0;4;5;1;1;1;1;0.9891;164.63
0;3;5;1;1;1;0;0.9891;170.56
0;4;5;2;1;1;1;0.9891;172.02
0;4;5;1;1;0;1;0.9891;188.59
0;4;5;1;1;1;0;0.9891;189.91
0;4;5;2;1;0;0;0.9891;190.64
0;3;5;2;1;1;1;0.9891;191.12
0;4;5;1;1;0;0;0.9891;194.86
0;4;5;2;1;0;1;0.9891;199.24
0;3;5;2;1;1;0;0.9891;201.59
0;3;5;2;1;0;1;0.9891;201.82
0;3;5;1;1;0;0;0.9891;204.94
0;4;5;2;1;1;0;0.9891;207.28
0;3;5;1;1;0;1;0.9891;213.7
0;1;5;1;1;0;0;0.9828;160.78
0;1;5;1;1;1;0;0.9828;163.63
0;1;5;2;1;0;1;0.9828;166.54
0;1;5;2;1;0;0;0.9828;171.34
0;1;5;1;1;1;1;0.9828;178.55
0;1;5;2;1;1;0;0.9828;183.88
0;1;5;2;1;1;1;0.9828;202.35
0;1;5;1;1;0;1;0.9828;217.39
0;1;4;1;0;0;0;0.9827;123.61
0;1;4;1;0;0;1;0.9827;140.59
0;1;4;1;0;1;1;0.9827;141.67
0;1;4;1;0;1;0;0.9827;150.2
0;2;5;2;1;1;0;0.9819;131.3
0;2;5;2;1;0;0;0.9819;154.7
0;2;5;1;1;0;1;0.9819;157.92
0;2;5;2;1;0;1;0.9819;165.33
0;2;5;1;1;1;1;0.9819;166.94
0;5;5;1;1;1;0;0.9819;169.16
0;5;5;1;1;1;1;0.9819;169.48
0;5;5;1;1;0;0;0.9819;179.28
0;5;5;1;1;0;1;0.9819;184.87
0;5;5;2;1;1;0;0.9819;185.49
0;5;5;2;1;1;1;0.9819;186.76
0;5;5;2;1;0;0;0.9819;188.7
0;2;5;2;1;1;1;0.9819;192.05
0;2;5;1;1;0;0;0.9819;194.41
0;2;5;1;1;1;0;0.9819;198.62
0;5;5;2;1;0;1;0.9819;202.07
5;4;4;1;0;0;0;0.9814;104.49
5;3;4;1;0;1;0;0.9814;124.4
5;3;4;1;0;0;0;0.9814;129.69
5;4;4;1;0;1;1;0.9814;130.48
5;3;4;1;0;0;1;0.9814;132.98
5;3;4;1;0;1;1;0.9814;136.99
5;4;4;1;0;1;0;0.9814;139.66
5;4;4;1;0;0;1;0.9814;143.64
0;4;4;1;0;1;0;0.9794;102.12
0;3;4;1;0;1;0;0.9794;134.45
0;4;4;1;0;1;1;0.9794;135.14
0;3;4;1;0;1;1;0.9794;151.61
0;2;4;1;0;1;0;0.9774;129.11
0;5;4;1;0;1;0;0.9774;143.57
0;2;4;1;0;1;1;0.9774;147.95
0;5;4;1;0;1;1;0.9774;153.82
5;2;5;1;1;1;0;0.9771;155.82
5;5;5;2;1;0;0;0.9771;169.22
5;5;5;2;1;1;1;0.9771;169.73
5;2;5;1;1;1;1;0.9771;174.39
5;5;5;1;1;0;1;0.9771;174.64
5;2;5;2;1;0;0;0.9771;175.29
5;2;5;1;1;0;1;0.9771;176.21
5;5;5;2;1;0;1;0.9771;180.03
5;5;5;2;1;1;0;0.9771;181.58
5;2;5;2;1;1;0;0.9771;183.93
5;5;5;1;1;0;0;0.9771;186.31
5;5;5;1;1;1;0;0.9771;189.85
5;2;5;1;1;0;0;0.9771;192.49
5;5;5;1;1;1;1;0.9771;194.3
5;2;5;2;1;1;1;0.9771;199.79
5;2;5;2;1;0;1;0.9771;201.17
6;5;0;0;0;1;1;0.9771;42.44
0;5;0;0;0;1;0;0.9771;42.48
0;2;0;0;0;1;1;0.9771;44.92
6;5;0;0;0;1;0;0.9771;48.22
0;2;0;0;0;1;0;0.9771;48.6
0;5;0;0;0;1;1;0.9771;54.1
6;2;0;0;0;1;0;0.9771;57.27
6;2;0;0;0;1;1;0.9771;58.51
0;5;4;1;0;0;0;0.9716;109.36
0;5;4;1;0;0;1;0.9716;116.34
0;2;4;1;0;0;0;0.9716;118.04
0;2;4;1;0;0;1;0.9716;143.07
5;3;5;1;1;0;0;0.9711;142.44
5;4;5;1;1;0;0;0.9711;150.75
5;4;5;2;1;1;1;0.9711;167.43
5;3;5;1;1;1;0;0.9711;167.46
5;4;5;1;1;1;1;0.9711;185.78
5;4;5;1;1;1;0;0.9711;185.93
5;3;5;2;1;1;0;0.9711;186.64
5;3;5;1;1;1;1;0.9711;189.61
5;4;5;2;1;0;0;0.9711;195.36
5;4;5;1;1;0;1;0.9711;199.67
5;3;5;2;1;0;0;0.9711;202.11
5;4;5;2;1;0;1;0.9711;205.6
5;4;5;2;1;1;0;0.9711;206.09
5;3;5;1;1;0;1;0.9711;209.82
5;3;5;2;1;0;1;0.9711;211.78
5;3;5;2;1;1;1;0.9711;225.54
5;1;5;0;1;1;0;0.9709;211.65
5;1;5;0;1;0;1;0.9709;216.8
5;1;5;0;1;0;0;0.9709;244.71
