#@seed 2954
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 3
#@minmk 17.1667

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;0;0;0;1;1;0;1.0;124.02
4;1;0;0;1;1;1;1.0;136.61
4;3;0;0;1;1;0;1.0;142.37
4;3;0;0;1;1;1;1.0;147.99
4;4;0;0;1;1;1;1.0;150.87
4;5;0;0;1;1;1;1.0;151.91
4;4;0;0;1;1;0;1.0;152.86
4;2;0;0;1;1;1;1.0;160.1
4;1;0;0;1;1;0;1.0;162.23
4;0;0;0;1;1;1;1.0;166.47
4;2;0;0;1;1;0;1.0;173.54
4;5;0;0;1;1;0;1.0;173.71
4;3;0;0;1;0;0;0.9986;126.35
4;0;0;0;1;0;1;0.9986;127.75
4;0;0;0;1;0;0;0.9986;127.85
4;5;0;0;1;0;1;0.9986;134.23
4;5;0;0;1;0;0;0.9986;137.13
4;3;0;0;1;0;1;0.9986;152.98
4;2;0;0;1;0;1;0.9986;153.77
4;2;0;0;1;0;0;0.9986;159.93
4;4;0;0;1;0;0;0.9986;160.6
4;1;0;0;1;0;1;0.9986;165.76
4;4;0;0;1;0;1;0.9986;166.95
4;1;0;0;1;0;0;0.9986;168.77
4;4;0;1;1;0;0;0.9834;117.21
4;0;4;1;1;0;0;0.9834;120.89
4;0;0;1;1;0;0;0.9834;124.06
4;1;4;1;1;0;0;0.9834;125.38
4;5;0;1;1;0;0;0.9834;127.84
4;2;0;1;1;0;0;0.9834;128.7
4;4;4;1;1;0;0;0.9834;128.96
4;5;5;1;0;0;0;0.9834;130.24
4;5;0;1;1;0;1;0.9834;133.8
4;3;4;1;1;0;1;0.9834;136.52
4;0;0;1;1;0;1;0.9834;137.02
4;2;5;1;0;0;0;0.9834;141.0
4;4;0;1;1;0;1;0.9834;141.6
4;2;4;1;1;0;1;0.9834;141.94
4;5;4;1;1;0;1;0.9834;143.71
4;2;0;1;1;0;1;0.9834;144.7
4;3;0;1;1;0;0;0.9834;146.17
4;4;5;1;0;0;1;0.9834;148.51
4;1;0;1;1;0;0;0.9834;148.82
4;5;4;1;1;0;0;0.9834;148.94
4;3;5;1;0;0;1;0.9834;150.55
4;0;5;1;0;0;0;0.9834;151.79
4;4;5;1;0;0;0;0.9834;152.11
4;3;5;1;0;0;0;0.9834;152.72
4;3;4;1;1;0;0;0.9834;154.21
4;0;4;1;1;0;1;0.9834;156.78
4;1;5;1;0;0;0;0.9834;157.88
4;3;0;1;1;0;1;0.9834;159.1
4;1;4;1;1;0;1;0.9834;160.27
4;2;4;1;1;0;0;0.9834;161.11
4;1;0;1;1;0;1;0.9834;163.33
4;4;4;1;1;0;1;0.9834;168.73
4;5;5;1;0;0;1;0.9834;173.42
4;0;5;1;0;0;1;0.9834;182.59
4;1;5;1;0;0;1;0.9834;182.8
4;2;5;1;0;0;1;0.9834;197.19
4;0;0;0;0;1;0;0.9818;33.48
4;1;0;0;0;1;0;0.9818;36.47
4;0;0;0;0;1;1;0.9818;41.52
4;5;0;0;0;1;0;0.9818;42.04
4;2;0;0;0;1;1;0.9818;43.24
4;4;0;0;0;1;1;0.9818;44.59
4;1;0;0;0;1;1;0.9818;46.87
4;5;0;0;0;1;1;0.9818;47.02
4;2;0;0;0;1;0;0.9818;47.5
4;4;0;0;0;1;0;0.9818;49.09
4;3;0;0;0;1;0;0.9818;49.52
4;3;0;0;0;1;1;0.9818;62.93
4;0;0;1;1;1;0;0.9817;113.36
4;0;0;1;1;1;1;0.9817;119.95
