#@seed 2132
#@graphSize 100
#@graphDepth 34
#@sdComp 0.3
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 52.2761

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;1;0;1.0;61.64
2;0;0;1;0;1;1;1.0;65.43
6;5;5;2;1;1;0;0.9844;133.51
6;2;5;2;1;1;1;0.9844;135.57
6;2;5;1;1;1;0;0.9844;141.11
6;5;5;1;1;1;1;0.9844;143.79
6;5;5;1;1;1;0;0.9844;144.54
6;5;5;2;1;1;1;0.9844;146.83
6;2;5;1;1;1;1;0.9844;150.92
6;2;5;2;1;1;0;0.9844;162.29
6;4;5;1;1;1;0;0.981;155.2
6;4;5;2;1;1;0;0.981;155.71
6;4;5;2;1;1;1;0.981;156.85
6;3;5;1;1;1;0;0.981;160.52
6;3;5;2;1;1;1;0.981;166.59
6;3;5;2;1;1;0;0.981;169.13
6;4;5;1;1;1;1;0.981;174.26
6;3;5;1;1;1;1;0.981;181.34
0;3;5;2;1;0;0;0.9773;144.93
0;3;5;1;1;0;1;0.9773;147.76
0;4;5;2;1;1;0;0.9773;147.87
0;4;5;1;1;1;0;0.9773;149.01
0;4;5;2;1;0;1;0.9773;150.93
0;4;5;2;1;0;0;0.9773;151.47
0;4;5;2;1;1;1;0.9773;151.88
0;3;5;1;1;1;0;0.9773;152.33
0;3;5;2;1;1;0;0.9773;152.93
0;3;5;2;1;0;1;0.9773;154.0
0;4;5;1;1;0;1;0.9773;160.65
0;3;5;1;1;1;1;0.9773;164.48
0;4;5;1;1;0;0;0.9773;169.57
0;3;5;2;1;1;1;0.9773;172.93
0;4;5;1;1;1;1;0.9773;173.75
0;3;5;1;1;0;0;0.9773;181.03
6;1;5;1;1;1;1;0.977;154.38
6;1;5;1;1;1;0;0.977;163.3
6;1;5;2;1;1;0;0.977;165.18
6;1;5;2;1;1;1;0.977;168.87
6;1;4;1;0;1;0;0.9719;108.97
6;1;4;1;0;1;1;0.9719;113.99
2;0;0;1;0;0;1;0.9706;47.61
2;0;0;1;0;0;0;0.9706;71.18
6;2;5;1;1;0;1;0.9662;129.47
6;2;5;1;1;0;0;0.9662;144.46
6;5;5;2;1;0;0;0.9662;149.67
6;2;5;2;1;0;0;0.9662;150.53
6;5;5;1;1;0;1;0.9662;152.3
6;5;5;1;1;0;0;0.9662;165.52
6;2;5;2;1;0;1;0.9662;167.07
6;5;5;2;1;0;1;0.9662;174.22
4;1;5;1;1;1;0;0.9653;113.1
4;1;5;1;1;1;1;0.9653;113.72
4;1;5;2;1;1;0;0.9653;127.38
4;1;5;2;1;1;1;0.9653;127.88
6;3;4;1;0;1;0;0.963;112.79
6;4;4;1;0;1;0;0.963;113.1
6;4;4;1;0;1;1;0.963;119.75
6;3;4;1;0;1;1;0.963;139.88
5;3;5;1;1;1;0;0.9607;131.74
5;3;5;1;1;0;0;0.9607;142.94
5;4;5;1;1;0;1;0.9607;147.48
5;4;5;2;1;1;0;0.9607;147.66
5;4;5;1;1;0;0;0.9607;152.33
5;3;5;2;1;1;1;0.9607;157.92
5;3;5;2;1;1;0;0.9607;158.27
5;3;5;2;1;0;1;0.9607;158.3
5;0;5;1;1;0;1;0.9607;162.33
5;0;5;1;1;1;0;0.9607;162.86
5;4;5;1;1;1;0;0.9607;163.06
5;0;5;2;1;0;1;0.9607;165.1
5;3;5;1;1;1;1;0.9607;166.79
5;4;5;2;1;0;1;0.9607;167.8
5;0;5;1;1;0;0;0.9607;167.84
5;4;5;2;1;0;0;0.9607;168.25
5;0;5;2;1;1;0;0.9607;168.49
5;4;5;2;1;1;1;0.9607;172.46
5;3;5;1;1;0;1;0.9607;176.89
5;3;5;2;1;0;0;0.9607;177.01
5;0;5;2;1;0;0;0.9607;178.74
5;0;5;1;1;1;1;0.9607;178.77
5;4;5;1;1;1;1;0.9607;186.83
5;0;5;2;1;1;1;0.9607;190.63
0;0;0;1;0;1;0;0.9587;45.76
0;0;0;1;0;1;1;0.9587;55.17
6;0;0;1;0;1;0;0.9587;55.3
6;0;0;1;0;1;1;0.9587;59.18
4;5;5;1;1;0;0;0.9578;110.85
4;2;5;2;1;0;1;0.9578;112.36
4;2;5;1;1;0;1;0.9578;123.94
4;2;5;1;1;0;0;0.9578;126.19
4;5;5;2;1;0;0;0.9578;128.93
4;2;5;2;1;0;0;0.9578;138.36
4;5;5;1;1;0;1;0.9578;147.21
4;5;5;2;1;0;1;0.9578;149.8
6;0;5;1;1;0;1;0.9572;155.87
6;0;5;1;1;0;0;0.9572;160.09
6;0;5;2;1;0;0;0.9572;171.19
6;0;5;2;1;0;1;0.9572;181.39
4;1;5;1;1;0;0;0.9569;122.59
4;1;5;2;1;0;0;0.9569;124.1
4;1;5;1;1;0;1;0.9569;131.09
4;1;5;2;1;0;1;0.9569;160.52
4;0;5;2;1;0;0;0.9562;108.14
4;0;5;2;1;0;1;0.9562;120.49
4;0;5;1;1;0;0;0.9562;130.61
4;0;5;1;1;0;1;0.9562;147.41
6;4;0;1;0;1;0;0.9562;39.75
6;3;0;1;0;1;0;0.9562;40.36
6;3;0;1;0;1;1;0.9562;41.39
0;4;0;1;0;1;0;0.9562;42.88
0;3;0;1;0;1;0;0.9562;45.36
0;3;0;1;0;1;1;0.9562;46.35
0;4;0;1;0;1;1;0.9562;47.82
6;4;0;1;0;1;1;0.9562;60.91
5;3;0;1;0;1;0;0.9559;35.29
5;0;0;1;0;1;0;0.9559;40.47
5;0;0;1;0;1;1;0.9559;45.78
5;3;0;1;0;0;1;0.9559;47.61
5;3;0;1;0;0;0;0.9559;48.11
5;0;0;1;0;0;0;0.9559;51.1
5;4;0;1;0;0;0;0.9559;51.12
5;0;0;1;0;0;1;0.9559;51.27
5;4;0;1;0;1;0;0.9559;53.69
5;4;0;1;0;0;1;0.9559;59.99
5;3;0;1;0;1;1;0.9559;62.46
5;4;0;1;0;1;1;0.9559;66.85
5;1;4;1;0;0;0;0.9559;95.96
5;1;4;1;0;1;0;0.9559;114.39
5;1;4;1;0;0;1;0.9559;118.14
5;1;4;1;0;1;1;0.9559;133.12
5;1;0;1;0;1;0;0.9548;49.17
5;1;0;1;0;1;1;0.9548;50.21
5;1;0;1;0;0;0;0.9548;52.06
5;1;0;1;0;0;1;0.9548;67.34
4;5;5;1;1;1;1;0.9547;107.8
