#@seed 1182
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 3
#@minmk 41.0178

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;2;0;1;0;1.0;21.53
2;0;1;2;0;1;1;1.0;31.24
2;0;1;2;1;1;1;0.9896;22.2
2;0;1;2;1;1;0;0.9896;33.72
2;0;1;2;0;0;0;0.956;22.27
2;0;1;1;1;1;0;0.956;25.46
2;0;1;1;1;1;1;0.956;26.6
2;0;1;1;1;0;0;0.956;27.5
2;0;1;2;0;0;1;0.956;28.58
2;0;1;2;1;0;1;0.956;31.89
2;0;1;1;1;0;1;0.956;32.33
2;0;1;2;1;0;0;0.956;35.69
1;2;4;0;1;1;0;0.8854;15.56
3;2;4;0;1;0;0;0.8854;15.74
1;1;4;0;1;1;0;0.8854;15.86
3;1;4;0;1;0;0;0.8854;16.43
1;2;4;0;1;1;1;0.8854;18.78
3;4;4;0;1;1;1;0.8854;18.78
3;2;4;0;1;1;1;0.8854;19.71
3;0;4;0;1;0;0;0.8854;19.79
3;5;5;0;0;0;1;0.8854;20.55
3;4;4;0;1;1;0;0.8854;20.59
1;4;4;0;1;1;0;0.8854;20.98
1;4;5;0;0;1;0;0.8854;20.98
3;3;4;0;1;1;0;0.8854;21.12
3;3;4;0;1;0;1;0.8854;21.22
3;1;4;0;1;1;1;0.8854;21.6
1;2;5;0;0;1;1;0.8854;21.84
3;0;5;0;0;1;0;0.8854;22.09
3;2;4;0;1;0;1;0.8854;22.34
3;0;4;0;1;1;0;0.8854;22.64
3;4;4;0;1;0;0;0.8854;22.75
1;1;4;0;1;1;1;0.8854;22.86
1;0;4;0;1;1;0;0.8854;22.9
5;3;4;0;0;1;0;0.8854;23.07
1;3;5;0;0;1;1;0.8854;24.2
1;2;5;0;0;1;0;0.8854;24.27
1;3;4;0;1;1;1;0.8854;24.91
3;1;4;0;1;0;1;0.8854;25.17
3;5;5;0;0;0;0;0.8854;25.24
5;3;4;0;0;0;0;0.8854;25.29
1;5;4;0;1;1;0;0.8854;25.38
5;3;4;0;0;0;1;0.8854;25.81
1;1;5;0;0;1;0;0.8854;26.34
3;3;4;0;1;1;1;0.8854;26.34
