#@seed 4071
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 8.1636

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;1;0;1;1;0;0;1.0;7.75
0;1;4;1;1;0;1;1.0;8.35
0;1;0;1;1;0;1;1.0;8.6
5;1;0;1;1;0;0;1.0;8.65
0;1;0;1;1;1;1;1.0;9.1
5;1;4;1;1;1;1;1.0;9.34
0;1;4;1;1;1;0;1.0;10.66
0;1;4;1;1;1;1;1.0;10.85
5;1;0;1;1;1;1;1.0;10.91
5;1;5;1;0;0;0;1.0;11.39
5;1;5;1;0;1;1;1.0;11.8
5;1;5;1;0;0;1;1.0;12.2
5;1;0;1;1;1;0;1.0;12.75
0;1;4;1;1;0;0;1.0;13.07
5;1;4;1;1;0;0;1.0;13.37
0;1;0;1;1;1;0;1.0;13.4
0;1;5;1;0;1;0;1.0;14.39
5;1;0;1;1;0;1;1.0;14.66
5;1;4;1;1;0;1;1.0;15.02
5;1;4;1;1;1;0;1.0;15.36
5;1;5;1;0;1;0;1.0;16.27
0;1;5;1;0;0;1;1.0;16.42
0;1;5;1;0;1;1;1.0;17.54
0;1;5;1;0;0;0;1.0;18.92
6;1;4;1;1;0;0;0.999;9.24
6;0;0;1;1;0;0;0.999;10.73
6;0;0;1;1;1;1;0.999;11.0
6;1;0;1;1;1;1;0.999;12.51
6;1;4;1;1;0;1;0.999;12.66
6;0;5;1;0;0;0;0.999;12.87
6;0;0;1;1;1;0;0.999;13.21
6;1;0;1;1;0;0;0.999;13.62
6;0;5;1;0;0;1;0.999;13.63
6;1;0;1;1;1;0;0.999;13.91
6;0;0;1;1;0;1;0.999;14.1
6;1;5;1;0;0;0;0.999;14.35
6;0;4;1;1;1;1;0.999;14.63
6;1;0;1;1;0;1;0.999;14.77
6;1;4;1;1;1;0;0.999;14.8
6;1;4;1;1;1;1;0.999;14.85
6;0;4;1;1;1;0;0.999;15.4
6;0;4;1;1;0;0;0.999;15.93
6;0;4;1;1;0;1;0.999;16.58
6;1;5;1;0;0;1;0.999;18.02
6;0;5;1;0;1;0;0.999;18.04
6;1;5;1;0;1;1;0.999;18.53
6;0;5;1;0;1;1;0.999;19.54
6;1;5;1;0;1;0;0.999;19.94
5;2;0;1;0;0;0;0.9909;3.11
5;2;0;1;0;1;0;0.9909;5.23
5;2;0;1;0;1;1;0.9909;5.54
5;5;0;1;0;0;0;0.9909;5.91
5;2;0;1;0;0;1;0.9909;5.98
5;5;0;1;0;1;0;0.9909;6.06
5;5;0;1;0;0;1;0.9909;6.69
5;5;0;1;0;1;1;0.9909;6.87
2;0;1;1;0;1;0;0.9909;12.81
2;0;0;1;0;0;0;0.9909;13.12
2;0;1;1;0;1;1;0.9909;15.45
2;0;0;1;0;1;0;0.9909;17.86
2;0;1;1;0;0;0;0.9909;18.25
2;0;0;1;0;0;1;0.9909;18.56
2;0;0;1;0;1;1;0.9909;18.6
2;0;1;1;0;0;1;0.9909;19.46
0;0;0;1;1;0;0;0.9909;7.33
5;0;0;1;1;1;1;0.9909;7.46
5;0;0;1;1;1;0;0.9909;7.77
5;0;4;1;1;1;1;0.9909;8.21
0;0;0;1;1;1;1;0.9909;8.58
0;0;0;1;1;1;0;0.9909;9.18
0;0;4;1;1;0;0;0.9909;9.71
0;0;4;1;1;1;1;0.9909;9.82
0;0;0;1;1;0;1;0.9909;10.16
5;0;0;1;1;0;1;0.9909;11.89
5;0;5;1;0;0;1;0.9909;12.25
0;0;5;1;0;0;0;0.9909;12.34
5;0;0;1;1;0;0;0.9909;12.44
0;0;4;1;1;1;0;0.9909;12.86
5;0;4;1;1;0;1;0.9909;12.92
5;0;4;1;1;0;0;0.9909;13.37
0;0;4;1;1;0;1;0.9909;13.58
5;0;5;1;0;0;0;0.9909;13.86
5;0;4;1;1;1;0;0.9909;14.1
0;0;5;1;0;0;1;0.9909;14.26
5;0;5;1;0;1;0;0.9909;14.96
0;0;5;1;0;1;0;0.9909;16.37
5;0;5;1;0;1;1;0.9909;16.86
0;0;5;1;0;1;1;0.9909;17.52
1;1;4;0;1;0;0;0.9867;10.94
1;1;4;0;1;1;0;0.9867;11.88
1;5;4;0;1;1;1;0.9867;12.27
1;2;4;0;1;0;1;0.9867;12.28
1;0;4;0;1;1;0;0.9867;12.39
1;3;4;0;1;0;1;0.9867;13.41
1;4;4;0;1;0;1;0.9867;13.63
