#@seed 3613
#@graphSize 30
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 10
#@nbproc 6
#@minmk 27.6988

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;5;4;2;0;1;0;1.0;15.0
6;5;4;2;0;0;0;1.0;15.39
6;5;4;2;0;1;1;1.0;17.49
6;5;4;2;0;0;1;1.0;19.83
6;2;4;2;0;1;0;1.0;21.26
6;2;4;2;0;0;0;1.0;22.43
6;2;4;2;0;0;1;1.0;23.49
6;2;4;2;0;1;1;1.0;27.77
0;3;4;2;0;1;0;0.998;23.55
0;4;4;2;0;0;0;0.998;25.44
0;4;4;2;0;1;0;0.998;29.4
0;3;4;2;0;0;1;0.998;30.31
0;4;4;2;0;1;1;0.998;31.78
0;3;4;2;0;0;0;0.998;36.06
0;3;4;2;0;1;1;0.998;37.32
0;4;4;2;0;0;1;0.998;38.68
2;0;4;2;0;1;1;0.9894;37.71
2;0;4;2;0;0;0;0.9894;40.25
2;0;4;2;0;1;0;0.9894;43.41
2;0;4;2;0;0;1;0.9894;45.28
2;1;4;2;0;0;0;0.9894;47.71
2;1;4;2;0;1;0;0.9894;48.02
2;1;4;2;0;0;1;0.9894;49.23
2;1;4;2;0;1;1;0.9894;51.45
6;5;0;2;0;0;0;0.9814;4.96
6;2;0;2;0;0;0;0.9814;5.76
0;2;0;2;0;1;0;0.9814;6.55
6;2;0;2;0;1;1;0.9814;7.69
6;5;0;2;0;0;1;0.9814;7.84
0;2;0;2;0;0;0;0.9814;8.93
0;5;0;2;0;0;0;0.9814;9.71
0;5;0;2;0;1;0;0.9814;9.72
6;5;0;2;0;1;0;0.9814;9.92
6;2;0;2;0;1;0;0.9814;10.05
0;2;0;2;0;0;1;0.9814;10.3
6;2;0;2;0;0;1;0.9814;10.36
0;2;0;2;0;1;1;0.9814;12.3
0;5;0;2;0;0;1;0.9814;12.8
0;5;0;2;0;1;1;0.9814;12.88
6;5;0;2;0;1;1;0.9814;12.96
5;1;0;2;1;0;0;0.9756;9.43
0;0;0;2;1;0;0;0.9756;10.08
0;0;0;2;1;0;1;0.9756;11.25
0;0;4;2;1;0;0;0.9756;11.74
5;1;4;2;1;0;1;0.9756;12.28
5;0;0;2;1;1;1;0.9756;12.29
0;0;4;2;1;0;1;0.9756;12.36
5;0;4;2;1;1;1;0.9756;12.73
5;1;4;2;1;1;0;0.9756;12.98
5;0;0;2;1;0;0;0.9756;13.24
5;0;4;2;1;1;0;0.9756;13.49
0;0;0;2;1;1;1;0.9756;13.51
0;0;4;2;1;1;0;0.9756;13.62
5;0;0;2;1;1;0;0.9756;13.64
5;1;0;2;1;1;1;0.9756;13.75
5;1;5;2;0;0;0;0.9756;13.88
0;0;0;2;1;1;0;0.9756;13.97
5;1;5;2;0;1;1;0.9756;14.48
5;0;5;2;0;0;0;0.9756;14.55
5;1;4;2;1;0;0;0.9756;15.17
5;0;4;2;1;0;1;0.9756;15.31
0;0;5;2;0;1;0;0.9756;15.33
5;1;4;2;1;1;1;0.9756;16.3
1;3;4;2;0;0;1;0.9756;16.5
1;3;4;2;0;0;0;0.9756;16.51
5;1;5;2;0;0;1;0.9756;17.57
5;1;0;2;1;1;0;0.9756;17.81
