#@seed 2449
#@graphSize 50
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 13.5792

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;0;1;0;1;0;1.0;11.48
6;0;0;1;0;0;1;1.0;12.99
0;0;0;1;0;0;0;1.0;13.46
6;0;0;1;0;0;0;1.0;14.75
0;0;0;1;0;1;1;1.0;14.9
5;1;0;1;0;0;0;1.0;15.43
5;1;0;1;0;0;1;1.0;15.83
0;0;0;1;0;0;1;1.0;16.47
5;1;0;1;0;1;0;1.0;16.71
6;0;0;1;0;1;0;1.0;18.37
5;1;0;1;0;1;1;1.0;19.55
6;0;0;1;0;1;1;1.0;20.07
0;5;0;1;0;0;0;0.9936;8.88
0;5;0;1;0;1;1;0.9936;9.6
0;2;0;1;0;1;0;0.9936;11.01
0;5;0;1;0;0;1;0.9936;11.06
6;5;0;1;0;0;1;0.9936;13.76
5;5;0;1;0;1;1;0.9936;13.95
0;5;0;1;0;1;0;0.9936;14.09
6;2;0;0;0;1;0;0.9936;14.69
0;2;0;1;0;0;0;0.9936;14.78
5;5;0;1;0;0;0;0.9936;14.96
6;5;0;1;0;0;0;0.9936;15.43
5;2;0;1;0;1;0;0.9936;15.8
6;5;0;0;0;0;0;0.9936;15.92
6;2;0;0;0;1;1;0.9936;16.15
5;2;0;1;0;0;0;0.9936;16.24
0;2;0;1;0;0;1;0.9936;16.31
0;2;0;0;0;1;1;0.9936;16.55
0;2;0;1;0;1;1;0.9936;16.65
5;2;0;1;0;0;1;0.9936;16.71
5;5;0;0;0;0;1;0.9936;16.77
0;5;0;0;0;1;0;0.9936;16.78
6;2;0;1;0;0;0;0.9936;17.07
6;5;0;1;0;1;0;0.9936;17.15
6;5;0;1;0;1;1;0.9936;17.19
5;5;0;1;0;0;1;0.9936;17.24
5;5;0;1;0;1;0;0.9936;17.31
5;5;0;0;0;1;0;0.9936;17.52
6;2;0;1;0;1;0;0.9936;17.59
5;2;0;0;0;0;0;0.9936;18.22
5;2;0;1;0;1;1;0.9936;18.87
6;2;0;1;0;0;1;0.9936;18.89
6;2;0;0;0;0;0;0.9936;19.1
0;5;0;0;0;1;1;0.9936;19.5
6;2;0;1;0;1;1;0.9936;19.56
5;5;0;0;0;0;0;0.9936;19.65
0;5;0;0;0;0;1;0.9936;19.98
0;2;0;0;0;1;0;0.9936;20.07
6;2;0;0;0;0;1;0.9936;21.45
6;5;0;0;0;1;1;0.9936;22.12
5;5;0;0;0;1;1;0.9936;22.22
0;2;0;0;0;0;1;0.9936;22.25
6;5;0;0;0;0;1;0.9936;22.55
0;5;0;0;0;0;0;0.9936;23.39
0;2;0;0;0;0;0;0.9936;24.41
6;5;0;0;0;1;0;0.9936;25.32
5;2;0;0;0;1;0;0.9936;27.45
5;2;0;0;0;1;1;0.9936;28.97
5;2;0;0;0;0;1;0.9936;29.71
2;0;1;1;0;1;0;0.9907;39.42
2;0;1;1;0;1;1;0.9907;53.14
2;0;1;1;0;0;1;0.9907;55.45
2;0;1;1;0;0;0;0.9907;55.54
0;0;0;0;0;0;0;0.9884;16.31
0;0;0;0;0;1;0;0.9884;16.54
6;0;0;0;0;0;1;0.9884;16.6
0;1;0;0;0;0;0;0.9884;18.63
5;1;0;0;0;0;1;0.9884;19.29
6;1;0;0;0;0;1;0.9884;20.64
5;1;0;0;0;0;0;0.9884;20.96
0;1;0;0;0;1;0;0.9884;21.51
6;0;0;0;0;1;0;0.9884;22.74
6;1;0;0;0;1;1;0.9884;23.37
0;1;0;0;0;0;1;0.9884;23.43
6;1;0;0;0;0;0;0.9884;23.51
6;1;0;0;0;1;0;0.9884;24.56
0;0;0;0;0;1;1;0.9884;25.45
6;0;0;0;0;0;0;0.9884;25.55
0;1;0;0;0;1;1;0.9884;25.9
0;0;0;0;0;0;1;0.9884;26.12
5;1;0;0;0;1;0;0.9884;26.24
5;1;0;0;0;1;1;0.9884;26.3
6;0;0;0;0;1;1;0.9884;26.93
2;0;0;1;0;1;1;0.9877;38.84
2;0;0;1;0;1;0;0.9877;39.84
2;0;0;0;0;1;1;0.9877;41.06
2;0;0;0;0;1;0;0.9877;42.45
2;0;0;1;0;0;0;0.9877;43.88
2;0;0;0;0;0;0;0.9877;45.14
2;0;1;0;0;1;0;0.9877;45.74
2;0;1;0;0;0;0;0.9877;47.42
2;0;1;0;0;0;1;0.9877;49.21
2;0;0;0;0;0;1;0.9877;50.8
2;0;0;1;0;0;1;0.9877;52.59
2;0;1;0;0;1;1;0.9877;55.19
0;1;0;1;0;1;0;0.9876;8.97
0;1;0;1;0;0;1;0.9876;9.1
0;1;0;1;0;0;0;0.9876;13.3
6;1;0;1;0;1;0;0.9876;13.72
0;1;0;1;0;1;1;0.9876;16.29
6;1;0;1;0;0;0;0.9876;17.19
6;1;0;1;0;0;1;0.9876;18.88
6;1;0;1;0;1;1;0.9876;19.47
1;4;0;1;1;0;0;0.9853;25.44
1;4;0;1;1;1;0;0.9853;27.04
1;0;0;1;1;0;1;0.9853;27.74
1;4;0;1;1;1;1;0.9853;28.51
1;4;0;1;1;0;1;0.9853;29.02
1;5;4;1;1;1;0;0.9853;29.16
1;1;0;1;1;1;1;0.9853;29.54
1;1;4;1;1;1;0;0.9853;29.57
1;2;4;1;1;0;0;0.9853;29.99
1;3;4;1;1;1;0;0.9853;30.17
1;1;0;1;1;0;0;0.9853;30.27
1;5;0;1;1;0;1;0.9853;30.88
1;5;5;1;0;1;0;0.9853;31.25
1;4;4;1;1;0;0;0.9853;31.27
1;1;4;1;1;0;0;0.9853;32.59
1;5;4;1;1;1;1;0.9853;32.82
1;0;0;1;1;1;0;0.9853;33.11
1;4;4;1;1;1;0;0.9853;33.21
1;5;0;1;1;0;0;0.9853;33.42
1;2;0;1;1;0;1;0.9853;33.99
1;1;5;1;0;0;0;0.9853;34.41
1;2;4;1;1;0;1;0.9853;34.53
1;2;4;1;1;1;0;0.9853;34.97
1;1;0;1;1;0;1;0.9853;35.07
1;5;0;1;1;1;0;0.9853;35.33
1;2;4;1;1;1;1;0.9853;35.88
1;2;5;1;0;1;0;0.9853;35.96
1;3;4;0;1;0;0;0.9853;36.32
1;3;4;1;1;1;1;0.9853;36.32
1;4;4;1;1;1;1;0.9853;36.97
1;1;0;1;1;1;0;0.9853;36.98
1;5;4;1;1;0;0;0.9853;37.1
1;2;0;1;1;1;0;0.9853;37.27
1;0;4;0;1;1;1;0.9853;37.34
1;0;0;1;1;0;0;0.9853;38.15
1;0;4;1;1;0;1;0.9853;38.47
1;2;5;1;0;0;0;0.9853;38.59
1;5;4;0;1;0;0;0.9853;38.73
1;1;4;0;1;1;0;0.9853;38.74
1;2;0;1;1;1;1;0.9853;38.75
1;0;0;1;1;1;1;0.9853;39.1
1;5;0;1;1;1;1;0.9853;39.25
1;4;4;0;1;0;1;0.9853;39.44
1;3;0;1;1;1;0;0.9853;39.71
1;1;4;0;1;0;1;0.9853;39.87
1;2;4;0;1;1;0;0.9853;40.19
1;0;5;1;0;0;0;0.9853;40.39
1;0;4;1;1;0;0;0.9853;40.41
1;4;5;1;0;0;0;0.9853;40.79
1;3;4;1;1;0;0;0.9853;40.93
1;0;4;1;1;1;1;0.9853;41.2
1;1;4;0;1;0;0;0.9853;41.26
1;2;0;1;1;0;0;0.9853;41.48
1;3;4;1;1;0;1;0.9853;41.62
1;0;4;1;1;1;0;0.9853;41.76
1;1;4;1;1;1;1;0.9853;42.27
1;5;4;0;1;1;0;0.9853;42.28
1;5;5;1;0;0;0;0.9853;42.28
1;5;4;1;1;0;1;0.9853;42.55
1;1;5;1;0;1;0;0.9853;42.57
1;1;4;1;1;0;1;0.9853;42.61
1;4;4;0;1;1;1;0.9853;42.66
1;5;4;0;1;1;1;0.9853;42.71
1;4;4;0;1;0;0;0.9853;42.72
1;2;4;0;1;0;0;0.9853;42.73
1;3;0;1;1;1;1;0.9853;43.01
1;0;4;0;1;1;0;0.9853;43.07
1;4;4;1;1;0;1;0.9853;43.2
1;1;4;0;1;1;1;0.9853;43.55
1;3;4;0;1;0;1;0.9853;43.7
1;3;5;0;0;0;1;0.9853;44.07
1;1;5;0;0;0;0;0.9853;44.16
1;3;5;0;0;0;0;0.9853;44.2
1;3;4;0;1;1;1;0.9853;44.4
1;1;5;1;0;0;1;0.9853;44.56
1;2;5;0;0;0;1;0.9853;45.29
1;4;5;1;0;0;1;0.9853;45.31
1;3;5;1;0;0;0;0.9853;45.51
1;0;5;1;0;1;0;0.9853;45.78
1;4;4;0;1;1;0;0.9853;46.12
1;0;5;1;0;0;1;0.9853;46.16
1;2;5;1;0;1;1;0.9853;46.56
1;0;5;1;0;1;1;0.9853;46.74
1;3;5;0;0;1;0;0.9853;47.06
1;1;5;0;0;0;1;0.9853;47.2
1;2;5;1;0;0;1;0.9853;47.71
1;5;4;0;1;0;1;0.9853;48.16
1;0;4;0;1;0;0;0.9853;48.17
1;4;5;0;0;1;0;0.9853;48.31
1;5;5;0;0;0;1;0.9853;48.67
1;2;4;0;1;1;1;0.9853;48.73
1;3;5;1;0;1;1;0.9853;48.79
1;5;5;0;0;1;1;0.9853;48.94
1;4;5;0;0;1;1;0.9853;49.04
1;0;4;0;1;0;1;0.9853;49.17
1;4;5;1;0;1;0;0.9853;49.21
1;3;0;1;1;0;0;0.9853;49.44
1;3;4;0;1;1;0;0.9853;49.49
1;0;5;0;0;0;1;0.9853;50.0
1;2;4;0;1;0;1;0.9853;50.25
1;5;5;1;0;0;1;0.9853;50.25
1;3;5;1;0;1;0;0.9853;51.05
1;4;5;1;0;1;1;0.9853;51.34
1;2;5;0;0;1;0;0.9853;51.52
1;3;5;1;0;0;1;0.9853;51.76
1;3;0;1;1;0;1;0.9853;51.78
1;5;5;1;0;1;1;0.9853;52.79
1;1;5;1;0;1;1;0.9853;53.01
1;1;5;0;0;1;0;0.9853;53.63
1;3;5;0;0;1;1;0.9853;53.98
1;5;5;0;0;1;0;0.9853;55.24
1;2;5;0;0;0;0;0.9853;56.06
1;0;5;0;0;1;0;0.9853;56.2
1;2;5;0;0;1;1;0.9853;56.99
1;1;5;0;0;1;1;0.9853;57.05
1;5;5;0;0;0;0;0.9853;57.1
1;0;5;0;0;1;1;0.9853;58.71
1;4;5;0;0;0;0;0.9853;59.69
1;0;5;0;0;0;0;0.9853;59.9
1;4;5;0;0;0;1;0.9853;62.56
0;5;4;1;0;1;0;0.9792;22.25
0;5;4;1;0;0;0;0.9792;27.02
0;5;4;1;0;1;1;0.9792;27.29
0;2;4;1;0;1;0;0.9792;29.37
0;2;4;1;0;1;1;0.9792;31.86
0;5;4;1;0;0;1;0.9792;32.36
0;2;4;1;0;0;0;0.9792;37.28
0;2;4;1;0;0;1;0.9792;40.62
5;2;5;1;1;1;1;0.9792;40.72
0;5;5;1;1;0;0;0.9792;40.91
5;5;5;1;1;0;1;0.9792;42.09
5;2;5;2;1;0;1;0.9792;45.22
0;2;5;1;1;1;1;0.9792;46.04
5;5;5;1;1;0;0;0.9792;47.34
0;5;5;1;1;1;0;0.9792;47.67
5;2;5;1;1;1;0;0.9792;47.79
0;5;5;1;1;0;1;0.9792;48.02
5;2;5;2;1;0;0;0.9792;48.74
0;5;5;2;1;0;1;0.9792;49.62
0;2;5;1;1;0;0;0.9792;51.29
0;2;5;2;1;1;0;0.9792;52.2
0;5;5;1;1;1;1;0.9792;53.02
5;2;5;1;1;0;0;0.9792;53.02
0;2;5;2;1;0;1;0.9792;53.88
6;1;5;1;1;1;1;0.9792;54.06
5;2;5;2;1;1;0;0.9792;56.0
5;5;5;1;1;1;0;0.9792;56.33
5;2;5;1;1;0;1;0.9792;57.33
6;0;5;2;1;1;0;0.9792;57.54
6;1;5;2;1;1;0;0.9792;57.68
5;2;5;2;1;1;1;0.9792;57.93
0;5;5;2;1;1;1;0.9792;59.73
6;0;5;1;1;0;0;0.9792;60.0
6;0;5;2;1;0;0;0.9792;60.08
0;5;5;2;1;1;0;0.9792;60.28
0;2;5;2;1;0;0;0.9792;60.41
5;5;5;1;1;1;1;0.9792;60.76
0;5;5;2;1;0;0;0.9792;61.1
6;0;5;1;1;1;1;0.9792;61.2
0;2;5;2;1;1;1;0.9792;61.54
6;0;5;2;1;1;1;0.9792;62.51
0;2;5;1;1;0;1;0.9792;62.62
6;0;5;1;1;0;1;0.9792;63.45
6;0;5;1;1;1;0;0.9792;63.72
0;2;5;1;1;1;0;0.9792;64.38
6;1;5;1;1;1;0;0.9792;64.87
5;5;5;2;1;1;0;0.9792;64.89
5;5;5;2;1;1;1;0.9792;65.66
5;5;5;2;1;0;0;0.9792;66.85
6;1;5;2;1;1;1;0.9792;67.17
5;5;5;2;1;0;1;0.9792;68.76
6;0;5;2;1;0;1;0.9792;69.34
0;1;4;0;0;1;0;0.9783;41.55
0;1;4;0;0;0;1;0.9783;45.37
0;1;4;0;0;0;0;0.9783;51.04
5;1;4;0;0;1;0;0.9783;52.45
5;1;4;0;0;0;1;0.9783;54.72
0;1;5;0;1;1;1;0.9783;60.51
0;1;5;0;1;0;1;0.9783;65.89
5;1;4;0;0;1;1;0.9783;66.35
0;1;4;0;0;1;1;0.9783;66.41
5;1;4;0;0;0;0;0.9783;67.6
5;1;5;0;1;0;0;0.9783;69.41
5;1;5;0;1;0;1;0.9783;69.86
5;1;5;0;1;1;1;0.9783;71.05
0;1;5;0;1;1;0;0.9783;74.7
5;1;5;0;1;1;0;0.9783;75.46
0;1;5;0;1;0;0;0.9783;79.14
0;1;4;1;0;0;0;0.9781;21.13
0;1;4;1;0;1;0;0.9781;23.73
6;1;4;1;0;0;0;0.9781;24.09
0;1;4;1;0;1;1;0.9781;28.79
5;5;4;1;0;0;0;0.9781;30.66
0;1;4;1;0;0;1;0.9781;31.18
5;1;4;1;0;0;0;0.9781;31.95
6;1;4;1;0;1;0;0.9781;33.85
5;2;4;1;0;0;1;0.9781;33.98
5;2;4;1;0;1;0;0.9781;34.2
5;1;4;1;0;1;1;0.9781;34.85
5;5;4;1;0;0;1;0.9781;38.32
5;5;4;1;0;1;1;0.9781;38.59
5;1;4;1;0;0;1;0.9781;39.02
5;5;4;1;0;1;0;0.9781;39.22
5;2;4;1;0;0;0;0.9781;39.8
5;1;5;1;1;0;1;0.9781;39.98
5;2;4;1;0;1;1;0.9781;40.04
6;1;4;1;0;0;1;0.9781;40.35
5;1;4;1;0;1;0;0.9781;40.6
6;1;4;1;0;1;1;0.9781;43.22
5;1;5;1;1;0;0;0.9781;44.0
0;0;5;1;1;0;1;0.9781;44.59
6;1;5;2;1;0;1;0.9781;44.69
0;0;5;2;1;1;1;0.9781;46.08
5;1;5;2;1;0;0;0.9781;46.22
0;0;5;2;1;0;0;0.9781;46.75
0;1;5;1;1;0;1;0.9781;47.37
0;1;5;2;1;1;0;0.9781;47.61
5;1;5;1;1;1;1;0.9781;50.91
5;1;5;2;1;0;1;0.9781;52.05
0;1;5;2;1;0;1;0.9781;52.3
0;1;5;1;1;0;0;0.9781;52.64
5;0;5;2;1;1;0;0.9781;52.85
0;1;5;2;1;0;0;0.9781;52.99
0;0;5;2;1;0;1;0.9781;53.67
5;0;5;2;1;1;1;0.9781;54.12
0;1;5;1;1;1;1;0.9781;54.13
0;1;5;1;1;1;0;0.9781;54.19
0;0;5;1;1;1;0;0.9781;54.27
0;0;5;2;1;1;0;0.9781;54.4
5;1;5;2;1;1;1;0.9781;55.79
0;0;5;1;1;0;0;0.9781;56.64
5;0;5;1;1;1;0;0.9781;56.88
0;0;5;1;1;1;1;0.9781;60.57
5;1;5;1;1;1;0;0.9781;61.03
5;0;5;2;1;0;1;0.9781;61.33
6;1;5;2;1;0;0;0.9781;61.61
6;1;5;1;1;0;0;0.9781;62.66
5;0;5;2;1;0;0;0.9781;63.73
6;1;5;1;1;0;1;0.9781;63.9
0;1;5;2;1;1;1;0.9781;65.77
5;0;5;1;1;0;0;0.9781;65.78
5;0;5;1;1;1;1;0.9781;66.67
5;1;5;2;1;1;0;0.9781;68.45
5;0;5;1;1;0;1;0.9781;69.59
0;3;0;1;0;0;0;0.9771;9.43
0;3;0;1;0;0;1;0.9771;10.01
0;3;0;1;0;1;0;0.9771;10.34
6;4;0;1;0;1;1;0.9771;11.05
5;4;0;1;0;0;0;0.9771;11.34
0;4;0;1;0;0;1;0.9771;11.59
6;4;0;1;0;1;0;0.9771;12.89
5;0;0;1;0;0;0;0.9771;13.31
0;3;0;1;0;1;1;0.9771;13.83
6;3;0;1;0;0;0;0.9771;14.0
0;4;0;1;0;1;0;0.9771;14.16
0;4;0;1;0;0;0;0.9771;14.33
5;3;0;1;0;0;1;0.9771;15.56
6;4;0;1;0;0;1;0.9771;15.67
5;0;0;1;0;1;1;0.9771;16.27
0;4;0;1;0;1;1;0.9771;16.39
5;3;0;1;0;1;0;0.9771;16.79
0;3;0;0;0;1;1;0.9771;16.86
5;3;0;1;0;0;0;0.9771;17.07
6;4;0;1;0;0;0;0.9771;17.13
5;0;0;1;0;1;0;0.9771;17.5
5;3;0;1;0;1;1;0.9771;18.58
0;4;0;0;0;0;0;0.9771;19.28
5;3;0;0;0;0;1;0.9771;19.44
6;3;0;1;0;0;1;0.9771;19.47
5;0;0;0;0;0;0;0.9771;19.69
