#@seed 91
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 1.6119

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;4;0;1;0;0;1.0;3.09
1;2;4;0;0;0;0;1.0;3.09
1;5;4;0;0;0;0;1.0;3.19
1;2;4;0;0;1;0;1.0;3.2
1;4;4;0;1;0;0;1.0;3.21
2;0;1;1;0;1;0;1.0;3.24
1;2;4;0;0;0;1;1.0;3.25
5;1;4;0;1;0;0;1.0;3.26
0;0;4;0;1;1;0;1.0;3.27
1;2;4;0;1;1;0;1.0;3.27
2;0;1;1;0;0;1;1.0;3.27
3;4;4;0;0;0;0;1.0;3.28
0;4;4;0;1;0;0;1.0;3.29
1;1;4;0;0;0;0;1.0;3.3
3;3;4;0;0;0;0;1.0;3.31
1;5;4;0;1;1;0;1.0;3.33
1;2;4;0;1;0;1;1.0;3.34
0;4;4;0;1;1;0;1.0;3.37
5;2;4;0;1;0;0;1.0;3.37
6;2;4;0;0;0;0;1.0;3.39
3;1;4;0;0;0;1;1.0;3.4
1;1;4;0;0;1;0;1.0;3.41
4;4;4;0;0;0;1;1.0;3.42
5;4;4;0;1;0;0;1.0;3.42
6;1;4;0;1;1;0;1.0;3.44
6;2;4;0;0;0;1;1.0;3.45
3;1;4;0;0;1;0;1.0;3.47
1;2;4;0;0;1;1;1.0;3.48
1;4;4;0;1;1;1;1.0;3.49
4;4;4;0;0;1;0;1.0;3.5
0;4;4;0;1;1;1;1.0;3.53
1;1;4;0;0;0;1;1.0;3.54
5;4;4;0;1;1;0;1.0;3.54
5;5;4;0;1;0;1;1.0;3.55
6;1;4;0;1;1;1;1.0;3.55
4;1;4;0;1;0;1;1.0;3.63
1;2;4;0;1;0;0;1.0;3.64
6;3;4;0;0;1;1;1.0;3.65
3;3;4;0;1;0;1;1.0;3.66
3;3;4;0;1;1;0;1.0;3.66
0;0;4;0;1;0;1;1.0;3.67
1;4;4;0;1;1;0;1.0;3.72
6;1;4;0;1;0;1;1.0;3.75
6;1;4;0;1;0;0;1.0;3.76
2;0;1;1;0;1;1;1.0;3.77
5;5;4;0;1;0;0;1.0;3.78
0;0;4;0;1;1;1;1.0;3.81
3;1;4;0;0;1;1;1.0;3.81
1;2;4;0;1;1;1;1.0;3.84
5;2;4;0;1;0;1;1.0;3.87
3;3;4;0;1;1;1;1.0;3.88
0;4;4;0;0;1;0;1.0;3.89
0;1;5;0;0;0;0;1.0;3.89
6;4;4;0;0;0;0;1.0;3.9
4;1;4;0;1;1;1;1.0;3.91
3;0;4;0;1;1;1;1.0;3.93
6;4;4;0;0;0;1;1.0;3.93
5;3;4;0;0;1;0;1.0;3.97
0;4;4;0;0;1;1;1.0;3.98
0;1;5;0;0;0;1;1.0;3.98
0;4;4;0;0;0;0;1.0;4.0
5;4;4;0;0;0;0;1.0;4.0
0;3;5;0;0;0;0;1.0;4.01
5;2;4;0;1;1;1;1.0;4.02
5;5;4;0;0;0;0;1.0;4.03
5;5;4;0;1;1;0;1.0;4.03
4;4;4;0;0;1;1;1.0;4.05
5;1;4;0;1;0;1;1.0;4.05
5;0;5;0;0;0;0;1.0;4.05
5;3;4;0;0;0;1;1.0;4.06
5;4;4;0;0;1;1;1.0;4.06
1;5;4;0;0;0;1;1.0;4.07
5;5;4;0;0;0;1;1.0;4.09
0;3;5;0;0;1;0;1.0;4.1
4;1;4;0;1;1;0;1.0;4.1
5;4;4;0;1;0;1;1.0;4.1
6;1;5;0;0;1;0;1.0;4.11
6;1;5;0;0;0;1;1.0;4.12
0;0;4;0;0;1;0;1.0;4.13
0;2;5;0;0;0;1;1.0;4.13
5;0;5;0;0;0;1;1.0;4.13
6;1;5;0;0;0;0;1.0;4.13
5;4;4;0;1;1;1;1.0;4.16
0;2;5;0;0;1;0;1.0;4.17
6;3;4;0;1;0;0;1.0;4.18
3;1;5;0;0;0;0;1.0;4.19
5;0;5;0;0;1;1;1.0;4.19
5;4;4;0;0;0;1;1.0;4.21
3;4;5;0;0;0;1;1.0;4.23
5;5;4;0;0;1;1;1.0;4.23
0;3;5;0;0;0;1;1.0;4.26
3;1;5;0;0;0;1;1.0;4.26
1;5;4;0;1;0;1;1.0;4.28
0;4;4;0;0;0;1;1.0;4.29
3;3;5;0;0;1;0;1.0;4.29
0;3;5;0;0;1;1;1.0;4.3
3;0;5;0;0;1;1;1.0;4.31
4;1;4;0;1;0;0;1.0;4.31
6;1;5;0;0;1;1;1.0;4.35
2;0;1;1;1;0;0;1.0;4.37
6;1;4;0;0;0;0;1.0;4.41
5;4;4;0;0;1;0;1.0;4.43
5;0;4;0;1;0;1;1.0;4.46
6;3;4;0;0;1;0;1.0;4.46
5;0;5;0;0;1;0;1.0;4.47
1;4;4;0;1;0;1;1.0;4.51
0;4;4;0;1;0;1;1.0;4.52
0;0;5;0;0;1;1;1.0;4.52
2;0;1;1;1;0;1;1.0;4.52
3;3;5;0;0;0;1;1.0;4.52
6;3;5;0;0;1;1;1.0;4.52
3;0;4;0;1;1;0;1.0;4.54
6;3;4;0;1;1;1;1.0;4.58
5;2;5;0;0;1;0;1.0;4.59
6;0;5;0;0;0;0;1.0;4.59
6;0;5;0;0;0;1;1.0;4.59
1;0;4;0;1;1;1;1.0;4.6
6;5;5;0;1;1;0;1.0;4.6
0;0;4;0;0;1;1;1.0;4.61
5;2;5;0;0;0;1;1.0;4.61
3;3;5;0;0;1;1;1.0;4.63
5;2;5;0;0;0;0;1.0;4.63
4;2;5;0;0;1;0;1.0;4.64
6;4;4;0;0;1;0;1.0;4.65
5;2;4;0;0;1;1;1.0;4.68
1;0;5;0;1;0;0;1.0;4.71
3;1;5;0;0;1;0;1.0;4.71
4;4;4;0;0;0;0;1.0;4.71
1;2;5;0;0;1;1;1.0;4.72
1;1;5;0;1;0;0;1.0;4.73
0;2;4;0;0;0;0;1.0;4.74
3;1;5;0;1;1;1;1.0;4.75
1;2;5;0;0;1;0;1.0;4.76
3;1;5;0;1;1;0;1.0;4.76
3;2;5;0;1;1;0;1.0;4.76
6;2;4;0;0;1;0;1.0;4.77
3;5;5;0;0;1;0;1.0;4.79
5;3;5;0;0;1;1;1.0;4.79
3;5;4;0;1;1;0;1.0;4.8
3;1;4;0;1;1;1;1.0;4.81
