#@seed 2518
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 98.1835

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;3;4;2;0;1;1;1.0;237.64
2;3;4;2;0;0;0;1.0;242.45
2;3;4;2;0;1;0;1.0;257.04
2;3;4;2;0;0;1;1.0;266.87
2;4;4;2;0;0;0;1.0;267.24
2;4;4;2;0;1;0;1.0;276.35
2;4;4;2;0;0;1;1.0;283.84
2;4;4;2;0;1;1;1.0;292.3
0;2;4;2;0;1;0;0.9327;198.63
0;5;4;2;0;1;0;0.9327;239.38
0;2;4;2;0;1;1;0.9327;248.21
0;5;4;2;0;1;1;0.9327;251.97
0;2;4;2;0;0;0;0.9279;206.91
0;5;4;2;0;0;0;0.9279;220.37
0;2;4;2;0;0;1;0.9279;227.98
0;5;4;2;0;0;1;0.9279;236.37
0;1;4;2;0;1;0;0.9185;201.11
0;0;4;2;0;1;0;0.9185;220.98
0;3;4;2;0;1;0;0.9185;222.79
0;4;4;2;0;1;1;0.9185;226.87
0;3;4;2;0;1;1;0.9185;227.92
0;4;4;2;0;1;0;0.9185;229.19
0;0;4;2;0;1;1;0.9185;245.3
0;1;4;2;0;1;1;0.9185;306.85
0;1;4;2;0;0;0;0.9139;189.1
0;4;4;2;0;0;1;0.9139;211.08
0;4;4;2;0;0;0;0.9139;222.59
0;3;4;2;0;0;0;0.9139;226.16
0;3;4;2;0;0;1;0.9139;235.44
0;0;4;2;0;0;0;0.9139;244.26
0;0;4;2;0;0;1;0.9139;245.3
0;1;4;2;0;0;1;0.9139;262.53
0;5;0;2;0;1;0;0.9095;46.71
0;5;0;2;0;1;1;0.9095;47.11
0;0;0;2;0;1;0;0.9095;54.05
0;2;0;2;0;1;0;0.9095;54.4
0;0;0;2;0;1;1;0.9095;57.58
6;2;0;2;0;1;0;0.9095;58.26
6;5;0;2;0;1;1;0.9095;69.29
0;2;0;2;0;1;1;0.9095;70.0
6;5;0;2;0;1;0;0.9095;78.47
6;0;0;2;0;1;0;0.9095;80.79
6;2;0;2;0;1;1;0.9095;88.39
6;0;0;2;0;1;1;0.9095;90.35
6;5;0;2;0;0;0;0.9044;50.95
0;5;0;2;0;0;0;0.9044;55.64
0;5;0;2;0;0;1;0.9044;59.29
0;2;0;2;0;0;1;0.9044;59.37
0;0;0;2;0;0;0;0.9044;66.67
6;0;0;2;0;0;0;0.9044;69.61
6;2;0;2;0;0;1;0.9044;73.74
6;2;0;2;0;0;0;0.9044;75.63
0;0;0;2;0;0;1;0.9044;76.73
6;5;0;2;0;0;1;0.9044;79.26
0;2;0;2;0;0;0;0.9044;79.51
6;0;0;2;0;0;1;0.9044;93.45
5;5;0;2;0;1;0;0.8925;52.29
5;4;0;2;0;1;0;0.8925;55.43
5;1;0;2;0;1;1;0.8925;59.9
5;0;0;2;0;1;0;0.8925;66.61
5;1;0;2;0;1;0;0.8925;68.26
5;0;0;2;0;1;1;0.8925;70.55
5;5;0;2;0;1;1;0.8925;72.49
5;2;0;2;0;1;0;0.8925;73.43
5;3;0;2;0;1;0;0.8925;81.1
5;3;0;2;0;1;1;0.8925;84.24
5;4;0;2;0;1;1;0.8925;85.93
5;2;0;2;0;1;1;0.8925;87.8
5;3;0;2;0;0;0;0.8893;44.22
5;0;0;2;0;0;0;0.8893;45.19
5;4;0;2;0;0;0;0.8893;46.43
5;5;0;2;0;0;0;0.8893;61.56
5;3;0;2;0;0;1;0.8893;67.34
