#@seed 4030
#@graphSize 30
#@graphDepth 5
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 26.6095

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;2;2;0;1;0;1.0;4.5
2;0;2;2;1;1;1;1.0;4.86
2;0;2;2;0;1;1;1.0;6.43
2;0;3;2;0;1;0;1.0;6.61
2;0;3;2;1;1;0;1.0;6.63
2;0;3;2;1;1;1;1.0;6.94
2;0;2;2;1;1;0;1.0;8.04
2;0;3;2;0;1;1;1.0;8.22
1;5;3;2;1;1;0;0.9293;1.84
1;1;3;2;1;1;0;0.9293;1.88
1;3;3;2;0;1;0;0.9293;1.89
1;4;3;2;0;1;0;0.9293;2.13
1;3;3;2;0;1;1;0.9293;2.51
1;4;3;2;0;1;1;0.9293;2.54
1;4;3;2;1;1;0;0.9293;2.56
1;1;3;2;1;1;1;0.9293;2.57
1;0;3;2;0;1;0;0.9293;2.6
1;5;3;2;1;1;1;0.9293;2.8
1;5;3;2;0;1;0;0.9293;2.83
1;4;3;2;1;1;1;0.9293;2.98
1;1;3;2;0;1;0;0.9293;3.6
1;2;3;2;1;1;0;0.9293;3.61
1;3;3;2;1;1;0;0.9293;3.64
1;2;3;2;0;1;0;0.9293;3.67
1;0;3;2;1;1;0;0.9293;3.75
1;0;3;2;0;1;1;0.9293;4.81
1;5;3;2;0;1;1;0.9293;4.87
1;1;3;2;0;1;1;0.9293;4.93
1;2;3;2;0;1;1;0.9293;4.93
1;0;3;2;1;1;1;0.9293;4.94
1;3;3;2;1;1;1;0.9293;4.94
1;2;3;2;1;1;1;0.9293;5.06
2;0;1;2;0;1;0;0.9121;5.02
2;0;1;2;0;1;1;0.9121;9.82
0;0;3;2;1;1;0;0.9014;2.13
6;5;3;2;0;1;0;0.9014;2.5
6;4;3;2;0;1;0;0.9014;2.53
5;0;3;2;0;1;0;0.9014;2.57
5;3;3;2;0;1;0;0.9014;2.61
5;3;3;2;1;1;0;0.9014;2.68
5;0;3;2;1;1;0;0.9014;2.88
5;1;3;2;1;1;0;0.9014;2.97
5;5;3;2;1;1;0;0.9014;3.04
6;2;3;2;1;1;0;0.9014;3.15
6;1;3;2;1;1;0;0.9014;3.22
5;5;3;2;1;1;1;0.9014;3.33
5;1;3;2;1;1;1;0.9014;3.5
5;0;3;2;0;1;1;0.9014;3.52
6;5;3;2;1;1;0;0.9014;3.67
5;1;3;2;0;1;0;0.9014;3.69
6;5;3;2;1;1;1;0.9014;3.83
0;1;3;2;0;1;0;0.9014;3.84
6;2;3;2;0;1;0;0.9014;3.94
5;2;3;2;1;1;0;0.9014;4.04
0;5;3;2;0;1;0;0.9014;4.09
0;4;3;2;0;1;0;0.9014;4.1
0;2;3;2;1;1;1;0.9014;4.11
0;3;3;2;0;1;0;0.9014;4.11
0;3;3;2;1;1;0;0.9014;4.11
5;5;3;2;0;1;1;0.9014;4.12
0;1;3;2;1;1;0;0.9014;4.13
0;2;3;2;0;1;0;0.9014;4.18
0;4;3;2;1;1;0;0.9014;4.19
0;5;3;2;1;1;0;0.9014;4.2
0;0;3;2;0;1;0;0.9014;4.26
0;2;3;2;1;1;0;0.9014;4.49
0;0;3;2;1;1;1;0.9014;4.66
6;2;3;2;1;1;1;0.9014;4.67
0;3;3;2;0;1;1;0.9014;4.74
5;5;3;2;0;1;0;0.9014;4.78
6;0;3;2;0;1;0;0.9014;4.92
6;3;3;2;1;1;0;0.9014;4.94
6;3;3;2;0;1;0;0.9014;4.95
5;2;3;2;0;1;0;0.9014;5.01
6;1;3;2;0;1;0;0.9014;5.05
0;5;3;2;0;1;1;0.9014;5.15
5;4;3;2;0;1;0;0.9014;5.18
6;4;3;2;1;1;0;0.9014;5.3
6;0;3;2;1;1;0;0.9014;5.38
5;0;3;2;1;1;1;0.9014;5.66
0;4;3;2;1;1;1;0.9014;5.74
0;4;3;2;0;1;1;0.9014;5.75
0;3;3;2;1;1;1;0.9014;5.76
0;1;3;2;1;1;1;0.9014;5.77
5;4;3;2;1;1;0;0.9014;5.78
6;4;3;2;0;1;1;0.9014;5.8
5;1;3;2;0;1;1;0.9014;5.81
0;5;3;2;1;1;1;0.9014;5.84
0;1;3;2;0;1;1;0.9014;5.95
6;2;3;2;0;1;1;0.9014;6.0
6;0;3;2;1;1;1;0.9014;6.01
0;0;3;2;0;1;1;0.9014;6.05
6;5;3;2;0;1;1;0.9014;6.1
5;3;3;2;1;1;1;0.9014;6.17
5;4;3;2;1;1;1;0.9014;6.21
0;2;3;2;0;1;1;0.9014;6.23
6;0;3;2;0;1;1;0.9014;6.51
6;3;3;2;1;1;1;0.9014;6.56
5;2;3;2;0;1;1;0.9014;6.58
6;1;3;2;0;1;1;0.9014;6.58
5;2;3;2;1;1;1;0.9014;6.63
6;1;3;2;1;1;1;0.9014;6.67
5;3;3;2;0;1;1;0.9014;6.69
6;3;3;2;0;1;1;0.9014;6.73
5;4;3;2;0;1;1;0.9014;6.86
6;4;3;2;1;1;1;0.9014;7.44
2;0;1;2;0;0;0;0.8956;5.32
2;0;1;2;0;0;1;0.8956;5.69
2;5;4;2;0;1;0;0.8887;12.65
2;2;4;2;0;1;0;0.8887;13.2
2;5;4;2;0;1;1;0.8887;13.7
2;2;4;2;0;1;1;0.8887;16.57
1;5;3;2;0;0;0;0.8812;1.76
1;4;3;2;1;0;0;0.8812;1.77
1;1;3;2;1;0;0;0.8812;1.81
3;3;3;2;1;0;0;0.8812;1.97
3;2;3;2;1;0;0;0.8812;2.01
3;4;3;2;0;0;0;0.8812;2.07
3;2;3;2;1;1;0;0.8812;2.08
3;1;3;2;0;1;0;0.8812;2.09
0;3;3;2;0;0;0;0.8812;2.1
3;5;3;2;1;1;0;0.8812;2.12
3;1;3;2;1;1;0;0.8812;2.13
3;4;3;2;1;1;0;0.8812;2.14
1;4;3;2;0;0;0;0.8812;2.16
1;5;3;2;1;0;0;0.8812;2.22
3;4;3;2;1;0;0;0.8812;2.26
4;2;3;2;0;1;0;0.8812;2.27
4;0;3;2;1;1;0;0.8812;2.28
4;0;3;2;1;0;0;0.8812;2.37
6;2;3;2;1;0;0;0.8812;2.37
1;4;3;2;1;0;1;0.8812;2.41
5;0;3;2;1;0;0;0.8812;2.42
6;4;3;2;0;0;0;0.8812;2.43
3;2;3;2;0;1;0;0.8812;2.48
6;2;3;2;0;0;0;0.8812;2.52
5;4;3;2;1;0;0;0.8812;2.53
1;4;3;2;0;0;1;0.8812;2.56
1;5;3;2;1;0;1;0.8812;2.6
4;2;3;2;0;0;0;0.8812;2.62
5;1;3;2;1;0;0;0.8812;2.7
4;5;3;2;0;1;0;0.8812;2.74
3;4;3;2;1;0;1;0.8812;2.84
3;5;3;2;1;0;0;0.8812;2.86
3;2;3;2;1;1;1;0.8812;2.87
3;3;3;2;1;0;1;0.8812;2.87
0;3;3;2;0;0;1;0.8812;2.88
1;5;3;2;0;0;1;0.8812;2.88
3;1;3;2;0;0;1;0.8812;2.88
1;1;3;2;1;0;1;0.8812;2.89
3;3;3;2;1;1;0;0.8812;2.95
3;3;3;2;0;1;1;0.8812;2.98
3;1;3;2;1;1;1;0.8812;3.0
6;3;3;2;1;0;0;0.8812;3.0
0;3;3;2;1;0;0;0.8812;3.03
5;1;3;2;0;0;0;0.8812;3.03
3;5;3;2;1;1;1;0.8812;3.11
4;0;3;2;0;1;1;0.8812;3.14
3;2;3;2;0;0;0;0.8812;3.15
4;1;3;2;0;1;1;0.8812;3.24
6;2;3;2;1;0;1;0.8812;3.25
5;4;3;2;1;0;1;0.8812;3.28
3;2;3;2;0;1;1;0.8812;3.29
1;3;3;2;1;0;0;0.8812;3.31
6;1;3;2;1;0;1;0.8812;3.34
1;0;3;2;0;0;0;0.8812;3.42
1;1;3;2;0;0;0;0.8812;3.42
1;3;3;2;0;0;0;0.8812;3.42
1;0;3;2;1;0;0;0.8812;3.43
4;0;3;2;0;1;0;0.8812;3.48
5;5;3;2;1;0;0;0.8812;3.5
4;2;3;2;1;1;0;0.8812;3.51
3;3;3;2;1;1;1;0.8812;3.54
4;1;3;2;1;1;0;0.8812;3.58
1;2;3;2;1;0;0;0.8812;3.62
4;2;3;2;0;0;1;0.8812;3.62
0;2;3;2;1;0;0;0.8812;3.66
4;1;3;2;1;0;0;0.8812;3.66
3;1;3;2;0;0;0;0.8812;3.7
6;3;3;2;1;0;1;0.8812;3.7
1;3;3;2;0;0;1;0.8812;3.71
3;0;3;2;0;0;0;0.8812;3.72
6;4;3;2;0;0;1;0.8812;3.75
3;2;3;2;0;0;1;0.8812;3.77
5;1;3;2;1;0;1;0.8812;3.77
1;2;3;2;0;0;0;0.8812;3.8
5;1;3;2;0;0;1;0.8812;3.91
4;1;3;2;0;1;0;0.8812;3.92
3;4;3;2;1;1;1;0.8812;3.94
0;4;3;2;0;0;0;0.8812;3.95
0;4;3;2;1;0;0;0.8812;3.95
0;5;3;2;1;0;0;0.8812;3.98
3;3;3;2;0;0;0;0.8812;3.98
0;0;3;2;1;0;0;0.8812;4.0
3;0;3;2;0;0;1;0.8812;4.01
0;0;3;2;0;0;0;0.8812;4.02
3;5;3;2;0;1;0;0.8812;4.08
3;1;3;2;1;0;0;0.8812;4.11
4;3;3;2;1;1;1;0.8812;4.11
