#@seed 1310
#@graphSize 15
#@graphDepth 2
#@sdComp 0.1
#@sdComm 3.0
#@CCR 10
#@nbproc 3
#@minmk 8.0468

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;0;3;2;0;1;0;1.0;0.66
5;0;3;2;1;1;0;1.0;0.66
5;1;3;2;0;1;0;1.0;0.66
6;0;3;2;0;1;0;1.0;0.66
6;0;3;2;1;1;0;1.0;0.66
6;1;3;2;1;1;0;1.0;0.67
6;5;3;2;0;1;0;1.0;0.67
6;5;3;2;1;1;0;1.0;0.67
5;5;3;2;0;1;0;1.0;0.69
6;2;3;2;0;1;0;1.0;0.69
5;2;3;2;0;1;0;1.0;0.71
6;2;3;2;1;1;0;1.0;0.73
0;1;3;2;0;1;1;1.0;0.75
5;0;3;2;1;1;1;1.0;0.84
5;2;3;2;0;1;1;1.0;0.84
6;2;3;2;1;1;1;1.0;0.84
6;2;3;2;0;1;1;1.0;0.85
6;5;3;2;1;1;1;1.0;0.85
5;0;3;2;0;1;1;1.0;0.86
6;0;3;2;0;1;1;1.0;0.86
5;1;3;2;0;1;1;1.0;0.87
5;5;3;2;0;1;1;1.0;0.91
6;5;3;2;0;1;1;1.0;0.94
0;5;3;2;0;1;0;1.0;0.95
6;1;3;2;1;1;1;1.0;0.98
0;0;3;2;0;1;0;1.0;1.01
0;1;3;2;0;1;0;1.0;1.1
6;0;3;2;1;1;1;1.0;1.15
0;5;3;2;0;1;1;1.0;1.2
6;1;3;2;0;1;1;1.0;1.21
0;5;3;2;1;1;0;1.0;1.23
5;2;3;2;1;1;0;1.0;1.28
5;5;3;2;1;1;0;1.0;1.32
0;2;3;2;1;1;0;1.0;1.34
5;1;3;2;1;1;0;1.0;1.34
0;2;3;2;0;1;0;1.0;1.42
0;0;3;2;1;1;0;1.0;1.48
0;1;3;2;1;1;0;1.0;1.53
6;1;3;2;0;1;0;1.0;1.64
5;2;3;2;1;1;1;1.0;1.66
0;5;3;2;1;1;1;1.0;1.67
5;1;3;2;1;1;1;1.0;1.68
5;5;3;2;1;1;1;1.0;1.73
0;0;3;2;1;1;1;1.0;1.82
0;2;3;2;0;1;1;1.0;1.83
0;2;3;2;1;1;1;1.0;1.88
0;0;3;2;0;1;1;1.0;1.92
0;1;3;2;1;1;1;1.0;1.97
2;0;3;2;0;1;0;0.8959;0.82
2;0;3;2;0;1;1;0.8959;1.05
2;0;3;2;1;1;0;0.8959;1.06
2;0;3;2;1;1;1;0.8959;1.37
1;5;3;2;0;1;0;0.8056;0.53
1;5;3;2;1;1;0;0.8056;0.53
1;0;3;2;0;1;0;0.8056;0.54
1;0;3;2;1;1;0;0.8056;0.54
1;4;3;2;1;1;0;0.8056;0.54
1;1;3;2;1;1;0;0.8056;0.55
1;4;3;2;0;1;0;0.8056;0.55
0;4;3;2;0;1;0;0.8056;0.6
5;3;3;2;1;1;0;0.8056;0.67
5;4;3;2;0;1;0;0.8056;0.67
6;3;3;2;0;1;0;0.8056;0.67
5;4;3;2;1;1;0;0.8056;0.68
5;3;3;2;0;1;0;0.8056;0.69
6;3;3;2;1;1;0;0.8056;0.69
6;4;3;2;1;1;0;0.8056;0.69
1;0;3;2;0;1;1;0.8056;0.71
1;4;3;2;1;1;1;0.8056;0.71
1;5;3;2;0;1;1;0.8056;0.71
1;5;3;2;1;1;1;0.8056;0.71
1;0;3;2;1;1;1;0.8056;0.72
1;1;3;2;1;1;1;0.8056;0.72
1;4;3;2;0;1;1;0.8056;0.75
0;4;3;2;0;1;1;0.8056;0.84
6;4;3;2;0;1;0;0.8056;0.85
5;3;3;2;0;1;1;0.8056;0.87
6;3;3;2;0;1;1;0.8056;0.87
6;3;3;2;1;1;1;0.8056;0.87
6;4;3;2;1;1;1;0.8056;0.87
5;4;3;2;1;1;1;0.8056;0.88
