#@seed 617
#@graphSize 30
#@graphDepth 10
#@sdComp 0.3
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 8.6093

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;5;0;1;0;1;0;1.0;3.02
3;5;0;1;0;0;0;1.0;3.15
3;0;0;1;0;0;0;1.0;3.16
3;5;0;1;0;0;1;1.0;3.33
3;0;0;1;0;1;0;1.0;3.36
3;4;0;1;0;0;1;1.0;3.36
3;1;0;1;0;1;1;1.0;3.42
3;5;0;1;0;1;1;1.0;3.42
3;2;0;1;0;1;0;1.0;3.43
3;2;0;1;0;1;1;1.0;3.83
3;0;0;1;0;1;1;1.0;3.87
3;2;0;1;0;0;0;1.0;3.92
3;1;0;1;0;1;0;1.0;4.05
3;0;0;1;0;0;1;1.0;4.15
3;4;0;1;0;1;0;1.0;4.52
3;1;0;1;0;0;0;1.0;5.56
3;3;0;1;0;0;0;1.0;5.62
3;4;0;1;0;0;0;1.0;5.64
3;3;0;1;0;1;0;1.0;5.82
3;1;0;1;0;0;1;1.0;6.34
3;2;0;1;0;0;1;1.0;6.42
3;3;0;1;0;0;1;1.0;6.44
3;3;0;1;0;1;1;1.0;6.58
3;4;0;1;0;1;1;1.0;6.69
4;2;4;1;0;0;1;1.0;7.55
3;1;0;1;1;0;0;1.0;8.11
3;4;0;1;1;0;1;1.0;8.77
3;1;0;1;1;1;0;1.0;8.92
3;1;0;1;1;0;1;1.0;9.18
3;0;4;1;1;0;0;1.0;9.45
3;0;0;1;1;0;0;1.0;9.65
3;4;4;1;1;1;0;1.0;9.79
3;1;4;1;1;0;0;1.0;9.92
3;1;0;1;1;1;1;1.0;9.95
3;0;4;1;1;1;1;1.0;10.05
3;4;4;1;1;0;1;1.0;10.24
3;0;4;1;1;1;0;1.0;10.43
3;3;4;1;1;1;1;1.0;11.15
3;3;5;1;0;0;1;1.0;11.25
4;2;4;1;0;0;0;1.0;11.25
3;1;4;1;1;1;0;1.0;12.42
3;4;0;1;1;0;0;1.0;12.54
3;4;4;1;1;0;0;1.0;12.54
4;5;4;1;0;0;0;1.0;13.27
4;2;4;1;0;1;0;1.0;13.43
3;4;0;1;1;1;1;1.0;13.47
3;4;0;1;1;1;0;1.0;13.53
4;5;4;1;0;1;0;1.0;13.62
4;2;5;2;1;0;1;1.0;13.75
3;0;5;1;0;0;0;1.0;13.77
4;5;4;1;0;0;1;1.0;13.93
4;2;5;1;1;1;1;1.0;14.12
4;2;4;1;0;1;1;1.0;14.17
4;2;5;2;1;1;0;1.0;14.21
4;5;4;1;0;1;1;1.0;14.44
3;0;5;1;0;1;1;1.0;14.45
3;3;5;1;0;1;0;1.0;14.5
3;0;0;1;1;0;1;1.0;14.52
3;4;4;1;1;1;1;1.0;14.55
4;5;5;2;1;0;0;1.0;14.59
3;0;4;1;1;0;1;1.0;14.7
3;3;5;1;0;0;0;1.0;15.06
3;3;0;1;1;0;0;1.0;15.1
3;4;5;1;0;0;0;1.0;15.11
3;3;0;1;1;1;1;1.0;15.34
3;3;4;1;1;1;0;1.0;15.37
4;2;5;2;1;0;0;1.0;15.38
4;5;5;2;1;0;1;1.0;15.5
3;0;0;1;1;1;0;1.0;15.62
3;3;4;1;1;0;1;1.0;15.68
3;3;0;1;1;1;0;1.0;15.76
3;3;4;1;1;0;0;1.0;15.89
3;3;0;1;1;0;1;1.0;16.0
4;2;5;1;1;0;0;1.0;16.09
4;5;5;2;1;1;0;1.0;16.19
4;2;5;2;1;1;1;1.0;16.34
3;0;0;1;1;1;1;1.0;16.37
3;1;4;1;1;1;1;1.0;16.5
3;1;4;1;1;0;1;1.0;17.26
4;5;5;1;1;0;1;1.0;17.49
3;4;5;1;0;1;1;1.0;18.78
3;1;5;1;0;0;0;1.0;19.94
3;0;5;1;0;0;1;1.0;20.5
3;0;5;1;0;1;0;1.0;20.51
3;1;5;1;0;1;0;1.0;20.65
3;4;5;1;0;1;0;1.0;20.67
3;4;5;1;0;0;1;1.0;20.69
3;1;5;1;0;0;1;1.0;20.83
3;3;5;1;0;1;1;1.0;21.84
3;1;5;1;0;1;1;1.0;21.85
4;5;5;1;1;1;0;1.0;22.25
4;5;5;1;1;0;0;1.0;22.32
4;2;5;1;1;0;1;1.0;22.58
4;2;5;1;1;1;0;1.0;22.6
4;5;5;2;1;1;1;1.0;23.67
4;5;5;1;1;1;1;1.0;23.7
2;0;1;1;0;0;1;0.9977;11.88
2;0;1;1;0;0;0;0.9977;20.51
2;0;1;1;0;1;1;0.9977;21.13
2;0;1;1;0;1;0;0.9977;21.47
1;3;0;1;1;1;0;0.9927;8.09
1;3;0;1;1;0;1;0.9927;8.1
1;4;4;1;1;0;0;0.9927;8.33
1;2;0;1;1;1;1;0.9927;8.35
1;1;0;1;1;0;1;0.9927;8.39
1;4;0;1;1;0;0;0.9927;8.39
1;3;0;1;1;1;1;0.9927;8.48
1;2;4;1;1;0;0;0.9927;9.03
1;4;0;1;1;1;1;0.9927;9.83
1;3;4;1;1;1;1;0.9927;9.88
1;0;0;1;1;0;0;0.9927;9.99
1;3;0;1;1;0;0;0.9927;10.43
1;3;5;1;0;0;0;0.9927;10.46
1;0;5;1;0;1;0;0.9927;10.62
1;1;5;1;0;1;0;0.9927;10.68
2;0;0;1;0;0;0;0.9927;10.68
1;5;4;1;1;1;1;0.9927;10.81
1;1;4;1;1;1;0;0.9927;11.02
1;1;5;1;0;0;1;0.9927;11.1
2;0;0;1;0;0;1;0.9927;11.18
1;5;0;1;1;1;0;0.9927;11.23
1;0;4;1;1;0;0;0.9927;11.53
1;2;0;1;1;1;0;0.9927;12.05
1;1;4;1;1;0;0;0.9927;12.09
1;3;5;1;0;0;1;0.9927;12.15
1;0;0;1;1;0;1;0.9927;12.16
1;3;4;1;1;1;0;0.9927;12.89
1;1;0;1;1;0;0;0.9927;13.14
1;3;4;1;1;0;0;0.9927;13.16
1;4;4;1;1;1;0;0.9927;13.75
1;4;0;1;1;1;0;0.9927;13.82
1;1;5;1;0;0;0;0.9927;13.85
1;3;5;1;0;1;1;0.9927;13.85
1;5;4;1;1;0;1;0.9927;13.91
1;5;0;1;1;0;1;0.9927;14.16
1;5;5;1;0;0;1;0.9927;14.61
1;0;4;1;1;1;1;0.9927;14.68
1;2;0;1;1;0;0;0.9927;14.76
1;0;0;1;1;1;1;0.9927;15.01
1;5;0;1;1;0;0;0.9927;15.03
1;1;0;1;1;1;0;0.9927;15.15
1;4;4;1;1;0;1;0.9927;15.15
1;0;0;1;1;1;0;0.9927;15.19
1;4;4;1;1;1;1;0.9927;15.3
1;0;4;1;1;0;1;0.9927;15.32
1;1;4;1;1;1;1;0.9927;15.35
1;5;5;1;0;1;0;0.9927;15.41
1;1;4;1;1;0;1;0.9927;15.42
1;2;0;1;1;0;1;0.9927;15.51
1;4;0;1;1;0;1;0.9927;15.56
1;5;4;1;1;0;0;0.9927;15.61
1;0;4;1;1;1;0;0.9927;15.9
1;5;0;1;1;1;1;0.9927;15.92
1;2;4;1;1;1;0;0.9927;16.16
1;2;4;1;1;0;1;0.9927;16.42
1;5;4;1;1;1;0;0.9927;16.46
1;1;0;1;1;1;1;0.9927;16.54
1;3;4;1;1;0;1;0.9927;16.64
1;5;5;1;0;1;1;0.9927;16.96
2;0;0;1;0;1;0;0.9927;17.04
1;3;5;1;0;1;0;0.9927;17.11
1;2;4;1;1;1;1;0.9927;17.39
1;0;5;1;0;0;1;0.9927;17.46
1;2;5;1;0;0;1;0.9927;17.78
1;0;5;1;0;1;1;0.9927;18.39
1;0;5;1;0;0;0;0.9927;18.82
1;5;5;1;0;0;0;0.9927;18.92
1;2;5;1;0;0;0;0.9927;19.44
1;4;5;1;0;0;0;0.9927;19.67
1;1;5;1;0;1;1;0.9927;19.75
2;0;0;1;0;1;1;0.9927;20.17
1;2;5;1;0;1;0;0.9927;20.2
1;4;5;1;0;1;0;0.9927;20.21
1;4;5;1;0;0;1;0.9927;20.5
1;2;5;1;0;1;1;0.9927;20.64
1;4;5;1;0;1;1;0.9927;21.2
3;4;4;0;1;1;0;0.9856;11.82
3;2;4;0;1;0;0;0.9856;11.87
3;2;4;0;1;0;1;0.9856;12.54
