#@seed 2903
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 0.1
#@CCR 0.1
#@nbproc 6
#@minmk 5.3877

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;34.37
2;0;1;1;0;1;1;1.0;48.52
2;0;1;1;0;0;1;0.9923;47.56
2;0;1;1;0;0;0;0.9923;55.06
5;4;4;1;0;0;1;0.9446;26.45
5;4;4;1;0;0;0;0.9446;31.32
5;4;4;1;0;1;0;0.9446;32.42
5;3;4;1;0;0;0;0.9446;38.56
5;3;4;1;0;1;0;0.9446;38.75
5;4;4;1;0;1;1;0.9446;39.99
5;3;4;1;0;0;1;0.9446;40.71
5;3;4;1;0;1;1;0.9446;41.63
2;0;0;1;0;1;0;0.943;32.95
2;0;0;1;0;1;1;0.943;42.73
5;1;5;1;1;1;0;0.9421;50.3
5;1;5;2;1;1;0;0.9421;60.5
5;1;5;2;1;1;1;0.9421;65.54
5;1;5;1;1;1;1;0.9421;69.13
5;4;5;1;1;1;0;0.9417;39.07
5;4;5;2;1;0;0;0.9417;39.95
5;4;5;1;1;0;0;0.9417;42.0
5;4;5;2;1;1;1;0.9417;45.44
5;3;5;2;1;1;1;0.9417;45.63
5;4;5;1;1;1;1;0.9417;49.1
5;3;5;2;1;1;0;0.9417;49.16
5;3;5;2;1;0;0;0.9417;51.34
5;3;5;1;1;1;1;0.9417;52.1
5;3;5;1;1;0;0;0.9417;53.55
5;3;5;1;1;0;1;0.9417;57.69
5;4;5;1;1;0;1;0.9417;57.69
5;3;5;1;1;1;0;0.9417;58.77
5;4;5;2;1;1;0;0.9417;59.98
5;4;5;2;1;0;1;0.9417;62.76
5;3;5;2;1;0;1;0.9417;64.21
5;1;5;1;1;0;1;0.9392;40.51
5;1;5;2;1;0;0;0.9392;46.72
5;1;5;1;1;0;0;0.9392;55.24
5;1;5;2;1;0;1;0.9392;64.07
2;0;0;1;0;0;0;0.9362;37.11
2;0;0;1;0;0;1;0.9362;52.69
3;5;5;1;1;1;0;0.9287;30.39
3;5;5;1;1;1;1;0.9287;34.01
3;2;5;1;1;1;1;0.9287;40.84
3;2;5;2;1;1;0;0.9287;44.27
3;2;5;1;1;1;0;0.9287;47.9
3;5;5;2;1;1;1;0.9287;48.17
3;5;5;2;1;1;0;0.9287;48.32
3;2;5;2;1;1;1;0.9287;50.33
5;1;0;1;0;1;0;0.9281;11.44
5;0;0;1;0;0;0;0.9281;13.38
5;1;0;1;0;1;1;0.9281;13.4
5;0;0;1;0;1;0;0.9281;14.03
5;0;0;1;0;1;1;0.9281;16.48
5;0;0;1;0;0;1;0.9281;19.11
5;1;4;1;0;0;0;0.9281;23.18
5;0;4;1;0;0;0;0.9281;33.91
5;0;4;1;0;1;1;0.9281;34.94
5;1;4;1;0;0;1;0.9281;37.6
5;0;4;1;0;0;1;0.9281;39.06
5;1;4;1;0;1;0;0.9281;39.83
5;0;4;1;0;1;0;0.9281;41.21
5;1;4;1;0;1;1;0.9281;43.45
5;0;5;2;1;1;1;0.9281;43.63
5;0;5;1;1;0;1;0.9281;44.09
5;0;5;2;1;1;0;0.9281;44.48
5;0;5;1;1;1;0;0.9281;46.79
5;0;5;1;1;0;0;0.9281;49.03
5;0;5;2;1;0;0;0.9281;60.21
5;0;5;1;1;1;1;0.9281;62.57
5;0;5;2;1;0;1;0.9281;66.58
6;1;0;1;0;1;0;0.9267;11.16
6;0;0;1;0;1;1;0.9267;11.17
6;0;0;1;0;1;0;0.9267;11.54
0;0;0;1;0;1;0;0.9267;13.06
0;1;0;1;0;1;0;0.9267;14.39
0;1;0;1;0;1;1;0.9267;16.79
0;0;0;1;0;1;1;0.9267;17.47
6;1;0;1;0;1;1;0.9267;18.39
0;1;4;1;0;0;0;0.9267;19.17
0;0;4;1;0;0;1;0.9267;22.5
0;1;4;1;0;0;1;0.9267;25.84
0;0;4;1;0;0;0;0.9267;29.94
0;0;4;1;0;1;0;0.9267;33.99
0;1;5;1;1;1;1;0.9267;36.27
0;1;4;1;0;1;0;0.9267;36.96
0;1;4;1;0;1;1;0.9267;38.98
0;0;4;1;0;1;1;0.9267;40.45
0;0;5;2;1;0;1;0.9267;41.21
0;1;5;2;1;1;0;0.9267;42.64
0;0;5;2;1;0;0;0.9267;51.26
0;1;5;1;1;1;0;0.9267;54.41
0;0;5;2;1;1;0;0.9267;55.62
0;1;5;2;1;1;1;0.9267;56.89
0;0;5;1;1;1;1;0.9267;58.79
0;0;5;2;1;1;1;0.9267;61.83
0;0;5;1;1;0;0;0.9267;61.85
0;0;5;1;1;1;0;0.9267;62.86
0;0;5;1;1;0;1;0.9267;65.39
0;4;5;1;1;0;1;0.9263;37.96
0;4;5;2;1;0;1;0.9263;45.79
0;3;5;2;1;0;0;0.9263;47.18
0;4;5;2;1;1;1;0.9263;49.36
0;3;5;1;1;1;0;0.9263;49.87
0;3;5;1;1;1;1;0.9263;50.06
0;3;5;2;1;0;1;0.9263;51.38
0;4;5;1;1;1;0;0.9263;54.47
0;4;5;1;1;0;0;0.9263;54.9
