#@seed 100
#@graphSize 15
#@graphDepth 5
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 6.1802

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;5;4;1;0;0;0;1.0;2.08
3;5;4;1;0;0;1;1.0;2.84
3;2;4;1;0;0;0;1.0;3.88
3;2;4;1;0;0;1;1.0;3.94
3;5;5;2;1;0;0;0.9962;1.64
3;5;5;2;1;0;1;0.9962;1.78
3;2;5;2;1;0;1;0.9962;1.82
3;0;4;1;0;0;1;0.9962;2.19
3;2;5;2;1;0;0;0.9962;2.4
3;2;5;1;1;0;0;0.9962;2.93
3;2;5;1;1;0;1;0.9962;3.13
3;5;5;1;1;0;0;0.9962;3.17
3;0;5;1;1;0;0;0.9962;3.29
3;5;5;1;1;0;1;0.9962;3.35
3;0;5;2;1;0;0;0.9962;3.52
3;0;4;1;0;0;0;0.9962;3.72
3;0;5;1;1;0;1;0.9962;3.99
3;0;5;2;1;0;1;0.9962;6.25
0;1;1;1;1;1;0;0.9676;1.27
0;5;1;1;1;1;0;0.9676;1.39
0;3;1;1;1;1;1;0.9676;1.78
0;5;1;1;1;1;1;0.9676;1.87
5;4;1;1;1;1;1;0.9676;2.04
6;1;1;1;1;1;0;0.9676;2.18
0;0;1;1;1;1;0;0.9676;2.37
0;3;1;1;1;1;0;0.9676;2.38
0;4;1;1;1;1;0;0.9676;2.39
0;2;1;1;1;1;0;0.9676;2.62
6;2;1;1;1;1;0;0.9676;2.64
0;0;1;1;1;1;1;0.9676;2.65
5;4;1;1;1;1;0;0.9676;2.67
0;1;1;1;1;1;1;0.9676;2.73
0;2;1;1;1;1;1;0.9676;2.84
0;4;1;1;1;1;1;0.9676;2.89
6;2;1;1;1;1;1;0.9676;2.95
6;3;1;1;1;1;0;0.9676;2.98
6;1;1;1;1;1;1;0.9676;3.18
6;4;1;1;1;1;1;0.9676;3.27
5;1;1;1;1;1;0;0.9676;3.43
6;5;1;1;1;1;1;0.9676;3.47
6;0;1;1;1;1;1;0.9676;3.5
6;0;1;1;1;1;0;0.9676;3.68
6;4;1;1;1;1;0;0.9676;3.76
6;5;1;1;1;1;0;0.9676;4.16
6;3;1;1;1;1;1;0.9676;4.33
5;3;1;1;1;1;0;0.9676;4.43
5;3;1;1;1;1;1;0.9676;4.47
5;1;1;1;1;1;1;0.9676;4.5
0;2;0;1;1;0;0;0.8676;1.16
0;4;0;1;1;0;0;0.8676;1.18
6;2;0;1;1;0;0;0.8676;1.21
0;4;0;1;1;0;1;0.8676;1.26
6;4;0;1;1;0;0;0.8676;1.26
6;0;0;1;1;0;0;0.8676;1.32
5;1;4;1;1;0;0;0.8676;1.48
5;1;4;1;1;0;1;0.8676;1.51
5;5;4;1;1;0;1;0.8676;1.51
0;3;4;1;1;0;1;0.8676;1.54
0;1;5;1;0;0;0;0.8676;1.57
6;0;0;1;1;0;1;0.8676;1.59
6;2;0;1;1;0;1;0.8676;1.61
0;1;4;1;1;0;0;0.8676;1.66
5;3;5;1;0;0;0;0.8676;1.73
0;1;5;1;0;0;1;0.8676;1.77
0;4;4;1;1;0;0;0.8676;1.78
0;3;5;1;0;0;1;0.8676;1.88
5;3;5;1;0;0;1;0.8676;1.89
5;5;4;1;1;0;0;0.8676;1.9
0;1;4;1;1;0;1;0.8676;1.95
0;3;5;1;0;0;0;0.8676;2.11
0;2;4;1;1;0;0;0.8676;2.12
0;1;0;1;1;0;1;0.8676;2.16
0;1;0;1;1;0;0;0.8676;2.21
0;0;0;1;1;0;0;0.8676;2.23
6;4;0;1;1;0;1;0.8676;2.26
0;3;4;1;1;0;0;0.8676;2.35
6;3;0;1;1;0;0;0.8676;2.38
6;5;0;1;1;0;0;0.8676;2.41
5;4;0;1;1;0;0;0.8676;2.47
0;0;4;1;1;0;1;0.8676;2.48
0;3;0;1;1;0;0;0.8676;2.55
