#@seed 1298
#@graphSize 15
#@graphDepth 2
#@sdComp 0.1
#@sdComm 0.03
#@CCR 0.1
#@nbproc 3
#@minmk 4.0035

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;2;4;1;0;1;1;1.0;2.85
2;2;4;1;0;1;0;1.0;3.42
2;5;4;1;0;1;0;1.0;3.56
2;5;4;1;0;1;1;1.0;4.07
6;2;0;1;0;1;0;0.985;0.64
5;5;0;1;0;1;0;0.985;0.65
5;2;0;1;0;1;0;0.985;0.7
5;5;0;1;0;1;1;0.985;0.78
6;5;0;0;0;1;0;0.985;0.83
6;2;0;1;0;1;1;0.985;0.94
0;5;0;1;0;1;0;0.985;0.98
0;2;0;1;0;1;0;0.985;1.04
6;5;0;0;0;1;1;0.985;1.06
6;5;0;1;0;1;0;0.985;1.2
0;5;0;0;0;1;0;0.985;1.31
6;2;0;0;0;1;0;0.985;1.31
0;5;0;1;0;1;1;0.985;1.36
5;2;0;1;0;1;1;0.985;1.58
5;2;0;0;0;1;0;0.985;1.59
5;5;0;0;0;1;0;0.985;1.6
0;2;0;0;0;1;0;0.985;1.61
0;2;0;1;0;1;1;0.985;1.61
6;2;0;0;0;1;1;0.985;1.78
5;5;0;0;0;1;1;0.985;1.93
6;5;0;1;0;1;1;0.985;1.93
5;2;0;0;0;1;1;0.985;2.0
0;5;0;0;0;1;1;0.985;2.23
0;2;0;0;0;1;1;0.985;2.34
5;5;1;1;0;1;0;0.9795;0.72
5;5;1;1;0;1;1;0.9795;0.86
0;2;1;0;0;1;0;0.9795;0.87
5;5;1;0;0;1;0;0.9795;0.91
0;2;1;0;0;1;1;0.9795;1.07
0;2;1;1;0;1;0;0.9795;1.12
0;5;1;1;0;1;0;0.9795;1.12
5;2;1;0;0;1;0;0.9795;1.31
5;2;1;1;0;1;0;0.9795;1.33
6;2;1;1;0;1;0;0.9795;1.33
0;5;1;1;0;1;1;0.9795;1.44
0;2;1;1;0;1;1;0.9795;1.47
6;5;1;0;0;1;0;0.9795;1.5
6;5;1;1;0;1;0;0.9795;1.69
6;2;1;1;0;1;1;0.9795;1.71
6;5;1;1;0;1;1;0.9795;1.73
5;2;1;1;0;1;1;0.9795;1.77
6;5;1;0;0;1;1;0.9795;1.87
0;5;1;0;0;1;0;0.9795;2.2
6;2;1;0;0;1;0;0.9795;2.26
5;2;1;0;0;1;1;0.9795;2.3
5;5;1;0;0;1;1;0.9795;2.67
6;2;1;0;0;1;1;0.9795;2.8
0;5;1;0;0;1;1;0.9795;2.98
6;2;0;2;1;1;0;0.9795;1.99
6;2;5;2;0;1;0;0.9795;2.45
6;5;4;2;1;1;1;0.9795;2.66
6;2;5;2;0;1;1;0.9795;2.88
6;5;4;2;1;1;0;0.9795;3.26
6;5;0;2;1;1;0;0.9795;3.52
6;2;4;2;1;1;1;0.9795;3.77
6;2;0;2;1;1;1;0.9795;4.44
6;2;4;2;1;1;0;0.9795;4.57
6;5;5;2;0;1;0;0.9795;5.11
6;5;5;2;0;1;1;0.9795;5.13
6;5;0;2;1;1;1;0.9795;5.52
2;0;2;1;1;1;0;0.9744;0.8
2;0;2;1;1;1;1;0.9744;0.94
2;0;0;0;0;1;0;0.9744;1.03
2;0;0;0;0;1;1;0.9744;1.19
2;0;2;1;0;1;0;0.9744;1.5
2;0;2;1;0;1;1;0.9744;1.84
2;0;2;0;0;1;0;0.9744;1.98
