#@seed 3491
#@graphSize 15
#@graphDepth 2
#@sdComp 0.3
#@sdComm 10.0
#@CCR 10
#@nbproc 6
#@minmk 9.1691

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;2;2;0;1;0;1.0;5.3
2;0;2;2;1;1;0;1.0;5.62
2;0;2;2;1;1;1;1.0;5.96
2;0;2;2;0;1;1;1.0;6.71
3;2;2;2;1;1;0;0.9565;1.36
3;5;2;2;0;1;0;0.9565;1.38
3;5;2;2;0;1;1;0.9565;1.67
3;0;2;2;0;1;1;0.9565;1.85
3;0;2;2;0;1;0;0.9565;1.94
3;4;2;2;1;1;0;0.9565;1.94
3;3;2;2;1;1;0;0.9565;2.02
3;1;2;2;0;1;0;0.9565;2.31
3;2;2;2;0;1;0;0.9565;2.63
3;3;2;2;0;1;0;0.9565;2.63
3;0;2;2;1;1;0;0.9565;2.88
3;2;2;2;1;1;1;0.9565;2.91
3;4;2;2;0;1;1;0.9565;3.1
3;4;2;2;0;1;0;0.9565;3.12
3;3;2;2;0;1;1;0.9565;3.18
3;5;2;2;1;1;1;0.9565;3.22
3;2;2;2;0;1;1;0.9565;3.29
3;5;2;2;1;1;0;0.9565;3.34
3;0;2;2;1;1;1;0.9565;3.37
3;3;2;2;1;1;1;0.9565;3.49
3;4;2;2;1;1;1;0.9565;3.52
3;1;2;2;1;1;0;0.9565;3.75
3;1;2;2;0;1;1;0.9565;4.36
3;1;2;2;1;1;1;0.9565;4.49
0;3;1;2;1;0;0;0.598;2.84
0;0;1;2;1;1;0;0.598;2.99
6;0;1;2;1;1;0;0.598;3.69
0;3;1;2;1;1;0;0.598;3.85
6;3;1;2;1;1;0;0.598;3.94
0;3;1;2;1;0;1;0.598;4.12
0;0;1;2;1;0;0;0.598;4.84
0;0;1;2;1;1;1;0.598;5.12
0;4;1;2;1;1;1;0.598;5.2
6;0;1;2;1;0;0;0.598;5.25
6;0;1;2;1;0;1;0.598;5.35
0;3;1;2;1;1;1;0.598;5.51
6;0;1;2;1;1;1;0.598;5.55
0;4;1;2;1;0;0;0.598;6.22
6;4;1;2;1;0;0;0.598;6.36
0;4;1;2;1;1;0;0.598;6.62
0;0;1;2;1;0;1;0.598;6.83
0;4;1;2;1;0;1;0.598;6.85
6;3;1;2;1;0;0;0.598;7.24
6;4;1;2;1;0;1;0.598;7.35
6;4;1;2;1;1;0;0.598;7.35
6;3;1;2;1;1;1;0.598;7.41
6;4;1;2;1;1;1;0.598;7.81
6;3;1;2;1;0;1;0.598;8.0
0;3;4;2;1;0;0;0.5896;3.3
0;4;4;2;1;1;1;0.5896;3.8
0;3;5;2;0;1;0;0.5896;3.9
0;3;4;2;1;1;0;0.5896;4.11
0;0;4;2;1;1;0;0.5896;4.18
6;3;0;2;1;1;0;0.5896;4.4
6;4;4;2;1;1;1;0.5896;4.63
0;3;0;2;1;1;1;0.5896;4.82
6;4;0;2;1;1;0;0.5896;5.16
6;3;4;2;1;0;0;0.5896;5.16
6;0;0;2;1;0;1;0.5896;5.27
6;3;5;2;0;1;1;0.5896;5.57
0;4;0;2;1;0;0;0.5896;5.65
0;3;4;2;1;1;1;0.5896;5.68
6;3;5;2;0;1;0;0.5896;5.76
6;4;0;2;1;1;1;0.5896;5.77
0;0;4;2;1;0;1;0.5896;5.81
0;3;0;2;1;1;0;0.5896;5.83
0;4;4;2;1;1;0;0.5896;5.84
6;4;0;2;1;0;0;0.5896;5.84
6;3;4;2;1;0;1;0.5896;5.9
6;0;0;2;1;1;1;0.5896;5.95
6;3;0;2;1;0;0;0.5896;6.0
0;0;0;2;1;1;0;0.5896;6.08
6;0;0;2;1;1;0;0.5896;6.09
6;3;0;2;1;0;1;0.5896;6.15
6;4;4;2;1;1;0;0.5896;6.18
0;4;0;2;1;0;1;0.5896;6.29
0;3;0;2;1;0;1;0.5896;6.34
0;3;4;2;1;0;1;0.5896;6.44
0;4;4;2;1;0;0;0.5896;6.48
0;3;5;2;0;1;1;0.5896;6.49
6;0;0;2;1;0;0;0.5896;6.49
0;4;5;2;0;0;0;0.5896;6.62
0;0;4;2;1;0;0;0.5896;6.63
0;4;0;2;1;1;0;0.5896;6.66
6;0;4;2;1;0;0;0.5896;6.66
6;3;4;2;1;1;1;0.5896;6.76
0;3;0;2;1;0;0;0.5896;6.81
6;0;4;2;1;1;0;0.5896;6.82
0;0;0;2;1;0;0;0.5896;6.84
6;3;4;2;1;1;0;0.5896;6.89
6;4;4;2;1;0;0;0.5896;6.9
6;4;0;2;1;0;1;0.5896;7.05
0;0;5;2;0;0;0;0.5896;7.16
0;4;5;2;0;1;0;0.5896;7.17
6;3;0;2;1;1;1;0.5896;7.17
0;4;0;2;1;1;1;0.5896;7.26
0;0;0;2;1;0;1;0.5896;7.32
6;4;5;2;0;0;0;0.5896;7.33
0;3;5;2;0;0;0;0.5896;7.66
6;0;4;2;1;0;1;0.5896;7.66
6;4;4;2;1;0;1;0.5896;7.66
0;4;4;2;1;0;1;0.5896;7.82
6;0;5;2;0;1;0;0.5896;7.85
6;0;4;2;1;1;1;0.5896;7.99
0;0;4;2;1;1;1;0.5896;8.22
6;0;5;2;0;0;0;0.5896;8.34
