#@seed 2122
#@graphSize 100
#@graphDepth 34
#@sdComp 0.1
#@sdComm 10.0
#@CCR 10
#@nbproc 3
#@minmk 98.173

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;0;2;2;0;1;0;1.0;39.77
0;1;2;2;0;1;0;1.0;39.92
0;4;2;2;1;1;0;1.0;43.7
0;5;2;2;1;1;0;1.0;47.9
0;3;2;2;1;1;0;1.0;49.39
0;5;2;2;0;1;0;1.0;49.87
0;0;2;2;1;1;0;1.0;54.99
6;0;2;2;0;1;0;1.0;57.19
0;0;2;2;0;1;1;1.0;59.74
0;3;2;2;1;1;1;1.0;59.99
6;5;2;2;1;1;0;1.0;60.16
0;1;2;2;1;1;0;1.0;60.67
6;1;2;2;1;1;0;1.0;61.32
0;4;2;2;0;1;0;1.0;61.45
0;0;2;2;1;1;1;1.0;61.62
0;3;2;2;0;1;0;1.0;61.79
6;4;2;2;0;1;0;1.0;61.79
6;5;2;2;0;1;1;1.0;62.2
0;4;2;2;1;1;1;1.0;63.42
0;2;2;2;0;1;0;1.0;64.51
0;2;2;2;1;1;0;1.0;64.51
6;5;2;2;0;1;0;1.0;65.07
0;5;2;2;1;1;1;1.0;65.54
6;2;2;2;1;1;1;1.0;65.95
0;1;2;2;0;1;1;1.0;66.72
0;5;2;2;0;1;1;1.0;67.96
6;1;2;2;0;1;0;1.0;70.33
0;3;2;2;0;1;1;1.0;70.65
6;3;2;2;0;1;0;1.0;70.75
0;1;2;2;1;1;1;1.0;71.4
6;1;2;2;0;1;1;1.0;71.43
6;2;2;2;0;1;1;1.0;72.06
6;2;2;2;1;1;0;1.0;72.24
0;4;2;2;0;1;1;1.0;72.44
6;2;2;2;0;1;0;1.0;73.4
6;3;2;2;1;1;0;1.0;73.7
6;0;2;2;1;1;0;1.0;75.01
6;4;2;2;1;1;0;1.0;75.42
6;0;2;2;1;1;1;1.0;77.33
0;2;2;2;1;1;1;1.0;77.48
6;4;2;2;0;1;1;1.0;79.12
6;0;2;2;0;1;1;1.0;81.66
6;3;2;2;0;1;1;1.0;81.88
6;1;2;2;1;1;1;1.0;86.39
6;5;2;2;1;1;1;1.0;87.04
6;3;2;2;1;1;1;1.0;87.51
6;4;2;2;1;1;1;1.0;92.7
0;2;2;2;0;1;1;1.0;95.78
2;0;2;2;0;1;0;1.0;74.92
2;0;2;2;1;1;0;1.0;79.82
2;0;2;2;0;1;1;1.0;81.53
2;0;2;2;1;1;1;1.0;86.99
2;0;4;2;0;1;0;1.0;183.69
2;2;4;2;0;1;1;1.0;187.91
2;4;4;2;0;1;0;1.0;194.33
2;4;4;2;0;1;1;1.0;196.4
2;0;4;2;0;1;1;1.0;196.41
2;5;4;2;0;1;0;1.0;196.88
2;3;4;2;0;1;1;1.0;197.76
2;2;4;2;0;1;0;1.0;206.29
2;5;4;2;0;1;1;1.0;208.52
2;3;4;2;0;1;0;1.0;235.88
2;0;1;2;0;1;1;0.9972;113.98
2;0;1;2;0;1;0;0.9972;116.06
2;1;4;2;0;1;0;0.9901;198.9
2;1;4;2;0;1;1;0.9901;230.93
2;0;1;2;0;0;0;0.9895;118.76
2;0;1;2;0;0;1;0.9895;122.15
2;0;2;2;1;0;0;0.9719;64.88
2;0;2;2;0;0;0;0.9719;74.29
2;0;2;2;1;0;1;0.9719;91.85
2;0;2;2;0;0;1;0.9719;96.06
2;5;4;2;0;0;0;0.9719;180.14
2;4;4;2;0;0;0;0.9719;193.68
2;2;4;2;0;0;0;0.9719;206.8
2;0;4;2;0;0;1;0.9719;207.31
2;4;4;2;0;0;1;0.9719;207.97
2;3;4;2;0;0;0;0.9719;208.96
2;0;4;2;0;0;0;0.9719;211.59
2;3;4;2;0;0;1;0.9719;212.78
2;1;4;2;0;0;0;0.9719;213.34
2;1;4;2;0;0;1;0.9719;216.82
