#@seed 2599
#@graphSize 15
#@graphDepth 2
#@sdComp 0.1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 3.6873

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;0;4;1;0;1;0;1.0;3.7
3;0;4;1;0;1;1;1.0;4.03
6;5;4;1;0;0;0;0.9937;2.76
6;1;4;1;0;0;0;0.9937;2.78
6;1;4;1;0;1;0;0.9937;2.87
6;5;4;1;0;1;0;0.9937;2.87
6;2;4;1;0;1;0;0.9937;2.95
6;5;4;1;0;0;1;0.9937;3.08
6;1;4;1;0;0;1;0.9937;3.16
6;1;4;1;0;1;1;0.9937;3.2
6;5;4;1;0;1;1;0.9937;4.35
6;2;4;1;0;1;1;0.9937;5.28
6;0;4;1;0;0;0;0.9937;5.33
6;0;4;1;0;1;0;0.9937;5.52
6;0;4;1;0;0;1;0.9937;6.01
6;0;4;1;0;1;1;0.9937;6.1
6;2;4;1;0;0;1;0.9937;7.41
6;2;4;1;0;0;0;0.9937;7.45
0;1;5;0;1;0;1;0.9912;7.71
0;1;5;0;1;1;0;0.9912;9.34
0;1;5;0;1;1;1;0.9912;10.42
0;1;5;0;1;0;0;0.9912;14.04
4;5;4;1;0;0;0;0.9792;2.35
4;1;4;1;0;0;0;0.9792;2.37
4;1;4;1;0;0;1;0.9792;2.54
4;2;4;1;0;0;0;0.9792;3.59
4;2;4;1;0;0;1;0.9792;4.94
5;0;5;1;1;0;0;0.9792;4.96
4;5;4;1;0;0;1;0.9792;5.12
5;0;5;1;1;0;1;0.9792;5.29
5;0;5;1;1;1;0;0.9792;8.61
5;0;5;2;1;0;0;0.9792;9.82
5;0;5;2;1;1;0;0.9792;10.03
5;0;5;2;1;0;1;0.9792;10.17
5;0;5;1;1;1;1;0.9792;10.3
5;0;5;2;1;1;1;0.9792;10.41
6;0;4;2;0;0;0;0.9772;11.54
6;0;4;2;0;1;0;0.9772;11.85
6;0;4;2;0;0;1;0.9772;11.98
6;0;4;2;0;1;1;0.9772;12.29
4;1;4;1;0;1;0;0.9772;2.58
4;1;4;1;0;1;1;0.9772;2.8
3;1;5;2;1;1;1;0.9772;4.02
4;5;4;1;0;1;0;0.9772;4.99
4;5;4;1;0;1;1;0.9772;5.35
4;2;4;1;0;1;0;0.9772;5.57
3;1;5;2;1;1;0;0.9772;5.96
4;2;4;1;0;1;1;0.9772;6.31
3;1;5;1;1;1;1;0.9772;6.78
3;1;5;1;1;0;0;0.9772;7.06
3;1;5;2;1;0;0;0.9772;7.41
3;1;5;2;1;0;1;0.9772;7.47
3;1;5;1;1;0;1;0.9772;7.5
3;1;5;1;1;1;0;0.9772;7.56
0;1;1;1;0;0;0;0.9747;0.94
6;1;1;1;0;1;0;0.9747;1.06
6;1;1;1;0;0;0;0.9747;1.09
0;1;1;1;0;1;0;0.9747;1.17
0;1;1;1;0;1;1;0.9747;1.19
0;1;1;1;0;0;1;0.9747;1.23
6;1;1;1;0;0;1;0.9747;1.24
6;1;1;1;0;1;1;0.9747;1.26
6;0;1;1;0;1;0;0.9747;1.6
6;0;1;1;0;1;1;0.9747;1.68
0;0;1;1;0;0;0;0.9747;1.74
0;0;1;1;0;1;0;0.9747;1.78
6;0;1;1;0;0;1;0.9747;1.94
6;0;1;1;0;0;0;0.9747;1.98
0;0;1;1;0;0;1;0.9747;2.11
0;0;1;1;0;1;1;0.9747;2.2
4;0;5;1;1;1;0;0.9734;3.86
4;0;5;1;1;1;1;0.9734;3.9
4;0;5;2;1;1;1;0.9734;4.02
4;1;5;2;1;1;1;0.9734;4.04
4;4;5;1;1;1;0;0.9734;4.08
4;0;5;2;1;1;0;0.9734;4.23
4;4;5;1;1;1;1;0.9734;4.55
4;1;5;2;1;1;0;0.9734;4.79
4;3;5;2;1;1;0;0.9734;5.52
4;4;5;2;1;1;1;0.9734;6.16
4;1;5;1;1;1;0;0.9734;6.76
4;3;5;2;1;1;1;0.9734;6.98
4;1;5;1;1;1;1;0.9734;7.02
4;4;5;2;1;1;0;0.9734;7.4
4;3;5;1;1;1;0;0.9734;7.41
4;3;5;1;1;1;1;0.9734;7.68
1;1;0;0;1;0;0;0.9732;3.46
1;3;0;0;1;0;0;0.9732;3.48
1;1;0;0;1;1;0;0.9732;3.6
1;0;0;0;1;1;0;0.9732;3.63
1;2;0;0;1;1;0;0.9732;3.72
1;1;0;0;1;0;1;0.9732;3.81
1;3;0;0;1;1;0;0.9732;4.03
1;0;0;0;1;1;1;0.9732;4.39
1;3;0;0;1;0;1;0.9732;5.14
1;2;0;0;1;1;1;0.9732;5.34
1;0;0;0;1;0;1;0.9732;5.63
1;1;0;0;1;1;1;0.9732;6.09
1;3;0;0;1;1;1;0.9732;6.63
1;2;0;0;1;0;0;0.9732;6.66
1;4;0;0;1;0;0;0.9732;6.74
1;2;0;0;1;0;1;0.9732;6.85
1;0;0;0;1;0;0;0.9732;6.87
1;5;0;0;1;1;0;0.9732;7.11
1;5;0;0;1;0;1;0.9732;7.12
1;5;0;0;1;0;0;0.9732;7.2
1;5;0;0;1;1;1;0.9732;7.49
1;4;0;0;1;0;1;0.9732;7.58
1;4;0;0;1;1;0;0.9732;7.62
1;4;0;0;1;1;1;0.9732;8.29
5;0;0;2;0;0;0;0.9725;1.57
5;0;0;2;0;1;0;0.9725;1.58
5;1;0;2;0;1;0;0.9725;1.59
5;4;0;2;0;0;0;0.9725;1.59
5;1;0;2;0;1;1;0.9725;1.79
5;4;0;2;0;1;0;0.9725;1.79
5;0;0;2;0;0;1;0.9725;1.85
5;0;0;2;0;1;1;0.9725;1.85
5;4;0;2;0;1;1;0.9725;1.87
5;4;0;2;0;0;1;0.9725;1.93
5;1;0;2;0;0;1;0.9725;2.3
5;1;0;2;0;0;0;0.9725;3.07
5;3;0;2;0;0;0;0.9725;3.07
5;3;0;2;0;1;0;0.9725;3.1
5;3;0;2;0;0;1;0.9725;3.59
5;3;0;2;0;1;1;0.9725;3.64
0;5;4;2;0;0;0;0.9725;10.5
0;5;4;2;0;1;0;0.9725;12.33
0;5;4;2;0;0;1;0.9725;12.47
0;5;4;2;0;1;1;0.9725;12.64
0;2;4;2;0;0;0;0.9725;12.68
0;2;4;2;0;1;1;0.9725;14.08
0;2;4;2;0;0;1;0.9725;14.55
0;2;4;2;0;1;0;0.9725;15.8
5;2;4;2;0;0;1;0.9702;6.22
5;5;4;2;0;1;0;0.9702;6.34
5;0;4;2;0;1;0;0.9702;6.45
