#@seed 2395
#@graphSize 50
#@graphDepth 8
#@sdComp 0.3
#@sdComm 0.01
#@CCR 0.1
#@nbproc 6
#@minmk 8.6663

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;2;0;1;0;1;0;1.0;7.88
6;5;0;1;0;1;0;1.0;8.73
0;5;0;1;0;1;1;1.0;11.71
6;2;0;1;0;1;1;1.0;12.75
0;5;0;1;0;1;0;1.0;13.56
6;2;0;1;0;1;0;1.0;16.04
0;2;0;1;0;1;1;1.0;16.48
6;5;0;1;0;1;1;1.0;18.33
0;2;5;0;1;1;0;0.9991;102.89
0;5;5;0;1;1;0;0.9991;110.38
0;2;5;0;1;1;1;0.9991;111.01
0;2;5;0;1;0;1;0.9991;113.16
0;5;5;0;1;0;0;0.9991;115.14
0;2;5;0;1;0;0;0.9991;115.76
0;5;5;0;1;0;1;0.9991;117.59
0;5;5;0;1;1;1;0.9991;124.7
2;0;1;0;0;0;0;0.9986;45.91
2;0;1;0;0;0;1;0.9986;58.47
0;2;0;1;0;0;1;0.9949;9.5
6;5;0;1;0;0;0;0.9949;10.45
0;2;0;1;0;0;0;0.9949;10.7
6;2;0;1;0;0;0;0.9949;11.11
0;5;0;1;0;0;1;0.9949;11.76
6;2;0;1;0;0;1;0.9949;12.02
0;5;0;1;0;0;0;0.9949;13.35
6;5;0;1;0;0;1;0.9949;18.75
6;2;5;0;1;1;0;0.988;77.63
6;5;5;0;1;1;1;0.988;79.38
6;2;5;0;1;1;1;0.988;81.75
6;5;5;0;1;1;0;0.988;88.79
2;0;1;0;0;1;1;0.9863;47.72
2;0;1;0;0;1;0;0.9863;51.07
3;5;5;0;1;1;1;0.9852;63.58
3;5;5;0;1;1;0;0.9852;66.36
3;2;5;0;1;1;0;0.9852;71.25
3;2;5;0;1;1;1;0.9852;83.99
2;0;1;1;0;0;0;0.9835;39.81
2;0;1;1;0;1;0;0.9835;43.16
2;0;1;1;0;1;1;0.9835;46.02
2;0;1;1;0;0;1;0.9835;57.99
6;1;4;0;1;1;0;0.9799;52.68
6;1;5;0;0;1;0;0.9799;56.07
6;1;4;0;1;1;1;0.9799;58.17
6;1;5;0;0;1;1;0.9799;64.07
2;0;0;0;0;0;0;0.9747;55.54
2;0;0;0;0;0;1;0.9747;57.66
6;5;5;0;1;0;0;0.9724;76.65
6;5;5;0;1;0;1;0.9724;77.13
6;2;5;0;1;0;0;0.9724;94.14
6;2;5;0;1;0;1;0.9724;94.82
0;2;0;0;0;0;0;0.9714;15.32
0;5;0;0;0;1;1;0.9714;16.33
0;2;0;0;0;0;1;0.9714;17.95
6;2;0;0;0;1;1;0.9714;19.01
6;5;0;0;0;1;0;0.9714;19.08
0;2;0;0;0;1;0;0.9714;19.52
6;5;0;0;0;0;1;0.9714;19.64
6;5;0;0;0;1;1;0.9714;20.16
0;5;0;0;0;1;0;0.9714;20.39
6;2;0;0;0;1;0;0.9714;21.19
0;2;0;0;0;1;1;0.9714;21.54
0;5;0;0;0;0;0;0.9714;22.9
0;5;0;0;0;0;1;0.9714;23.21
6;2;0;0;0;0;1;0.9714;23.76
6;5;0;0;0;0;0;0.9714;24.05
6;2;0;0;0;0;0;0.9714;26.53
2;0;0;0;0;1;0;0.9701;45.34
2;0;0;0;0;1;1;0.9701;49.19
0;2;5;2;1;0;1;0.9695;68.87
0;2;5;1;1;1;0;0.9695;70.2
0;2;5;2;1;0;0;0.9695;73.11
0;5;5;1;1;1;0;0.9695;75.15
0;5;5;2;1;0;0;0.9695;75.6
0;5;5;1;1;0;0;0.9695;77.12
0;5;5;1;1;1;1;0.9695;77.98
0;5;5;2;1;0;1;0.9695;79.53
0;5;5;2;1;1;0;0.9695;80.63
0;2;5;2;1;1;0;0.9695;80.9
0;2;5;1;1;0;1;0.9695;80.95
0;2;5;1;1;0;0;0.9695;85.07
0;2;5;1;1;1;1;0.9695;86.87
0;5;5;2;1;1;1;0.9695;87.8
0;2;5;2;1;1;1;0.9695;90.24
0;5;5;1;1;0;1;0.9695;92.67
2;0;0;1;0;0;1;0.9684;36.57
2;0;0;1;0;0;0;0.9684;38.03
2;0;0;1;0;1;0;0.9684;45.09
