#@seed 1986
#@graphSize 50
#@graphDepth 8
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 11.393

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
4;0;0;1;1;1;0;1.0;19.04
4;4;4;1;1;1;1;1.0;24.02
4;2;0;1;1;1;0;1.0;24.08
4;5;0;1;1;1;1;1.0;25.17
4;4;0;1;1;1;0;1.0;26.0
4;5;0;1;1;1;0;1.0;27.74
4;5;4;1;1;1;1;1.0;27.81
4;4;5;1;0;1;0;1.0;29.29
4;2;4;1;1;1;1;1.0;29.31
4;4;0;1;1;1;1;1.0;30.26
4;1;0;1;1;1;0;1.0;30.28
4;1;5;1;0;1;1;1.0;30.73
4;1;4;1;1;1;1;1.0;30.93
4;3;0;1;1;1;1;1.0;31.68
4;3;0;1;1;1;0;1.0;32.49
4;0;5;1;0;1;1;1.0;32.62
4;5;4;1;1;1;0;1.0;32.64
4;4;4;1;1;1;0;1.0;32.86
4;0;5;1;0;1;0;1.0;33.85
4;3;5;1;0;1;0;1.0;33.95
4;0;0;1;1;1;1;1.0;33.99
4;2;0;1;1;1;1;1.0;34.24
4;5;5;1;0;1;1;1.0;34.62
4;0;4;1;1;1;0;1.0;34.76
4;2;5;1;0;1;0;1.0;34.78
4;1;0;1;1;1;1;1.0;34.79
4;3;4;1;1;1;0;1.0;35.39
4;5;5;1;0;1;0;1.0;35.89
4;1;5;1;0;1;0;1.0;36.74
4;1;4;1;1;1;0;1.0;36.77
4;3;4;1;1;1;1;1.0;36.88
4;2;4;1;1;1;0;1.0;36.95
4;4;5;1;0;1;1;1.0;37.33
4;2;5;1;0;1;1;1.0;39.15
4;0;4;1;1;1;1;1.0;39.36
4;3;5;1;0;1;1;1.0;43.45
4;5;4;1;1;0;0;0.9934;19.92
4;3;0;1;1;0;0;0.9934;21.57
4;4;0;1;1;0;0;0.9934;23.29
4;1;4;1;1;0;1;0.9934;23.6
4;2;0;1;1;0;0;0.9934;24.38
4;1;4;1;1;0;0;0.9934;24.39
4;0;4;1;1;0;0;0.9934;24.81
4;1;5;1;0;0;1;0.9934;25.41
4;3;4;1;1;0;0;0.9934;25.82
4;1;5;1;0;0;0;0.9934;25.97
4;0;0;1;1;0;0;0.9934;26.57
4;1;0;1;1;0;0;0.9934;26.6
4;4;4;1;1;0;1;0.9934;27.68
4;5;5;1;0;0;1;0.9934;28.29
4;5;5;1;0;0;0;0.9934;28.9
