#@seed 2477
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 22.2909

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;1;0;1.0;37.14
2;0;1;1;0;1;1;1.0;38.37
2;0;1;1;1;1;0;0.9662;59.22
2;0;1;1;1;1;1;0.9662;68.71
3;5;4;0;0;1;1;0.9631;29.78
1;5;4;0;0;1;1;0.9631;31.34
3;5;4;0;0;1;0;0.9631;31.51
3;2;4;0;0;1;1;0.9631;31.99
1;2;4;0;0;1;1;0.9631;33.15
4;4;4;0;0;1;0;0.9631;36.18
4;2;4;0;0;1;0;0.9631;37.51
4;0;4;0;0;1;1;0.9631;40.53
3;2;4;0;0;1;0;0.9631;40.88
1;2;4;0;0;1;0;0.9631;41.9
4;5;4;0;0;1;0;0.9631;44.43
1;5;4;0;0;1;0;0.9631;45.77
4;4;4;0;0;1;1;0.9631;46.22
1;5;5;0;1;1;1;0.9631;47.67
4;2;4;0;0;1;1;0.9631;48.82
4;2;5;0;1;1;0;0.9631;48.92
4;0;4;0;0;1;0;0.9631;49.15
4;3;4;0;0;1;0;0.9631;49.73
4;5;4;0;0;1;1;0.9631;49.86
1;2;5;0;1;1;0;0.9631;50.25
4;3;4;0;0;1;1;0.9631;51.45
1;2;5;0;1;1;1;0.9631;51.72
4;2;5;0;1;1;1;0.9631;52.36
4;5;5;0;1;1;0;0.9631;55.92
1;5;5;0;1;1;0;0.9631;62.63
4;5;5;0;1;1;1;0.9631;68.35
2;0;1;1;0;0;0;0.9583;50.42
2;0;1;1;0;0;1;0.9583;52.64
2;0;1;1;1;0;0;0.954;62.86
2;0;1;1;1;0;1;0.954;64.77
5;0;4;0;1;1;0;0.9507;27.67
0;4;4;0;1;1;0;0.9507;32.8
5;0;4;0;1;1;1;0.9507;33.42
0;0;4;0;1;1;0;0.9507;33.51
6;2;4;0;0;1;0;0.9507;34.35
6;0;4;0;1;1;0;0.9507;34.45
6;0;5;0;0;1;1;0.9507;34.82
6;0;5;0;0;1;0;0.9507;35.08
0;4;4;0;1;1;1;0.9507;35.67
5;3;5;0;0;1;1;0.9507;36.52
0;0;4;0;1;1;1;0.9507;36.66
0;4;5;0;0;1;1;0.9507;36.67
5;0;5;0;0;1;0;0.9507;36.85
1;1;4;0;1;1;0;0.9507;37.86
5;3;4;0;1;1;1;0.9507;38.45
5;3;5;0;0;1;0;0.9507;38.65
4;1;5;0;1;1;1;0.9507;39.22
0;1;4;0;1;1;0;0.9507;40.09
1;2;4;0;1;1;1;0.9507;40.69
6;4;4;0;1;1;0;0.9507;41.01
0;3;4;0;1;1;0;0.9507;41.21
5;1;5;0;0;1;0;0.9507;41.9
1;2;4;0;1;1;0;0.9507;42.13
6;4;5;0;0;1;1;0.9507;42.28
5;4;4;0;1;1;0;0.9507;42.35
4;0;5;0;1;1;1;0.9507;42.72
1;3;5;0;0;1;0;0.9507;43.18
1;5;5;0;0;1;1;0.9507;43.25
6;1;4;0;1;1;0;0.9507;43.52
