#@seed 3899
#@graphSize 15
#@graphDepth 2
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 3.4837

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;2;4;1;0;0;0;1.0;1.98
6;5;4;1;0;0;0;1.0;1.99
6;2;4;1;0;0;1;1.0;2.16
6;5;4;1;0;0;1;1.0;2.18
3;4;4;0;0;0;0;1.0;4.13
3;3;4;0;0;0;0;1.0;4.2
3;3;4;0;0;0;1;1.0;4.28
6;3;4;0;0;0;0;1.0;4.59
6;3;4;0;0;0;1;1.0;4.68
3;4;4;0;0;0;1;1.0;4.7
6;5;4;0;0;0;0;1.0;4.76
6;4;4;0;0;0;1;1.0;5.81
3;3;5;0;1;0;1;1.0;5.82
6;2;5;2;1;0;0;1.0;6.01
3;4;5;0;1;0;0;1.0;6.06
3;4;5;0;1;0;1;1.0;6.2
6;2;5;0;1;0;0;1.0;6.24
6;4;5;0;1;0;1;1.0;6.54
6;2;5;1;1;0;0;1.0;6.55
6;3;5;0;1;0;1;1.0;6.56
6;5;5;2;1;0;0;1.0;6.56
6;5;5;1;1;0;0;1.0;6.68
6;0;5;0;1;0;1;1.0;6.73
6;5;5;1;1;0;1;1.0;6.87
6;2;5;1;1;0;1;1.0;6.93
6;5;5;2;1;0;1;1.0;6.97
6;2;5;2;1;0;1;1.0;7.04
6;2;5;0;1;0;1;1.0;8.49
6;4;4;0;0;0;0;1.0;8.78
6;1;4;0;0;0;0;1.0;8.89
6;3;5;0;1;0;0;1.0;8.89
6;4;5;0;1;0;0;1.0;8.91
6;2;4;0;0;0;0;1.0;8.96
6;0;4;0;0;0;0;1.0;8.98
6;5;4;0;0;0;1;1.0;9.0
6;1;4;0;0;0;1;1.0;9.25
3;3;5;0;1;0;0;1.0;9.29
6;2;4;0;0;0;1;1.0;9.31
6;0;4;0;0;0;1;1.0;9.35
6;0;5;0;1;0;0;1.0;9.4
6;5;5;0;1;0;1;1.0;9.7
6;5;5;0;1;0;0;1.0;11.07
6;1;5;0;1;0;0;1.0;12.18
6;1;5;0;1;0;1;1.0;12.73
0;2;5;0;1;0;0;0.9981;6.65
0;5;5;0;1;0;0;0.9981;6.83
0;1;5;0;1;0;1;0.9981;6.92
0;5;5;0;1;0;1;0.9981;6.98
0;1;5;0;1;0;0;0.9981;7.28
0;2;5;0;1;0;1;0.9981;11.23
0;0;5;0;1;0;0;0.9981;11.4
0;4;5;0;1;0;0;0.9981;12.94
0;3;5;0;1;0;0;0.9981;13.14
0;4;5;0;1;0;1;0.9981;13.26
0;0;5;0;1;0;1;0.9981;13.45
0;3;5;0;1;0;1;0.9981;13.52
1;5;0;1;1;0;0;0.9909;2.86
1;1;0;1;1;0;0;0.9909;2.88
1;3;0;1;1;0;0;0.9909;2.89
1;2;0;1;1;0;0;0.9909;2.9
1;0;0;1;1;0;0;0.9909;2.93
1;1;0;1;1;1;0;0.9909;3.0
1;2;0;1;1;1;0;0.9909;3.01
1;0;0;1;1;1;0;0.9909;3.02
1;2;0;1;1;0;1;0.9909;3.02
1;3;0;1;1;0;1;0.9909;3.08
1;1;0;1;1;0;1;0.9909;3.13
1;3;0;1;1;1;0;0.9909;3.15
1;5;0;1;1;0;1;0.9909;3.15
1;1;4;1;1;0;0;0.9909;3.15
1;2;0;1;1;1;1;0.9909;3.22
1;1;4;1;1;0;1;0.9909;3.26
1;3;0;1;1;1;1;0.9909;3.27
1;1;4;1;1;1;0;0.9909;3.27
1;0;0;1;1;1;1;0.9909;3.29
1;1;0;1;1;1;1;0.9909;3.3
1;3;4;1;1;1;0;0.9909;3.42
1;1;4;1;1;1;1;0.9909;3.46
1;4;5;1;0;0;0;0.9909;3.54
1;1;5;1;0;0;0;0.9909;3.55
1;3;4;1;1;0;1;0.9909;3.58
1;0;0;1;1;0;1;0.9909;3.59
1;0;5;1;0;0;0;0.9909;3.61
1;5;4;1;1;1;0;0.9909;3.62
1;1;5;1;0;1;0;0.9909;3.68
1;5;4;1;1;0;0;0.9909;3.69
1;5;0;1;1;1;0;0.9909;3.77
1;0;5;1;0;0;1;0.9909;3.86
1;1;5;1;0;1;1;0.9909;3.98
1;4;5;1;0;1;1;0.9909;3.99
1;4;5;1;0;0;1;0.9909;4.0
1;2;5;1;0;1;0;0.9909;4.23
1;5;4;1;1;0;1;0.9909;4.29
1;1;5;1;0;0;1;0.9909;4.46
1;2;5;1;0;0;0;0.9909;4.54
1;2;5;1;0;1;1;0.9909;4.57
1;5;5;1;0;1;1;0.9909;4.64
1;4;5;1;0;1;0;0.9909;4.66
1;4;0;1;1;1;1;0.9909;4.68
1;3;4;1;1;1;1;0.9909;4.72
1;4;0;1;1;1;0;0.9909;4.99
1;4;0;1;1;0;1;0.9909;5.04
1;2;5;1;0;0;1;0.9909;5.25
1;5;4;1;1;1;1;0.9909;5.34
1;3;5;1;0;0;1;0.9909;5.39
1;4;0;1;1;0;0;0.9909;5.44
1;0;5;1;0;1;0;0.9909;5.44
1;3;4;1;1;0;0;0.9909;5.55
1;5;5;1;0;1;0;0.9909;5.8
1;0;4;1;1;0;0;0.9909;5.89
1;3;5;1;0;0;0;0.9909;5.91
1;0;4;1;1;1;0;0.9909;6.18
1;4;4;1;1;0;0;0.9909;6.22
1;5;0;1;1;1;1;0.9909;6.29
1;3;5;1;0;1;1;0.9909;6.39
1;3;5;1;0;1;0;0.9909;6.42
1;4;4;1;1;1;1;0.9909;6.6
1;0;4;1;1;1;1;0.9909;6.64
1;2;4;1;1;0;0;0.9909;6.81
1;5;5;1;0;0;0;0.9909;6.87
1;0;4;1;1;0;1;0.9909;7.15
1;4;4;1;1;1;0;0.9909;7.21
1;4;4;1;1;0;1;0.9909;7.28
1;5;5;1;0;0;1;0.9909;7.34
1;2;4;1;1;0;1;0.9909;7.39
1;2;4;1;1;1;0;0.9909;7.49
1;2;4;1;1;1;1;0.9909;8.18
1;0;5;1;0;1;1;0.9909;8.22
0;4;0;1;0;1;0;0.9906;0.75
6;4;0;1;0;1;0;0.9906;0.84
6;2;0;1;0;1;0;0.9906;0.85
6;3;0;1;0;1;0;0.9906;0.85
6;1;0;1;0;0;0;0.9906;0.91
6;0;0;1;0;1;0;0.9906;0.93
6;1;1;1;0;0;0;0.9906;0.94
6;5;1;1;0;1;0;0.9906;0.96
0;4;0;1;0;1;1;0.9906;0.99
6;2;1;1;0;1;0;0.9906;1.02
6;0;0;1;0;1;1;0.9906;1.03
6;2;0;1;0;1;1;0.9906;1.03
6;3;0;1;0;1;1;0.9906;1.04
0;1;1;1;0;0;0;0.9906;1.05
6;5;1;1;0;1;1;0.9906;1.15
0;0;1;1;0;1;0;0.9906;1.24
6;2;1;1;0;1;1;0.9906;1.27
0;1;1;1;0;1;1;0.9906;1.33
0;1;1;1;0;0;1;0.9906;1.4
0;1;1;1;0;1;0;0.9906;1.41
0;1;0;1;0;0;0;0.9906;1.42
0;5;0;1;0;1;0;0.9906;1.43
0;2;0;1;0;1;0;0.9906;1.44
6;1;1;1;0;0;1;0.9906;1.44
0;1;0;1;0;1;0;0.9906;1.46
0;3;0;1;0;1;0;0.9906;1.5
6;4;0;1;0;1;1;0.9906;1.62
6;5;0;1;0;1;0;0.9906;1.64
0;2;1;1;0;1;0;0.9906;1.65
6;1;0;1;0;1;0;0.9906;1.65
0;0;0;1;0;1;0;0.9906;1.71
0;0;1;1;0;1;1;0.9906;1.72
0;1;0;1;0;0;1;0.9906;1.76
0;1;0;1;0;1;1;0.9906;1.8
0;5;0;1;0;1;1;0.9906;1.8
0;0;0;1;0;1;1;0.9906;1.83
0;2;0;1;0;1;1;0.9906;1.83
0;3;0;1;0;1;1;0.9906;1.85
0;5;1;1;0;1;0;0.9906;1.85
6;1;1;1;0;1;0;0.9906;1.86
6;5;0;1;0;1;1;0.9906;1.99
6;1;0;1;0;1;1;0.9906;2.0
6;0;1;1;0;1;0;0.9906;2.0
0;2;1;1;0;1;1;0.9906;2.04
6;1;1;1;0;1;1;0.9906;2.2
6;0;1;1;0;1;1;0.9906;2.23
6;3;4;1;0;0;0;0.9906;2.23
6;3;4;1;0;0;1;0.9906;2.24
6;1;0;1;0;0;1;0.9906;2.28
6;0;4;1;0;0;0;0.9906;2.37
6;0;4;1;0;0;1;0.9906;2.42
6;1;4;1;0;0;1;0.9906;2.46
0;5;4;1;0;0;0;0.9906;2.72
0;2;4;1;0;0;0;0.9906;2.73
0;4;4;1;0;1;0;0.9906;2.81
0;5;4;1;0;1;0;0.9906;2.82
0;5;1;1;0;1;1;0.9906;2.91
0;5;4;1;0;0;1;0.9906;2.95
0;4;4;1;0;1;1;0.9906;3.0
0;2;4;1;0;0;1;0.9906;3.02
0;5;4;1;0;1;1;0.9906;3.02
0;3;4;1;0;1;1;0.9906;3.08
0;3;4;1;0;1;0;0.9906;3.3
6;4;5;1;1;0;0;0.9906;3.59
6;3;5;2;1;0;0;0.9906;3.69
6;1;4;1;0;0;0;0.9906;3.78
6;4;5;1;1;0;1;0.9906;3.8
6;0;5;2;1;0;0;0.9906;3.96
0;3;4;1;0;0;0;0.9906;3.98
6;4;4;1;0;0;0;0.9906;3.98
6;0;5;1;1;0;1;0.9906;4.16
0;3;4;1;0;0;1;0.9906;4.32
6;0;5;2;1;0;1;0.9906;4.32
6;4;4;1;0;0;1;0.9906;4.42
0;4;5;1;1;0;0;0.9906;4.58
0;4;5;2;1;0;0;0.9906;4.62
0;0;5;2;1;0;0;0.9906;4.64
0;5;5;2;1;0;0;0.9906;4.69
0;1;5;2;1;0;0;0.9906;4.75
0;3;5;2;1;0;0;0.9906;4.77
0;5;5;2;1;0;1;0.9906;4.8
0;0;5;1;1;0;1;0.9906;4.81
6;0;5;1;1;0;0;0.9906;4.81
6;3;5;2;1;0;1;0.9906;4.82
0;0;4;1;0;1;1;0.9906;4.83
0;0;5;2;1;0;1;0.9906;4.89
0;1;5;2;1;0;1;0.9906;4.94
6;1;5;2;1;0;1;0.9906;4.96
0;0;5;1;1;0;0;0.9906;5.16
0;4;5;1;1;0;1;0.9906;5.17
0;4;4;1;0;0;0;0.9906;5.23
5;4;5;2;1;0;0;0.9906;5.45
5;5;5;1;1;0;0;0.9906;5.55
0;0;4;1;0;1;0;0.9906;5.58
5;0;5;1;1;0;1;0.9906;5.61
5;0;5;1;1;1;0;0.9906;5.61
5;5;5;1;1;0;1;0.9906;5.66
0;3;5;2;1;0;1;0.9906;5.67
5;3;5;1;1;1;1;0.9906;5.68
5;4;5;2;1;1;0;0.9906;5.68
0;0;4;1;0;0;1;0.9906;5.72
0;1;4;1;0;0;0;0.9906;5.73
5;0;5;1;1;1;1;0.9906;5.73
0;2;4;1;0;1;1;0.9906;5.74
0;2;4;1;0;1;0;0.9906;5.75
5;4;5;2;1;0;1;0.9906;5.76
5;5;5;1;1;1;0;0.9906;5.76
0;4;4;1;0;0;1;0.9906;5.78
5;5;5;1;1;1;1;0.9906;5.78
0;0;4;1;0;0;0;0.9906;5.83
5;4;5;2;1;1;1;0.9906;5.83
5;4;5;1;1;0;0;0.9906;5.94
5;5;5;2;1;1;1;0.9906;5.95
5;1;5;1;1;0;1;0.9906;6.0
0;2;5;1;1;0;1;0.9906;6.01
5;2;5;2;1;1;1;0.9906;6.02
0;1;4;1;0;1;0;0.9906;6.07
0;1;4;1;0;0;1;0.9906;6.29
0;1;4;1;0;1;1;0.9906;6.44
5;4;5;1;1;1;1;0.9906;6.49
6;1;5;2;1;0;0;0.9906;6.66
0;1;5;1;1;0;1;0.9906;6.77
5;0;5;1;1;0;0;0.9906;7.0
6;3;5;1;1;0;0;0.9906;7.14
6;4;5;2;1;0;0;0.9906;7.16
6;3;5;1;1;0;1;0.9906;7.41
6;4;5;2;1;0;1;0.9906;7.51
0;2;5;2;1;0;0;0.9906;7.54
6;1;5;1;1;0;0;0.9906;7.66
0;1;5;1;1;0;0;0.9906;8.05
0;2;5;2;1;0;1;0.9906;8.14
5;5;5;2;1;1;0;0.9906;8.29
6;1;5;1;1;0;1;0.9906;8.56
0;4;5;2;1;0;1;0.9906;8.65
5;2;5;2;1;1;0;0.9906;8.71
5;4;5;1;1;0;1;0.9906;8.97
0;5;5;1;1;0;0;0.9906;8.98
5;1;5;2;1;1;1;0.9906;8.98
0;2;5;1;1;0;0;0.9906;9.05
0;3;5;1;1;0;0;0.9906;9.22
0;3;5;1;1;0;1;0.9906;9.26
0;5;5;1;1;0;1;0.9906;9.27
5;2;5;2;1;0;0;0.9906;9.42
5;3;5;1;1;1;0;0.9906;9.58
5;1;5;1;1;0;0;0.9906;9.85
5;3;5;2;1;0;0;0.9906;10.12
5;4;5;1;1;1;0;0.9906;10.25
5;2;5;1;1;0;0;0.9906;10.51
5;5;5;2;1;0;0;0.9906;10.62
5;3;5;2;1;1;0;0.9906;10.74
5;3;5;1;1;0;1;0.9906;10.77
5;1;5;2;1;0;0;0.9906;10.78
5;2;5;1;1;1;0;0.9906;10.79
5;3;5;2;1;0;1;0.9906;10.83
5;2;5;1;1;0;1;0.9906;10.91
5;1;5;2;1;1;0;0.9906;10.92
5;2;5;2;1;0;1;0.9906;10.93
5;0;5;2;1;0;0;0.9906;10.95
5;3;5;1;1;0;0;0.9906;10.95
5;5;5;2;1;0;1;0.9906;10.99
5;1;5;1;1;1;0;0.9906;11.0
5;0;5;2;1;1;0;0.9906;11.02
5;1;5;2;1;0;1;0.9906;11.08
5;0;5;2;1;0;1;0.9906;11.13
5;3;5;2;1;1;1;0.9906;11.15
5;2;5;1;1;1;1;0.9906;11.16
5;1;5;1;1;1;1;0.9906;11.17
5;0;5;2;1;1;1;0.9906;11.4
6;3;4;1;0;1;0;0.9856;2.31
6;2;4;1;0;1;0;0.9856;2.34
6;5;4;1;0;1;0;0.9856;2.38
6;0;4;1;0;1;0;0.9856;2.4
6;0;4;1;0;1;1;0.9856;2.5
6;3;4;1;0;1;1;0.9856;2.5
6;1;4;1;0;1;0;0.9856;2.53
