#@seed 1770
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 3
#@minmk 2.8146

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
6;5;0;1;1;1;1;1.0;1.68
6;2;5;1;0;1;0;1.0;1.96
6;5;0;1;1;1;0;1.0;2.06
6;2;5;0;0;1;0;1.0;2.2
6;2;5;1;0;1;1;1.0;2.21
6;2;0;1;1;1;0;1.0;2.95
6;2;4;0;1;1;1;1.0;3.08
6;2;4;1;1;1;1;1.0;3.15
6;5;4;1;1;1;0;1.0;3.2
6;2;0;1;1;1;1;1.0;3.21
6;2;4;1;1;1;0;1.0;3.22
6;5;4;1;1;1;1;1.0;3.47
6;5;4;0;1;1;0;1.0;3.58
6;2;5;0;0;1;1;1.0;3.84
6;5;5;0;0;1;0;1.0;3.96
6;2;4;0;1;1;0;1.0;3.97
6;5;5;1;0;1;1;1.0;4.04
6;5;5;1;0;1;0;1.0;4.06
6;5;4;0;1;1;1;1.0;4.07
6;5;5;0;0;1;1;1.0;4.52
0;3;0;2;1;1;0;0.987;1.84
0;4;0;2;1;1;0;0.987;1.96
0;4;0;2;1;1;1;0.987;2.24
0;3;4;2;1;1;0;0.987;2.8
0;4;4;2;1;1;0;0.987;3.03
0;4;4;2;1;1;1;0.987;3.48
0;3;5;2;0;1;0;0.987;4.51
0;3;0;2;1;1;1;0.987;4.52
0;3;4;2;1;1;1;0.987;4.55
0;4;5;2;0;1;0;0.987;4.55
0;3;5;2;0;1;1;0.987;4.96
0;4;5;2;0;1;1;0.987;5.02
6;4;4;1;0;1;0;0.9849;1.63
6;4;4;1;0;0;0;0.9849;2.16
6;3;4;1;0;1;1;0.9849;2.26
6;4;4;1;0;1;1;0.9849;2.74
6;3;4;1;0;0;0;0.9849;2.99
6;4;4;1;0;0;1;0.9849;3.11
6;3;4;1;0;1;0;0.9849;3.13
6;3;4;1;0;0;1;0.9849;3.45
4;1;5;1;1;0;0;0.9722;2.56
4;1;5;2;1;0;0;0.9722;2.57
5;4;5;1;1;0;0;0.9722;2.8
0;4;5;1;1;1;0;0.9722;2.87
0;4;5;2;1;1;1;0.9722;3.04
0;4;5;1;1;1;1;0.9722;3.11
5;3;5;2;1;0;0;0.9722;3.15
0;3;5;2;1;1;0;0.9722;3.16
5;3;5;1;1;0;0;0.9722;3.29
0;4;5;2;1;1;0;0.9722;3.33
0;4;5;1;1;0;0;0.9722;3.45
5;4;5;1;1;1;0;0.9722;3.51
0;3;5;2;1;1;1;0.9722;3.57
0;4;5;2;1;0;1;0.9722;3.66
4;1;5;2;1;0;1;0.9722;3.76
4;1;5;1;1;0;1;0.9722;3.89
5;3;5;2;1;0;1;0.9722;4.02
5;4;5;2;1;1;1;0.9722;4.13
5;4;5;1;1;1;1;0.9722;4.3
5;3;5;2;1;1;0;0.9722;4.73
5;4;5;2;1;0;0;0.9722;4.73
0;4;5;1;1;0;1;0.9722;4.79
0;3;5;1;1;1;0;0.9722;4.87
4;1;5;1;1;1;0;0.9722;4.93
4;1;5;2;1;1;0;0.9722;5.11
0;3;5;2;1;0;0;0.9722;5.21
0;4;5;2;1;0;0;0.9722;5.25
4;1;5;1;1;1;1;0.9722;5.32
5;4;5;1;1;0;1;0.9722;5.35
4;1;5;2;1;1;1;0.9722;5.4
0;3;5;1;1;0;0;0.9722;5.48
5;3;5;1;1;1;0;0.9722;5.63
0;3;5;1;1;0;1;0.9722;5.81
5;4;5;2;1;1;0;0.9722;5.84
0;3;5;2;1;0;1;0.9722;6.06
5;4;5;2;1;0;1;0.9722;6.06
5;3;5;1;1;0;1;0.9722;6.24
0;3;5;1;1;1;1;0.9722;6.28
5;3;5;1;1;1;1;0.9722;6.44
5;3;5;2;1;1;1;0.9722;6.55
2;0;3;1;1;0;1;0.9515;1.16
2;0;3;1;0;0;1;0.9515;1.19
2;0;3;1;0;1;1;0.9515;1.19
2;0;3;1;1;1;1;0.9515;2.22
3;5;3;1;0;1;1;0.9477;0.84
3;5;3;1;1;1;1;0.9477;0.87
3;2;3;1;1;1;1;0.9477;1.59
3;2;3;1;0;1;1;0.9477;1.62
0;1;5;0;1;1;0;0.9473;5.91
0;1;5;0;1;1;1;0.9473;6.8
3;3;5;0;1;1;0;0.9414;3.54
4;3;5;0;1;0;0;0.9414;3.54
4;4;5;0;1;0;1;0.9414;3.54
3;4;5;0;1;1;0;0.9414;3.56
4;4;5;0;1;0;0;0.9414;3.83
3;4;5;0;1;1;1;0.9414;4.29
4;3;5;0;1;1;1;0.9414;5.02
4;3;5;0;1;1;0;0.9414;5.22
4;3;5;0;1;0;1;0.9414;6.34
4;4;5;0;1;1;1;0.9414;8.17
4;4;5;0;1;1;0;0.9414;8.35
3;3;5;0;1;1;1;0.9414;9.06
