#@seed 2041
#@graphSize 50
#@graphDepth 17
#@sdComp 1
#@sdComm 0.1
#@CCR 1
#@nbproc 6
#@minmk 15.7786

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
1;4;5;1;1;1;0;1.0;33.39
1;4;5;2;1;1;1;1.0;37.39
1;3;5;2;1;1;0;1.0;41.69
1;3;5;2;1;1;1;1.0;41.79
1;3;5;1;1;1;0;1.0;41.9
1;4;5;2;1;1;0;1.0;42.08
1;3;5;1;1;1;1;1.0;48.28
1;4;5;1;1;1;1;1.0;49.01
6;1;5;2;1;1;0;0.9965;45.27
6;1;5;1;1;1;0;0.9965;52.41
6;1;5;2;1;1;1;0.9965;52.75
6;1;5;1;1;1;1;0.9965;68.09
0;2;0;1;0;1;1;0.9847;10.39
0;5;0;1;0;1;0;0.9847;11.12
5;0;0;1;0;1;1;0.9847;11.29
0;2;0;1;0;1;0;0.9847;12.47
5;1;0;1;0;1;1;0.9847;12.63
0;5;0;1;0;0;1;0.9847;12.69
0;0;0;1;0;1;1;0.9847;13.28
0;2;0;1;0;0;0;0.9847;13.46
5;3;0;1;0;1;0;0.9847;13.52
5;2;0;1;0;0;1;0.9847;13.57
0;0;0;1;0;1;0;0.9847;14.04
5;4;0;1;0;0;0;0.9847;14.06
5;3;0;1;0;1;1;0.9847;14.19
5;4;0;1;0;1;1;0.9847;14.45
5;1;0;1;0;1;0;0.9847;14.54
5;1;0;1;0;0;0;0.9847;14.97
5;5;0;1;0;1;0;0.9847;15.04
0;0;0;1;0;0;0;0.9847;15.13
5;5;0;1;0;0;0;0.9847;15.17
0;5;0;1;0;0;0;0.9847;15.43
5;5;0;1;0;1;1;0.9847;15.76
6;2;0;1;0;0;0;0.9847;15.77
6;5;0;1;0;0;0;0.9847;15.91
5;0;0;1;0;0;0;0.9847;15.96
6;5;0;1;0;1;0;0.9847;16.01
5;2;0;1;0;0;0;0.9847;16.25
0;0;0;1;0;0;1;0.9847;16.5
0;2;0;1;0;0;1;0.9847;16.64
5;4;0;1;0;0;1;0.9847;16.7
6;2;0;1;0;1;1;0.9847;16.78
5;0;0;1;0;1;0;0.9847;17.22
5;2;0;1;0;1;0;0.9847;17.39
5;1;0;1;0;0;1;0.9847;17.62
5;3;0;1;0;0;1;0.9847;17.88
5;3;0;1;0;0;0;0.9847;17.94
5;4;0;1;0;1;0;0.9847;18.09
6;2;0;1;0;1;0;0.9847;18.18
0;5;0;1;0;1;1;0.9847;18.49
6;0;0;1;0;0;0;0.9847;18.64
6;0;0;1;0;1;0;0.9847;18.65
5;5;0;1;0;0;1;0.9847;19.17
6;5;0;1;0;0;1;0.9847;19.54
5;0;0;1;0;0;1;0.9847;19.62
6;2;0;1;0;0;1;0.9847;20.62
6;0;0;1;0;0;1;0.9847;20.72
6;0;0;1;0;1;1;0.9847;21.03
5;2;0;1;0;1;1;0.9847;21.68
6;5;0;1;0;1;1;0.9847;23.13
2;0;0;1;0;0;1;0.9847;48.79
