#@seed 4168
#@graphSize 50
#@graphDepth 17
#@sdComp 0.1
#@sdComm 1.0
#@CCR 1
#@nbproc 3
#@minmk 26.4192

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
5;1;5;2;1;0;1;1.0;27.32
5;1;5;1;1;1;0;1.0;28.46
5;1;5;2;1;1;0;1.0;29.56
5;1;5;2;1;1;1;1.0;29.8
5;1;5;2;1;0;0;1.0;29.83
5;1;5;1;1;1;1;1.0;37.63
5;1;5;1;1;0;1;1.0;37.75
5;1;5;1;1;0;0;1.0;40.96
2;2;5;2;1;1;0;0.9898;28.68
2;1;5;2;1;1;0;0.9898;30.55
2;1;5;1;1;1;0;0.9898;33.04
2;3;5;1;1;1;0;0.9898;33.06
2;3;5;1;1;1;1;0.9898;33.18
2;4;5;1;1;1;1;0.9898;35.44
2;0;5;1;1;1;1;0.9898;35.6
2;5;5;2;1;1;0;0.9898;35.97
2;1;5;2;1;1;1;0.9898;36.02
2;4;5;1;1;1;0;0.9898;36.95
2;5;5;1;1;1;1;0.9898;37.95
2;4;5;2;1;1;1;0.9898;38.24
2;5;5;1;1;1;0;0.9898;40.13
2;4;5;2;1;1;0;0.9898;40.52
2;0;5;2;1;1;0;0.9898;41.16
2;2;5;2;1;1;1;0.9898;41.25
2;0;5;1;1;1;0;0.9898;41.48
2;0;5;2;1;1;1;0.9898;42.13
2;5;5;2;1;1;1;0.9898;42.51
2;2;5;1;1;1;0;0.9898;42.76
2;3;5;2;1;1;1;0.9898;43.15
2;2;5;1;1;1;1;0.9898;43.26
2;1;5;1;1;1;1;0.9898;44.56
2;3;5;2;1;1;0;0.9898;50.33
0;3;5;1;1;1;0;0.9854;21.34
0;4;5;1;1;1;0;0.9854;22.26
0;4;5;2;1;0;0;0.9854;22.93
0;5;5;1;1;0;1;0.9854;23.06
0;4;5;1;1;0;1;0.9854;23.15
0;4;5;2;1;1;0;0.9854;23.84
0;5;5;2;1;1;0;0.9854;24.05
0;3;5;1;1;0;0;0.9854;25.18
0;0;5;1;1;0;1;0.9854;25.47
5;2;5;1;1;1;0;0.9854;25.56
0;2;5;2;1;0;0;0.9854;25.84
5;5;5;2;1;0;1;0.9854;26.26
0;0;5;2;1;0;0;0.9854;26.6
0;0;5;1;1;1;0;0.9854;26.82
0;5;5;1;1;1;1;0.9854;26.82
5;4;5;2;1;1;1;0.9854;27.23
0;4;5;2;1;1;1;0.9854;27.34
0;3;5;2;1;1;0;0.9854;27.42
0;3;5;1;1;1;1;0.9854;27.81
5;4;5;1;1;0;0;0.9854;27.92
5;0;5;2;1;1;0;0.9854;28.01
5;3;5;1;1;1;0;0.9854;28.03
5;2;5;2;1;1;0;0.9854;28.28
0;3;5;2;1;0;0;0.9854;28.33
0;4;5;1;1;0;0;0.9854;28.39
0;2;5;1;1;0;0;0.9854;28.5
0;5;5;1;1;1;0;0.9854;28.89
0;0;5;1;1;1;1;0.9854;28.95
0;5;5;2;1;0;1;0.9854;28.96
0;2;5;1;1;1;1;0.9854;29.8
0;5;5;1;1;0;0;0.9854;29.91
5;3;5;1;1;0;0;0.9854;29.95
5;2;5;2;1;0;1;0.9854;30.68
0;5;5;2;1;0;0;0.9854;30.72
5;0;5;1;1;0;1;0.9854;30.81
5;2;5;1;1;0;0;0.9854;30.84
5;2;5;1;1;0;1;0.9854;31.31
0;3;5;2;1;1;1;0.9854;31.49
5;5;5;2;1;1;0;0.9854;31.66
5;4;5;1;1;0;1;0.9854;31.8
5;4;5;2;1;1;0;0.9854;31.88
5;2;5;1;1;1;1;0.9854;32.2
0;2;5;2;1;1;1;0.9854;32.3
0;3;5;2;1;0;1;0.9854;32.37
5;5;5;2;1;0;0;0.9854;32.46
0;2;5;1;1;1;0;0.9854;32.54
5;5;5;2;1;1;1;0.9854;32.72
0;4;5;2;1;0;1;0.9854;32.78
0;2;5;2;1;1;0;0.9854;33.18
5;2;5;2;1;1;1;0.9854;33.32
0;4;5;1;1;1;1;0.9854;33.56
5;4;5;1;1;1;0;0.9854;33.63
5;0;5;2;1;0;1;0.9854;33.79
5;4;5;2;1;0;0;0.9854;34.02
5;0;5;2;1;0;0;0.9854;34.13
5;0;5;1;1;1;1;0.9854;34.35
0;0;5;2;1;0;1;0.9854;34.42
0;2;5;2;1;0;1;0.9854;34.62
5;4;5;2;1;0;1;0.9854;34.62
0;0;5;2;1;1;0;0.9854;34.64
5;0;5;2;1;1;1;0.9854;35.39
5;5;5;1;1;1;1;0.9854;35.5
5;0;5;1;1;1;0;0.9854;35.67
0;5;5;2;1;1;1;0.9854;35.81
5;3;5;1;1;0;1;0.9854;35.86
5;0;5;1;1;0;0;0.9854;35.99
0;2;5;1;1;0;1;0.9854;36.7
0;0;5;1;1;0;0;0.9854;37.1
5;2;5;2;1;0;0;0.9854;37.48
5;4;5;1;1;1;1;0.9854;37.49
0;0;5;2;1;1;1;0.9854;37.64
5;5;5;1;1;0;0;0.9854;37.92
0;3;5;1;1;0;1;0.9854;38.35
5;3;5;2;1;1;0;0.9854;39.29
5;5;5;1;1;1;0;0.9854;39.39
5;3;5;2;1;0;0;0.9854;39.46
5;5;5;1;1;0;1;0.9854;39.52
5;3;5;1;1;1;1;0.9854;40.33
5;3;5;2;1;1;1;0.9854;44.08
5;3;5;2;1;0;1;0.9854;52.31
2;0;2;1;0;1;0;0.9836;13.79
2;0;2;1;1;1;0;0.9836;15.78
2;0;2;1;1;1;1;0.9836;17.09
2;0;2;1;0;1;1;0.9836;19.19
5;3;0;1;0;0;0;0.9827;8.15
5;3;0;1;0;0;1;0.9827;11.52
5;4;0;1;0;0;0;0.9827;11.94
5;4;0;1;0;1;0;0.9827;12.45
5;3;0;1;0;1;0;0.9827;12.72
5;3;0;1;0;1;1;0.9827;13.23
5;4;0;1;0;1;1;0.9827;13.41
5;4;0;1;0;0;1;0.9827;14.81
5;1;0;1;0;1;0;0.9802;9.57
5;1;0;1;0;0;0;0.9802;9.85
5;1;0;1;0;0;1;0.9802;12.59
5;1;0;1;0;1;1;0.9802;15.26
0;1;5;2;1;0;0;0.9754;27.23
0;1;5;2;1;0;1;0.9754;28.49
0;1;5;1;1;1;0;0.9754;29.91
0;1;5;2;1;1;1;0.9754;30.82
0;1;5;1;1;0;0;0.9754;31.5
0;1;5;1;1;0;1;0.9754;32.19
0;1;5;2;1;1;0;0.9754;32.23
0;1;5;1;1;1;1;0.9754;37.29
2;5;4;0;0;0;0;0.9696;31.41
2;2;4;0;0;0;1;0.9696;37.4
2;2;4;0;0;1;1;0.9696;38.8
2;2;4;0;0;0;0;0.9696;39.87
2;2;4;0;0;1;0;0.9696;39.89
2;5;4;0;0;1;0;0.9696;42.0
2;5;4;0;0;0;1;0.9696;42.54
2;5;4;0;0;1;1;0.9696;45.03
5;4;4;1;0;0;1;0.9688;20.11
5;4;4;1;0;0;0;0.9688;21.25
5;0;4;1;0;1;0;0.9688;21.42
5;3;4;1;0;1;0;0.9688;22.26
5;4;4;1;0;1;1;0.9688;23.76
5;0;4;1;0;1;1;0.9688;24.41
5;4;4;1;0;1;0;0.9688;25.01
5;3;4;1;0;0;1;0.9688;25.94
5;0;4;1;0;0;0;0.9688;26.23
5;3;4;1;0;0;0;0.9688;26.55
5;3;4;1;0;1;1;0.9688;28.16
5;0;4;1;0;0;1;0.9688;29.76
0;0;4;1;0;1;0;0.9685;16.03
0;0;4;1;0;1;1;0.9685;19.39
0;0;4;1;0;0;0;0.9685;22.87
0;0;4;1;0;0;1;0.9685;25.96
0;4;4;1;0;0;0;0.9651;13.1
0;4;4;1;0;1;1;0.9651;14.97
0;3;4;1;0;0;1;0.9651;17.71
0;3;4;1;0;0;0;0.9651;19.0
0;3;4;1;0;1;0;0.9651;20.15
0;4;4;1;0;1;0;0.9651;20.57
0;4;4;1;0;0;1;0.9651;22.2
0;3;4;1;0;1;1;0.9651;26.23
0;2;4;1;0;0;0;0.9623;16.64
0;5;4;1;0;0;0;0.9623;20.61
0;5;4;1;0;1;0;0.9623;22.75
0;2;4;1;0;1;0;0.9623;23.95
0;2;4;1;0;1;1;0.9623;24.05
0;5;4;1;0;0;1;0.9623;24.59
0;2;4;1;0;0;1;0.9623;25.44
0;5;4;1;0;1;1;0.9623;30.56
2;0;0;0;0;0;0;0.954;18.63
2;0;0;0;0;0;1;0.954;23.67
2;0;2;1;0;0;0;0.9521;11.95
2;0;2;1;1;0;0;0.9521;14.76
2;0;2;1;0;0;1;0.9521;18.73
2;0;2;1;1;0;1;0.9521;19.46
0;1;4;1;0;0;0;0.9509;18.5
0;1;4;1;0;1;1;0.9509;22.85
0;1;4;1;0;0;1;0.9509;24.13
