#@seed 1062
#@graphSize 30
#@graphDepth 10
#@sdComp 1
#@sdComm 0.01
#@CCR 0.1
#@nbproc 3
#@minmk 7.15

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;1;1;0;0;0;1.0;6.78
2;0;1;1;0;1;0;1.0;7.02
2;0;1;1;0;1;1;1.0;7.19
2;0;1;1;0;0;1;1.0;7.6
2;0;0;1;0;1;0;0.9938;3.28
2;0;0;1;0;1;1;0.9938;3.67
2;0;1;0;0;1;0;0.9938;5.32
2;0;1;0;0;1;1;0.9938;5.44
2;0;0;1;0;0;0;0.9938;5.95
2;0;0;1;0;0;1;0.9938;6.66
2;0;1;0;0;0;1;0.9938;6.93
2;0;1;0;0;0;0;0.9938;8.38
3;3;4;0;1;1;1;0.9649;6.67
3;3;4;0;1;0;0;0.9649;6.99
3;3;5;0;0;0;0;0.9649;7.33
3;3;5;0;0;0;1;0.9649;7.85
3;3;5;0;0;1;0;0.9649;7.97
3;4;4;0;1;0;0;0.9649;8.16
3;3;4;0;1;0;1;0.9649;9.46
3;3;4;0;1;1;0;0.9649;11.41
3;4;4;0;1;1;0;0.9649;11.74
3;4;4;0;1;0;1;0.9649;12.39
3;4;4;0;1;1;1;0.9649;12.72
3;4;5;0;0;0;0;0.9649;12.9
3;4;5;0;0;1;0;0.9649;13.52
3;4;5;0;0;0;1;0.9649;14.27
3;4;5;0;0;1;1;0.9649;14.33
3;3;5;0;0;1;1;0.9649;14.58
2;0;0;0;0;0;0;0.9546;4.37
2;0;0;0;0;0;1;0.9546;4.48
2;0;0;0;0;1;1;0.9546;6.58
2;0;0;0;0;1;0;0.9546;7.54
3;3;0;1;0;0;0;0.9536;1.84
3;3;0;1;0;1;0;0.9536;1.85
3;4;0;1;0;1;0;0.9536;1.87
3;4;0;1;0;1;1;0.9536;2.43
3;4;0;1;0;0;0;0.9536;3.49
3;3;0;1;0;0;1;0.9536;3.83
3;4;0;1;0;0;1;0.9536;4.29
3;3;0;1;0;1;1;0.9536;4.44
3;4;0;1;1;0;0;0.9536;5.06
3;4;0;1;1;0;1;0.9536;5.17
3;3;4;1;1;1;0;0.9536;5.21
3;4;0;1;1;1;0;0.9536;5.34
3;3;0;1;1;0;1;0.9536;5.49
3;3;0;1;1;1;0;0.9536;5.49
3;3;0;1;1;1;1;0.9536;5.73
3;3;4;1;1;0;0;0.9536;5.93
3;3;4;1;1;0;1;0.9536;6.03
3;3;0;1;1;0;0;0.9536;6.08
3;3;4;1;1;1;1;0.9536;6.19
3;4;5;1;0;0;1;0.9536;6.66
3;4;5;1;0;0;0;0.9536;7.95
3;4;4;1;1;1;1;0.9536;8.03
3;4;0;1;1;1;1;0.9536;8.33
3;4;5;1;0;1;0;0.9536;9.12
3;4;4;1;1;0;0;0.9536;9.44
3;4;4;1;1;1;0;0.9536;10.02
3;4;4;1;1;0;1;0.9536;10.49
3;3;5;1;0;0;0;0.9536;10.71
3;3;5;1;0;1;0;0.9536;11.89
3;3;5;1;0;0;1;0.9536;12.43
3;4;5;1;0;1;1;0.9536;12.82
3;3;5;1;0;1;1;0.9536;13.53
