#@seed 375
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 3.0
#@CCR 10
#@nbproc 6
#@minmk 90.1516

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;4;0;2;1;0;0;1.0;195.94
6;3;4;2;1;0;0;1.0;205.9
0;3;0;2;1;1;0;1.0;206.04
0;3;0;2;1;1;1;1.0;207.93
6;3;0;2;1;0;0;1.0;210.21
0;1;0;2;1;0;0;1.0;212.99
0;1;4;2;1;0;0;1.0;213.11
0;0;0;2;1;0;0;1.0;213.75
0;3;0;2;1;0;0;1.0;214.5
0;4;0;2;1;1;1;1.0;216.57
0;1;0;2;1;1;0;1.0;217.61
0;0;0;2;1;1;1;1.0;220.73
0;0;4;2;1;0;0;1.0;221.17
6;4;0;2;1;0;1;1.0;223.27
0;4;0;2;1;1;0;1.0;224.22
0;1;4;2;1;1;0;1.0;228.89
0;0;0;2;1;0;1;1.0;229.87
6;1;5;2;0;0;0;1.0;230.57
0;4;4;2;1;0;0;1.0;230.96
6;4;0;2;1;0;0;1.0;232.42
0;0;4;2;1;1;0;1.0;233.65
6;4;4;2;1;1;0;1.0;233.86
0;3;0;2;1;0;1;1.0;235.48
0;4;4;2;1;1;0;1.0;236.77
0;0;0;2;1;1;0;1.0;237.16
6;4;0;2;1;1;0;1.0;238.88
6;1;0;2;1;1;0;1.0;239.6
6;1;4;2;1;0;0;1.0;240.02
0;4;0;2;1;0;1;1.0;242.54
6;3;4;2;1;0;1;1.0;242.68
6;0;4;2;1;0;0;1.0;243.01
6;0;4;2;1;0;1;1.0;243.26
6;4;4;2;1;0;0;1.0;244.18
6;3;0;2;1;1;0;1.0;244.47
0;1;0;2;1;1;1;1.0;244.72
0;0;4;2;1;0;1;1.0;245.3
0;1;0;2;1;0;1;1.0;245.93
6;4;0;2;1;1;1;1.0;246.04
0;1;4;2;1;0;1;1.0;247.41
6;0;4;2;1;1;1;1.0;248.23
0;0;5;2;0;0;0;1.0;248.7
6;3;4;2;1;1;0;1.0;248.78
0;4;4;2;1;0;1;1.0;249.09
0;4;5;2;0;0;1;1.0;249.77
0;1;5;2;0;0;0;1.0;250.13
0;1;5;2;0;1;0;1.0;250.39
0;4;4;2;1;1;1;1.0;250.58
0;1;4;2;1;1;1;1.0;251.41
0;3;4;2;1;1;0;1.0;251.56
6;1;0;2;1;0;0;1.0;251.97
6;0;4;2;1;1;0;1.0;256.92
6;3;0;2;1;0;1;1.0;257.17
0;0;4;2;1;1;1;1.0;257.42
6;1;5;2;0;1;0;1.0;257.56
0;3;4;2;1;0;0;1.0;257.83
0;3;5;2;0;0;0;1.0;258.88
6;3;0;2;1;1;1;1.0;260.33
6;4;4;2;1;0;1;1.0;261.28
6;1;4;2;1;1;0;1.0;261.49
6;3;5;2;0;1;0;1.0;262.57
0;3;5;2;0;0;1;1.0;263.13
0;3;5;2;0;1;1;1.0;265.5
6;1;4;2;1;1;1;1.0;265.76
0;3;4;2;1;1;1;1.0;266.5
6;3;5;2;0;0;0;1.0;266.7
0;0;5;2;0;0;1;1.0;266.78
6;0;5;2;0;0;1;1.0;269.21
0;4;5;2;0;1;0;1.0;270.78
6;0;0;2;1;1;0;1.0;273.91
6;4;5;2;0;1;0;1.0;274.34
6;0;0;2;1;0;1;1.0;275.58
6;0;0;2;1;1;1;1.0;276.82
6;3;4;2;1;1;1;1.0;277.6
0;3;5;2;0;1;0;1.0;277.63
6;4;4;2;1;1;1;1.0;278.83
6;1;0;2;1;0;1;1.0;279.17
0;4;5;2;0;0;0;1.0;279.59
0;0;5;2;0;1;0;1.0;279.84
0;0;5;2;0;1;1;1.0;280.79
6;4;5;2;0;1;1;1.0;280.9
6;0;5;2;0;0;0;1.0;281.28
6;1;5;2;0;1;1;1.0;281.28
0;1;5;2;0;1;1;1.0;281.3
6;4;5;2;0;0;0;1.0;282.12
6;1;5;2;0;0;1;1.0;282.27
6;0;0;2;1;0;0;1.0;286.1
0;4;5;2;0;1;1;1.0;286.43
6;1;4;2;1;0;1;1.0;287.48
6;0;5;2;0;1;1;1.0;292.72
6;3;5;2;0;0;1;1.0;293.26
6;3;5;2;0;1;1;1.0;295.95
6;4;5;2;0;0;1;1.0;296.88
0;1;5;2;0;0;1;1.0;299.09
0;3;4;2;1;0;1;1.0;307.21
6;0;5;2;0;1;0;1.0;317.99
6;1;0;2;1;1;1;1.0;332.44
0;0;2;2;1;1;0;0.9778;86.93
5;0;2;2;1;1;0;0.9778;100.22
6;0;2;2;1;1;0;0.9778;102.8
6;0;2;2;0;1;0;0.9778;103.44
5;0;2;2;0;1;0;0.9778;104.65
0;0;2;2;0;1;0;0.9778;121.33
5;0;2;2;1;1;1;0.9778;121.72
0;0;2;2;1;1;1;0.9778;122.78
5;0;2;2;0;1;1;0.9778;124.9
0;0;2;2;0;1;1;0.9778;135.24
6;0;2;2;1;1;1;0.9778;137.65
6;0;2;2;0;1;1;0.9778;143.91
1;4;2;2;0;1;0;0.9772;70.96
1;5;2;2;1;1;0;0.9772;76.23
1;0;2;2;0;1;0;0.9772;84.2
1;3;2;2;0;1;0;0.9772;85.47
1;2;2;2;1;1;0;0.9772;89.08
1;2;2;2;0;1;0;0.9772;89.26
1;3;2;2;1;1;0;0.9772;89.73
1;1;2;2;0;1;0;0.9772;91.03
1;4;2;2;1;1;0;0.9772;91.45
1;1;2;2;1;1;0;0.9772;92.25
1;0;2;2;1;1;0;0.9772;95.03
1;0;2;2;0;1;1;0.9772;96.49
1;3;2;2;0;1;1;0.9772;97.58
1;5;2;2;1;1;1;0.9772;99.48
1;4;2;2;0;1;1;0.9772;100.01
1;0;2;2;1;1;1;0.9772;101.73
1;2;2;2;0;1;1;0.9772;102.72
1;4;2;2;1;1;1;0.9772;102.92
1;3;2;2;1;1;1;0.9772;103.11
1;5;2;2;0;1;0;0.9772;103.97
1;2;2;2;1;1;1;0.9772;111.94
1;5;2;2;0;1;1;0.9772;113.11
1;1;2;2;0;1;1;0.9772;113.58
1;1;2;2;1;1;1;0.9772;117.86
2;0;1;1;1;0;0;0.9747;305.76
2;0;1;1;1;1;0;0.9747;322.43
2;0;1;1;1;0;1;0.9747;335.63
2;0;1;1;1;1;1;0.9747;356.48
4;2;0;2;0;0;0;0.9743;81.52
4;4;0;2;0;1;0;0.9743;87.77
4;3;0;2;0;1;0;0.9743;91.3
4;4;0;2;0;0;0;0.9743;96.7
4;5;0;2;0;0;0;0.9743;97.74
4;0;0;2;0;0;0;0.9743;100.81
4;3;0;2;0;0;0;0.9743;102.1
4;1;0;2;0;0;0;0.9743;102.73
4;2;0;2;0;1;0;0.9743;103.77
4;1;0;2;0;1;0;0.9743;106.26
4;5;0;2;0;1;0;0.9743;107.15
4;2;0;2;0;1;1;0.9743;109.62
4;0;0;2;0;1;0;0.9743;114.71
4;5;0;2;0;0;1;0.9743;117.16
4;2;0;2;0;0;1;0.9743;120.59
4;4;0;2;0;0;1;0.9743;123.3
4;5;0;2;0;1;1;0.9743;124.76
4;0;0;2;0;1;1;0.9743;126.83
4;3;0;2;0;1;1;0.9743;129.41
4;1;0;2;0;1;1;0.9743;135.24
4;0;0;2;0;0;1;0.9743;136.61
4;1;0;2;0;0;1;0.9743;138.34
4;3;0;2;0;0;1;0.9743;142.71
4;4;0;2;0;1;1;0.9743;144.25
4;4;0;2;1;0;0;0.9743;237.08
4;2;0;2;1;1;0;0.9743;245.48
4;1;0;2;1;0;0;0.9743;246.95
4;4;5;2;0;1;0;0.9743;247.28
4;1;4;2;1;0;0;0.9743;248.42
4;4;5;2;0;0;0;0.9743;258.26
4;3;5;2;0;1;0;0.9743;262.93
4;5;0;2;1;0;0;0.9743;264.04
4;3;0;2;1;0;0;0.9743;264.94
4;0;4;2;1;0;0;0.9743;267.89
4;3;0;2;1;1;0;0.9743;270.31
4;0;0;2;1;0;0;0.9743;270.5
4;1;0;2;1;1;0;0.9743;273.03
4;2;4;2;1;0;0;0.9743;273.26
4;1;4;2;1;1;0;0.9743;275.74
4;2;0;2;1;0;0;0.9743;277.74
4;1;0;2;1;1;1;0.9743;279.49
4;3;5;2;0;0;0;0.9743;281.17
4;3;0;2;1;0;1;0.9743;281.41
4;4;0;2;1;1;0;0.9743;282.48
4;3;0;2;1;1;1;0.9743;282.49
4;5;5;2;0;1;0;0.9743;285.39
4;1;4;2;1;0;1;0.9743;285.63
4;5;0;2;1;1;0;0.9743;286.52
4;0;0;2;1;1;0;0.9743;286.77
4;0;4;2;1;1;0;0.9743;286.92
4;0;0;2;1;1;1;0.9743;286.97
4;4;0;2;1;0;1;0.9743;292.56
4;4;0;2;1;1;1;0.9743;293.67
4;4;5;2;0;0;1;0.9743;294.05
4;2;5;2;0;0;0;0.9743;294.54
4;2;4;2;1;1;0;0.9743;296.51
4;0;4;2;1;0;1;0.9743;297.58
4;0;0;2;1;0;1;0.9743;299.02
4;5;0;2;1;0;1;0.9743;299.77
4;5;5;2;0;0;0;0.9743;303.09
4;1;0;2;1;0;1;0.9743;304.91
4;1;5;2;0;1;0;0.9743;305.45
4;2;0;2;1;0;1;0.9743;306.48
4;2;5;2;0;1;0;0.9743;307.04
4;1;5;2;0;0;1;0.9743;308.32
4;0;5;2;0;0;0;0.9743;309.58
4;3;5;2;0;1;1;0.9743;310.32
4;2;5;2;0;0;1;0.9743;310.71
4;5;5;2;0;1;1;0.9743;312.5
4;1;5;2;0;0;0;0.9743;313.87
4;2;0;2;1;1;1;0.9743;314.81
4;5;4;2;1;0;0;0.9743;316.74
4;4;4;2;1;0;0;0.9743;319.19
4;3;4;2;1;1;1;0.9743;319.81
4;0;4;2;1;1;1;0.9743;320.15
4;2;4;2;1;0;1;0.9743;321.17
4;5;4;2;1;1;0;0.9743;321.31
4;3;4;2;1;1;0;0.9743;321.99
4;2;4;2;1;1;1;0.9743;322.8
4;4;4;2;1;1;0;0.9743;322.82
4;1;4;2;1;1;1;0.9743;324.08
4;5;4;2;1;0;1;0.9743;325.1
4;5;0;2;1;1;1;0.9743;326.89
4;3;4;2;1;0;0;0.9743;328.39
4;4;5;2;0;1;1;0.9743;329.03
4;3;5;2;0;0;1;0.9743;331.31
4;2;5;2;0;1;1;0.9743;339.09
4;5;5;2;0;0;1;0.9743;345.38
4;3;4;2;1;0;1;0.9743;358.22
4;1;5;2;0;1;1;0.9743;370.79
4;4;4;2;1;1;1;0.9743;382.12
4;4;4;2;1;0;1;0.9743;391.87
4;0;5;2;0;0;1;0.9743;399.35
4;0;5;2;0;1;0;0.9743;413.64
4;5;4;2;1;1;1;0.9743;419.43
4;0;5;2;0;1;1;0.9743;445.9
0;4;2;2;1;1;0;0.9715;83.1
0;1;2;2;1;1;0;0.9715;95.11
6;3;2;2;1;1;0;0.9715;95.96
0;5;2;2;0;1;0;0.9715;96.27
0;5;2;2;1;1;0;0.9715;97.11
6;5;2;2;0;1;0;0.9715;98.79
0;4;2;2;0;1;0;0.9715;103.24
5;5;2;2;0;1;0;0.9715;104.93
0;1;2;2;0;1;0;0.9715;105.6
0;3;2;2;1;1;0;0.9715;107.44
5;3;2;2;1;1;0;0.9715;112.77
6;4;2;2;0;1;0;0.9715;114.25
5;1;2;2;0;1;0;0.9715;114.62
0;2;2;2;1;1;0;0.9715;115.07
0;3;2;2;0;1;0;0.9715;116.75
5;3;2;2;0;1;0;0.9715;117.59
0;2;2;2;0;1;0;0.9715;118.73
6;5;2;2;1;1;0;0.9715;119.11
6;1;2;2;0;1;0;0.9715;120.32
0;3;2;2;0;1;1;0.9715;121.51
0;4;2;2;0;1;1;0.9715;122.28
0;3;2;2;1;1;1;0.9715;122.95
5;4;2;2;1;1;0;0.9715;122.98
