#@seed 4257
#@graphSize 100
#@graphDepth 17
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 6
#@minmk 22.1735

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
0;5;0;1;1;1;0;1.0;132.99
0;2;4;1;1;1;1;1.0;136.17
0;2;4;1;1;1;0;1.0;144.04
0;2;0;1;1;1;0;1.0;146.15
0;2;0;1;1;1;1;1.0;147.82
0;5;0;1;1;1;1;1.0;150.88
0;5;4;1;1;1;0;1.0;156.18
0;2;5;1;0;1;0;1.0;176.34
0;2;5;1;0;1;1;1.0;192.37
0;5;5;1;0;1;1;1.0;193.99
0;5;4;1;1;1;1;1.0;195.62
0;5;5;1;0;1;0;1.0;208.4
5;1;0;1;1;0;0;0.999;127.68
5;1;0;1;1;0;1;0.999;137.66
5;1;4;1;1;0;1;0.999;154.67
5;1;4;1;1;0;0;0.999;169.01
5;1;5;1;0;0;0;0.999;189.02
5;1;5;1;0;0;1;0.999;194.73
5;4;0;1;1;1;0;0.9973;128.23
5;3;0;1;1;1;0;0.9973;142.96
5;4;4;1;1;1;1;0.9973;143.1
5;3;4;1;1;1;1;0.9973;152.01
5;3;0;1;1;1;1;0.9973;161.56
5;4;4;1;1;1;0;0.9973;166.83
5;3;4;1;1;1;0;0.9973;168.14
5;4;5;1;0;1;0;0.9973;183.77
5;4;0;1;1;1;1;0.9973;185.16
5;3;5;1;0;1;0;0.9973;196.29
5;4;5;1;0;1;1;0.9973;196.53
5;3;5;1;0;1;1;0.9973;207.35
0;3;0;1;1;0;1;0.983;139.9
0;4;0;1;1;0;1;0.983;145.48
0;3;4;1;1;0;0;0.983;148.15
0;4;0;1;1;0;0;0.983;155.92
0;4;4;1;1;0;0;0.983;156.28
0;4;4;1;1;0;1;0.983;158.44
0;3;0;1;1;0;0;0.983;158.8
0;3;4;1;1;0;1;0.983;169.29
0;3;5;1;0;0;0;0.983;180.85
0;4;5;1;0;0;0;0.983;184.48
0;3;5;1;0;0;1;0.983;184.87
0;4;5;1;0;0;1;0.983;194.46
5;4;5;1;1;1;0;0.9784;261.85
5;4;5;2;1;1;0;0.9784;273.99
5;3;5;2;1;1;0;0.9784;291.45
5;3;5;2;1;1;1;0.9784;299.93
5;3;5;1;1;1;0;0.9784;301.53
5;4;5;1;1;1;1;0.9784;302.18
5;3;5;1;1;1;1;0.9784;331.9
5;4;5;2;1;1;1;0.9784;355.47
3;1;0;1;0;1;0;0.9761;39.85
3;0;0;1;0;1;1;0.9761;42.63
3;0;0;1;0;1;0;0.9761;55.61
3;1;0;1;0;1;1;0.9761;64.82
3;1;4;1;1;1;1;0.9761;175.05
3;4;0;1;1;1;0;0.9761;175.55
3;1;0;1;1;1;1;0.9761;175.64
3;3;0;1;1;1;1;0.9761;181.35
3;0;0;1;1;1;0;0.9761;187.73
3;2;4;1;1;1;0;0.9761;193.22
3;1;4;1;1;1;0;0.9761;194.83
3;4;4;1;1;1;1;0.9761;195.15
3;5;5;1;0;1;1;0.9761;196.67
3;2;0;1;1;1;0;0.9761;199.45
3;5;0;1;1;1;1;0.9761;199.93
3;1;0;1;1;1;0;0.9761;200.44
3;5;4;1;1;1;0;0.9761;201.59
3;0;5;1;0;1;0;0.9761;202.13
3;3;4;1;1;1;0;0.9761;202.45
3;0;4;1;1;1;1;0.9761;205.94
3;3;0;1;1;1;0;0.9761;206.28
3;4;0;1;1;1;1;0.9761;208.72
3;2;5;1;0;1;0;0.9761;213.83
3;3;5;1;0;1;0;0.9761;218.2
3;1;5;1;0;1;0;0.9761;224.53
3;5;5;1;0;1;0;0.9761;224.67
3;4;4;1;1;1;0;0.9761;225.81
3;0;4;1;1;1;0;0.9761;226.08
3;0;0;1;1;1;1;0.9761;226.69
3;2;0;1;1;1;1;0.9761;227.7
3;3;4;1;1;1;1;0.9761;227.74
3;5;0;1;1;1;0;0.9761;238.57
3;2;5;1;0;1;1;0.9761;240.07
3;2;4;1;1;1;1;0.9761;241.83
3;1;5;1;0;1;1;0.9761;243.36
3;5;4;1;1;1;1;0.9761;245.87
3;4;5;1;0;1;0;0.9761;252.53
3;4;5;1;0;1;1;0.9761;259.41
3;0;5;1;0;1;1;0.9761;264.59
3;3;5;1;0;1;1;0.9761;268.08
5;1;0;1;0;1;1;0.9758;45.76
5;1;0;1;0;1;0;0.9758;47.44
6;1;0;1;1;1;0;0.9756;161.02
6;1;4;1;1;1;0;0.9756;164.62
6;1;0;1;1;1;1;0.9756;173.77
6;1;5;1;0;1;0;0.9756;231.13
6;1;4;1;1;1;1;0.9756;246.48
6;1;5;1;0;1;1;0.9756;250.64
4;2;4;1;0;1;0;0.9749;107.29
4;2;4;1;0;1;1;0.9749;119.01
4;5;4;1;0;1;0;0.9749;131.46
4;5;4;1;0;1;1;0.9749;136.15
6;5;0;1;1;1;0;0.9741;141.61
6;2;4;1;1;1;1;0.9741;144.4
6;2;4;1;1;1;0;0.9741;145.98
6;5;4;1;1;1;0;0.9741;148.2
6;5;0;1;1;1;1;0.9741;171.26
6;2;0;1;1;1;0;0.9741;172.38
6;2;5;1;0;1;1;0.9741;174.77
6;2;0;1;1;1;1;0.9741;176.52
6;5;5;1;0;1;0;0.9741;181.21
6;5;4;1;1;1;1;0.9741;186.96
6;5;5;1;0;1;1;0.9741;190.25
6;2;5;1;0;1;0;0.9741;227.14
3;0;5;2;1;0;1;0.9738;192.79
3;0;5;1;1;0;0;0.9738;197.82
3;0;5;1;1;0;1;0.9738;199.17
3;0;5;2;1;0;0;0.9738;200.18
3;5;0;1;1;0;0;0.9737;164.34
3;2;0;1;1;0;0;0.9737;179.96
3;2;4;1;1;0;0;0.9737;181.64
3;5;4;1;1;0;0;0.9737;206.21
3;2;0;1;1;0;1;0.9737;208.41
3;5;0;1;1;0;1;0.9737;209.63
3;5;5;1;0;0;0;0.9737;214.01
3;2;5;1;0;0;1;0.9737;216.93
3;2;4;1;1;0;1;0.9737;218.09
