#@seed 3500
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 0.3
#@CCR 1
#@nbproc 3
#@minmk 3.4451

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;4;0;1;0;0;0;1.0;0.49
3;0;0;1;0;1;0;1.0;0.5
3;3;0;1;0;0;0;1.0;0.5
3;3;0;1;0;1;0;1.0;0.5
3;4;1;1;0;0;0;1.0;0.61
3;3;0;1;0;0;1;1.0;0.68
3;0;0;1;0;1;1;1.0;0.69
3;4;1;1;0;1;0;1.0;0.69
3;4;1;1;0;1;1;1.0;0.78
3;0;0;1;0;0;0;1.0;0.79
3;0;0;1;0;0;1;1.0;0.8
3;3;0;1;0;1;1;1.0;0.82
3;3;1;1;0;1;0;1.0;1.17
3;4;0;1;0;1;1;1.0;1.35
3;3;1;1;0;0;0;1.0;1.38
3;4;1;1;0;0;1;1.0;1.46
3;3;1;1;0;1;1;1.0;1.48
3;4;0;1;0;1;0;1.0;1.5
3;4;0;1;0;0;1;1.0;1.59
3;4;1;1;1;0;0;1.0;1.6
3;3;1;1;1;0;1;1.0;1.82
3;3;4;1;1;1;0;1.0;1.86
3;3;1;1;0;0;1;1.0;2.25
3;0;5;1;0;1;1;1.0;2.3
3;3;1;1;1;1;0;1.0;2.58
3;0;0;1;1;0;0;1.0;2.66
3;3;4;1;1;0;1;1.0;2.69
3;3;0;1;1;0;1;1.0;2.88
3;4;1;1;1;1;0;1.0;3.01
3;4;0;1;1;0;0;1.0;3.02
3;0;4;1;1;0;0;1.0;3.03
3;0;0;1;1;1;0;1.0;3.19
3;3;0;1;1;0;0;1.0;3.22
3;0;4;1;1;1;0;1.0;3.42
3;4;4;1;1;0;0;1.0;3.43
3;4;4;1;1;1;0;1.0;3.46
3;4;0;1;1;1;1;1.0;3.54
3;4;4;1;1;1;1;1.0;3.54
3;4;4;1;1;0;1;1.0;3.63
3;3;0;1;1;1;0;1.0;3.67
3;0;0;1;1;1;1;1.0;3.72
3;3;4;1;1;0;0;1.0;3.73
3;0;0;1;1;0;1;1.0;3.75
3;4;5;1;0;0;0;1.0;3.79
3;0;5;1;0;0;0;1.0;3.88
3;3;1;1;1;0;0;1.0;3.93
3;3;4;1;1;1;1;1.0;3.94
3;4;1;1;1;1;1;1.0;3.96
3;3;0;1;1;1;1;1.0;3.97
3;0;5;1;0;1;0;1.0;4.03
3;0;4;1;1;0;1;1.0;4.04
3;3;5;1;0;0;0;1.0;4.04
3;4;5;1;0;1;1;1.0;4.06
3;3;5;1;0;0;1;1.0;4.14
3;4;5;1;0;0;1;1.0;4.16
3;0;5;1;0;0;1;1.0;4.2
3;0;4;1;1;1;1;1.0;4.21
3;3;5;1;0;1;0;1.0;4.22
3;3;5;1;0;1;1;1.0;4.33
3;4;5;1;0;1;0;1.0;4.49
3;3;1;1;1;1;1;1.0;4.53
3;4;1;1;1;0;1;1.0;4.57
3;4;0;1;1;0;1;1.0;4.82
3;4;0;1;1;1;0;1.0;5.03
1;5;0;1;1;1;0;0.9622;2.2
1;5;5;1;0;1;0;0.9622;2.63
1;4;0;1;1;1;0;0.9622;2.94
1;2;4;1;1;1;0;0.9622;2.95
1;2;4;1;1;1;1;0.9622;3.1
1;1;4;1;1;1;1;0.9622;3.14
1;2;5;1;0;1;1;0.9622;3.28
1;1;1;1;1;1;0;0.9622;3.29
1;0;0;1;1;1;0;0.9622;3.36
1;5;4;1;1;1;0;0.9622;3.39
1;4;1;1;1;1;0;0.9622;3.5
1;1;4;1;1;1;0;0.9622;3.53
1;3;4;1;1;1;1;0.9622;3.53
1;5;1;1;1;1;0;0.9622;3.6
1;1;0;1;1;1;1;0.9622;3.62
1;5;1;1;1;1;1;0.9622;3.67
1;0;4;1;1;1;0;0.9622;3.75
1;3;4;1;1;1;0;0.9622;3.77
1;2;1;1;1;1;0;0.9622;3.79
1;0;0;1;1;1;1;0.9622;3.83
1;5;4;1;1;1;1;0.9622;3.83
1;1;0;1;1;1;0;0.9622;3.86
1;0;5;1;0;1;0;0.9622;3.88
1;3;1;1;1;1;1;0.9622;3.9
1;4;5;1;0;1;0;0.9622;3.9
1;1;5;1;0;1;0;0.9622;3.91
1;3;5;1;0;1;0;0.9622;3.91
1;3;1;1;1;1;0;0.9622;3.95
1;4;1;1;1;1;1;0.9622;4.0
1;2;1;1;1;1;1;0.9622;4.01
1;0;4;1;1;1;1;0.9622;4.06
1;3;5;1;0;1;1;0.9622;4.2
1;5;5;1;0;1;1;0.9622;4.2
1;2;5;1;0;1;0;0.9622;4.27
1;1;5;1;0;1;1;0.9622;4.29
1;3;0;1;1;1;0;0.9622;4.31
1;0;1;1;1;1;1;0.9622;4.38
1;3;0;1;1;1;1;0.9622;4.44
1;2;0;1;1;1;1;0.9622;4.47
1;4;4;1;1;1;0;0.9622;4.49
1;0;5;1;0;1;1;0.9622;4.56
1;0;1;1;1;1;0;0.9622;4.88
1;2;0;1;1;1;0;0.9622;4.92
1;4;5;1;0;1;1;0.9622;5.05
1;5;0;1;1;1;1;0.9622;5.06
1;1;1;1;1;1;1;0.9622;5.08
