#@seed 3935
#@graphSize 15
#@graphDepth 2
#@sdComp 1
#@sdComm 1.0
#@CCR 1
#@nbproc 6
#@minmk 2.4337

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
3;3;5;0;1;1;0;1.0;9.52
3;3;5;0;1;1;1;1.0;10.05
3;4;5;0;1;1;1;1.0;21.8
3;4;5;0;1;0;0;1.0;22.1
3;4;5;0;1;1;0;1.0;23.42
3;3;5;0;1;0;0;1.0;23.58
3;4;5;0;1;0;1;1.0;23.93
3;3;5;0;1;0;1;1.0;25.21
4;4;5;0;1;0;0;0.9557;14.71
4;3;5;0;1;0;1;0.9557;15.19
4;3;5;0;1;0;0;0.9557;15.76
4;4;5;0;1;0;1;0.9557;16.14
0;0;0;1;1;1;1;0.907;2.72
0;0;0;1;1;0;0;0.907;2.92
0;0;5;1;0;0;0;0.907;3.29
0;0;5;1;0;1;1;0.907;3.49
0;0;0;1;1;1;0;0.907;3.52
0;0;5;1;0;1;0;0.907;5.06
0;0;4;1;1;0;0;0.907;5.13
0;0;4;1;1;1;0;0.907;5.48
5;0;4;1;1;0;0;0.907;5.56
5;0;4;1;1;1;0;0.907;5.71
0;0;4;1;1;0;1;0.907;5.73
0;0;0;1;1;0;1;0.907;5.79
0;0;5;1;0;0;1;0.907;5.97
5;0;5;1;0;0;1;0.907;6.08
6;0;4;1;1;0;0;0.907;6.32
5;0;5;1;0;0;0;0.907;6.55
5;0;0;1;1;0;1;0.907;6.59
0;0;4;1;1;1;1;0.907;6.65
5;0;4;1;1;0;1;0.907;6.83
5;0;5;1;0;1;0;0.907;6.88
6;0;0;1;1;0;1;0.907;6.93
5;0;4;1;1;1;1;0.907;7.13
5;0;5;1;0;1;1;0.907;7.13
6;0;4;1;1;0;1;0.907;7.25
6;0;4;1;1;1;0;0.907;7.41
6;0;0;1;1;0;0;0.907;7.59
5;0;0;1;1;0;0;0.907;7.72
6;0;0;1;1;1;0;0.907;7.82
6;0;0;1;1;1;1;0.907;8.91
5;0;0;1;1;1;0;0.907;9.37
6;0;4;1;1;1;1;0.907;9.81
6;0;5;1;0;0;0;0.907;10.4
6;0;5;1;0;1;1;0.907;10.92
5;0;0;1;1;1;1;0.907;12.81
6;0;5;1;0;1;0;0.907;13.21
6;0;5;1;0;0;1;0.907;47.5
3;5;5;2;1;1;0;0.9061;5.09
3;5;5;1;1;0;1;0.9061;5.11
3;5;5;1;1;0;0;0.9061;5.64
3;5;5;2;1;1;1;0.9061;6.8
