#@seed 3801
#@graphSize 100
#@graphDepth 17
#@sdComp 0.3
#@sdComm 0.03
#@CCR 0.1
#@nbproc 6
#@minmk 17.2117

prio;cost;placement;desc;BIM;ins;bsa;makespan;time
2;0;0;1;0;0;0;1.0;155.03
2;0;0;1;0;1;1;1.0;158.5
2;0;0;1;0;1;0;1.0;161.5
2;0;0;1;0;0;1;1.0;170.73
2;0;1;1;0;1;0;0.9847;170.44
2;0;1;1;0;1;1;0.9847;185.12
2;0;1;1;0;0;1;0.9847;194.81
2;0;1;1;0;0;0;0.9847;214.17
2;0;0;0;0;1;0;0.9812;162.33
2;0;0;0;0;0;0;0.9812;172.8
2;0;0;0;0;1;1;0.9812;198.99
2;0;0;0;0;0;1;0.9812;199.59
2;0;1;0;0;0;0;0.9734;190.48
2;0;1;0;0;0;1;0.9734;212.57
2;0;1;0;0;1;1;0.9734;230.87
2;0;1;0;0;1;0;0.9734;235.62
3;0;5;2;1;1;0;0.9672;204.69
3;0;5;2;1;1;1;0.9672;214.41
3;0;5;1;1;1;0;0.9672;225.32
3;0;5;1;1;1;1;0.9672;257.66
6;1;4;1;0;0;0;0.9631;143.88
6;1;4;1;0;0;1;0.9631;153.91
6;1;4;1;0;1;0;0.9631;165.54
6;1;4;1;0;1;1;0.9631;165.69
0;1;5;0;1;0;0;0.9607;373.1
0;1;5;0;1;0;1;0.9607;428.39
0;1;5;0;1;1;0;0.9607;437.71
0;1;5;0;1;1;1;0.9607;451.57
3;0;4;1;0;1;0;0.9515;97.98
3;0;4;1;0;1;1;0.9515;122.92
5;1;5;1;1;1;1;0.9504;268.2
5;1;5;2;1;1;1;0.9504;281.28
5;1;5;2;1;1;0;0.9504;293.41
5;1;5;2;1;0;0;0.9504;299.24
5;1;5;1;1;0;0;0.9504;300.71
5;1;5;1;1;0;1;0.9504;302.57
5;1;5;1;1;1;0;0.9504;327.93
5;1;5;2;1;0;1;0.9504;359.73
5;0;4;1;0;0;0;0.949;154.0
5;0;4;1;0;0;1;0.949;165.47
5;0;4;1;0;1;0;0.949;180.25
5;0;4;1;0;1;1;0.949;203.37
0;0;0;0;0;0;0;0.9475;68.43
0;0;0;0;0;1;0;0.9475;70.02
0;0;0;0;0;1;1;0.9475;74.2
0;0;0;0;0;0;1;0.9475;74.94
6;0;0;0;0;0;1;0.9475;82.72
6;0;0;0;0;1;0;0.9475;90.49
6;0;0;0;0;0;0;0.9475;93.77
6;0;0;0;0;1;1;0.9475;96.41
6;0;4;1;0;1;0;0.9457;148.27
6;0;4;1;0;0;0;0.9457;164.81
6;0;4;1;0;1;1;0.9457;169.73
6;0;4;1;0;0;1;0.9457;178.34
0;0;4;0;0;0;1;0.9455;262.05
0;0;4;0;0;0;0;0.9455;264.88
0;0;4;0;0;1;1;0.9455;319.89
0;0;4;0;0;1;0;0.9455;341.09
0;2;5;0;1;0;0;0.9454;367.12
0;2;5;0;1;1;1;0.9454;369.14
0;5;5;0;1;0;0;0.9454;393.38
0;2;5;0;1;1;0;0.9454;409.54
0;5;5;0;1;0;1;0.9454;438.94
0;5;5;0;1;1;1;0.9454;451.81
0;5;5;0;1;1;0;0.9454;457.61
0;2;5;0;1;0;1;0.9454;489.37
0;0;5;0;1;1;0;0.944;392.38
0;0;5;0;1;0;1;0.944;396.32
0;0;5;0;1;1;1;0.944;410.98
0;0;5;0;1;0;0;0.944;439.11
6;2;5;2;1;0;1;0.9439;241.41
6;2;5;2;1;0;0;0.9439;249.16
6;5;5;1;1;0;0;0.9439;251.64
6;5;5;2;1;1;1;0.9439;257.25
6;2;5;2;1;1;0;0.9439;269.25
6;5;5;2;1;0;0;0.9439;272.24
6;2;5;2;1;1;1;0.9439;276.96
6;5;5;2;1;1;0;0.9439;277.36
6;5;5;2;1;0;1;0.9439;285.71
6;2;5;1;1;0;1;0.9439;288.72
